     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     674   2.065675e+04   1.113e+04   4.242e+01   1.258e-01   2.436e+02   1.138e+00    2.211e+02    1.620e+02   1.916e+02   1.916e+02   8.393e-02  
     675   2.065705e+04   1.051e+04   4.042e+01   1.258e-01   2.361e+02   1.141e+00    2.210e+02    1.620e+02   1.915e+02   1.917e+02   1.188e-01  
     676   2.065735e+04   9.759e+03   3.806e+01   1.258e-01   2.246e+02   1.130e+00    2.213e+02    1.621e+02   1.917e+02   1.917e+02  -3.003e-02  
     677   2.065765e+04   8.331e+03   3.162e+01   1.258e-01   2.048e+02   1.129e+00    2.212e+02    1.621e+02   1.917e+02   1.917e+02   3.958e-03  
     678   2.065795e+04   6.172e+03   2.189e+01   1.258e-01   1.713e+02   1.132e+00    2.213e+02    1.620e+02   1.916e+02   1.917e+02   5.726e-02  
     679   2.065825e+04   3.604e+03   1.195e+01   1.258e-01   1.207e+02   1.124e+00    2.213e+02    1.622e+02   1.917e+02   1.917e+02  -1.074e-02  
     680   2.065855e+04   1.476e+03   7.973e-01   1.258e-01   6.363e+01   1.123e+00    2.214e+02    1.621e+02   1.917e+02   1.917e+02  -2.722e-02  
     681   2.065885e+04   1.035e+03   4.038e+00   1.258e-01   4.749e+01   1.130e+00    2.214e+02    1.622e+02   1.918e+02   1.917e+02  -4.348e-02  
     682   2.065915e+04   2.455e+03   1.139e+01   1.258e-01   9.235e+01   1.131e+00    2.214e+02    1.621e+02   1.918e+02   1.917e+02  -1.173e-02  
     683   2.065944e+04   5.059e+03   2.086e+01   1.258e-01   1.505e+02   1.129e+00    2.214e+02    1.621e+02   1.917e+02   1.918e+02   1.605e-02  
     684   2.065974e+04   7.409e+03   2.916e+01   1.258e-01   1.905e+02   1.126e+00    2.215e+02    1.621e+02   1.918e+02   1.918e+02  -3.362e-02  
     685   2.066004e+04   9.026e+03   3.545e+01   1.258e-01   2.139e+02   1.123e+00    2.215e+02    1.622e+02   1.918e+02   1.918e+02  -4.411e-02  
     686   2.066034e+04   9.954e+03   3.918e+01   1.258e-01   2.266e+02   1.122e+00    2.216e+02    1.621e+02   1.918e+02   1.918e+02  -2.910e-02  
     687   2.066064e+04   1.036e+04   3.982e+01   1.258e-01   2.319e+02   1.124e+00    2.215e+02    1.622e+02   1.918e+02   1.918e+02  -2.310e-02  
     688   2.066094e+04   1.054e+04   3.789e+01   1.258e-01   2.343e+02   1.125e+00    2.215e+02    1.622e+02   1.919e+02   1.918e+02  -5.807e-02  
     689   2.066124e+04   1.055e+04   4.292e+01   1.258e-01   2.347e+02   1.127e+00    2.216e+02    1.623e+02   1.919e+02   1.918e+02  -1.070e-01  
     690   2.066154e+04   1.084e+04   4.311e+01   1.258e-01   2.392e+02   1.134e+00    2.215e+02    1.624e+02   1.919e+02   1.918e+02  -7.010e-02  
     691   2.066184e+04   1.113e+04   4.143e+01   1.258e-01   2.434e+02   1.137e+00    2.214e+02    1.623e+02   1.918e+02   1.919e+02   4.803e-03  
     692   2.066214e+04   1.129e+04   4.417e+01   1.258e-01   2.447e+02   1.133e+00    2.214e+02    1.623e+02   1.918e+02   1.919e+02   1.796e-02  
     693   2.066244e+04   1.136e+04   4.357e+01   1.258e-01   2.446e+02   1.128e+00    2.215e+02    1.624e+02   1.919e+02   1.919e+02  -4.702e-02  
     694   2.066274e+04   1.142e+04   4.451e+01   1.258e-01   2.447e+02   1.122e+00    2.215e+02    1.624e+02   1.920e+02   1.919e+02  -6.357e-02  
     695   2.066304e+04   1.151e+04   4.378e+01   1.258e-01   2.472e+02   1.128e+00    2.215e+02    1.624e+02   1.919e+02   1.919e+02  -3.376e-02  
     696   2.066334e+04   1.133e+04   4.227e+01   1.258e-01   2.441e+02   1.123e+00    2.215e+02    1.624e+02   1.920e+02   1.919e+02  -3.805e-02  
     697   2.066364e+04   1.114e+04   4.491e+01   1.258e-01   2.430e+02   1.135e+00    2.215e+02    1.625e+02   1.920e+02   1.919e+02  -8.466e-02  
     698   2.066394e+04   1.077e+04   4.605e+01   1.258e-01   2.385e+02   1.138e+00    2.214e+02    1.625e+02   1.920e+02   1.919e+02  -5.245e-02  
     699   2.066424e+04   1.046e+04   4.442e+01   1.258e-01   2.334e+02   1.126e+00    2.215e+02    1.625e+02   1.920e+02   1.920e+02  -4.135e-02  
     700   2.066454e+04   9.755e+03   3.851e+01   1.258e-01   2.248e+02   1.130e+00    2.215e+02    1.625e+02   1.920e+02   1.920e+02  -3.611e-02  
     701   2.066484e+04   8.691e+03   3.174e+01   1.258e-01   2.097e+02   1.128e+00    2.216e+02    1.624e+02   1.920e+02   1.920e+02   1.140e-02  
     702   2.066514e+04   6.799e+03   2.343e+01   1.258e-01   1.801e+02   1.113e+00    2.216e+02    1.622e+02   1.919e+02   1.920e+02   6.113e-02  
     703   2.066544e+04   4.343e+03   1.470e+01   1.258e-01   1.360e+02   1.114e+00    2.217e+02    1.624e+02   1.921e+02   1.920e+02  -5.823e-02  
     704   2.066574e+04   1.921e+03   5.874e+00   1.258e-01   7.704e+01   1.120e+00    2.217e+02    1.622e+02   1.920e+02   1.920e+02   5.664e-02  
     705   2.066604e+04   9.473e+02   3.119e+00   1.258e-01   4.407e+01   1.127e+00    2.217e+02    1.624e+02   1.920e+02   1.920e+02  -1.957e-02  
     706   2.066634e+04   2.213e+03   8.221e+00   1.258e-01   8.544e+01   1.123e+00    2.218e+02    1.625e+02   1.921e+02   1.920e+02  -1.079e-01  
     707   2.066664e+04   4.727e+03   1.939e+01   1.258e-01   1.438e+02   1.124e+00    2.217e+02    1.625e+02   1.921e+02   1.921e+02  -6.154e-02  
     708   2.066694e+04   7.304e+03   3.231e+01   1.258e-01   1.880e+02   1.122e+00    2.217e+02    1.624e+02   1.920e+02   1.921e+02   1.686e-02  
     709   2.066724e+04   9.206e+03   3.513e+01   1.258e-01   2.161e+02   1.117e+00    2.217e+02    1.625e+02   1.921e+02   1.921e+02   6.343e-03  
     710   2.066754e+04   1.027e+04   3.880e+01   1.258e-01   2.302e+02   1.117e+00    2.218e+02    1.625e+02   1.922e+02   1.921e+02  -8.830e-02  
     711   2.066784e+04   1.079e+04   4.102e+01   1.258e-01   2.370e+02   1.119e+00    2.217e+02    1.625e+02   1.921e+02   1.921e+02   2.004e-02  
     712   2.066814e+04   1.112e+04   4.370e+01   1.258e-01   2.417e+02   1.125e+00    2.218e+02    1.625e+02   1.921e+02   1.921e+02  -2.501e-02  
     713   2.066844e+04   1.147e+04   4.629e+01   1.258e-01   2.462e+02   1.129e+00    2.217e+02    1.625e+02   1.921e+02   1.921e+02   4.419e-05  
     714   2.066874e+04   1.143e+04   4.477e+01   1.258e-01   2.457e+02   1.127e+00    2.215e+02    1.627e+02   1.921e+02   1.921e+02   3.541e-02  
     715   2.066905e+04   1.140e+04   4.692e+01   1.258e-01   2.449e+02   1.124e+00    2.216e+02    1.626e+02   1.921e+02   1.922e+02   8.607e-03  
     716   2.066935e+04   1.151e+04   4.249e+01   1.258e-01   2.463e+02   1.123e+00    2.217e+02    1.628e+02   1.922e+02   1.922e+02  -8.172e-02  
     717   2.066965e+04   1.129e+04   4.619e+01   1.258e-01   2.424e+02   1.118e+00    2.217e+02    1.626e+02   1.921e+02   1.922e+02   2.936e-02  
     718   2.066995e+04   1.128e+04   4.276e+01   1.258e-01   2.434e+02   1.119e+00    2.219e+02    1.625e+02   1.922e+02   1.922e+02  -7.997e-03  
     719   2.067025e+04   1.111e+04   4.307e+01   1.258e-01   2.411e+02   1.123e+00    2.218e+02    1.626e+02   1.922e+02   1.922e+02   1.586e-03  
     720   2.067055e+04   1.092e+04   4.257e+01   1.258e-01   2.384e+02   1.119e+00    2.218e+02    1.627e+02   1.923e+02   1.922e+02  -6.328e-02  
     721   2.067085e+04   1.089e+04   4.084e+01   1.258e-01   2.386e+02   1.119e+00    2.219e+02    1.626e+02   1.922e+02   1.922e+02  -1.249e-02  
     722   2.067115e+04   1.060e+04   3.734e+01   1.258e-01   2.355e+02   1.123e+00    2.218e+02    1.628e+02   1.923e+02   1.922e+02  -3.527e-02  
     723   2.067145e+04   1.043e+04   3.970e+01   1.258e-01   2.324e+02   1.118e+00    2.219e+02    1.628e+02   1.923e+02   1.923e+02  -7.525e-02  
     724   2.067175e+04   9.945e+03   3.746e+01   1.258e-01   2.263e+02   1.121e+00    2.218e+02    1.627e+02   1.923e+02   1.923e+02  -1.701e-02  
     725   2.067205e+04   9.414e+03   3.429e+01   1.258e-01   2.187e+02   1.116e+00    2.219e+02    1.627e+02   1.923e+02   1.923e+02  -2.256e-02  
     726   2.067235e+04   7.972e+03   2.984e+01   1.268e-01   1.983e+02   1.116e+00    2.218e+02    1.626e+02   1.922e+02   1.923e+02   5.230e-02  
     727   2.067265e+04   5.768e+03   2.321e+01   7.046e-01   1.626e+02   1.115e+00    2.220e+02    1.627e+02   1.924e+02   1.923e+02  -6.170e-02  
     728   2.067295e+04   3.066e+03   1.332e+01   3.770e+01   1.072e+02   1.120e+00    2.220e+02    1.628e+02   1.924e+02   1.923e+02  -1.208e-01  
     729   2.067325e+04   1.266e+03   8.663e+00   2.901e+02   5.509e+01   1.122e+00    2.218e+02    1.629e+02   1.924e+02   1.923e+02  -5.449e-02  
     730   2.067355e+04   1.593e+03   7.775e+00   4.375e+02   6.668e+01   1.129e+00    2.221e+02    1.629e+02   1.925e+02   1.923e+02  -1.851e-01  
     731   2.067385e+04   3.778e+03   1.560e+01   2.899e+02   1.239e+02   1.124e+00    2.217e+02    1.629e+02   1.923e+02   1.924e+02   3.155e-02  
     732   2.067415e+04   6.538e+03   2.467e+01   3.760e+01   1.759e+02   1.118e+00    2.219e+02    1.630e+02   1.924e+02   1.924e+02  -7.651e-02  
     733   2.067445e+04   8.668e+03   3.675e+01   7.020e-01   2.082e+02   1.120e+00    2.218e+02    1.628e+02   1.923e+02   1.924e+02   3.377e-02  
     734   2.067476e+04   9.681e+03   4.053e+01   1.268e-01   2.213e+02   1.113e+00    2.220e+02    1.630e+02   1.925e+02   1.924e+02  -1.006e-01  
     735   2.067506e+04   1.036e+04   4.321e+01   1.258e-01   2.310e+02   1.119e+00    2.218e+02    1.629e+02   1.924e+02   1.924e+02   2.294e-02  
     736   2.067536e+04   1.071e+04   4.039e+01   1.258e-01   2.353e+02   1.115e+00    2.221e+02    1.630e+02   1.925e+02   1.924e+02  -1.243e-01  
     737   2.067566e+04   1.104e+04   4.335e+01   1.258e-01   2.409e+02   1.127e+00    2.220e+02    1.629e+02   1.925e+02   1.924e+02  -3.206e-02  
     738   2.067596e+04   1.107e+04   4.373e+01   1.258e-01   2.410e+02   1.126e+00    2.220e+02    1.630e+02   1.925e+02   1.924e+02  -3.304e-02  
     739   2.067626e+04   1.103e+04   4.120e+01   1.258e-01   2.401e+02   1.119e+00    2.219e+02    1.630e+02   1.924e+02   1.925e+02   3.427e-02  
     740   2.067656e+04   1.083e+04   4.165e+01   1.258e-01   2.378e+02   1.124e+00    2.219e+02    1.630e+02   1.925e+02   1.925e+02   1.260e-02  
     741   2.067686e+04   1.094e+04   4.227e+01   1.258e-01   2.381e+02   1.113e+00    2.220e+02    1.630e+02   1.925e+02   1.925e+02  -3.197e-02  
     742   2.067716e+04   1.082e+04   4.037e+01   1.258e-01   2.359e+02   1.105e+00    2.222e+02    1.629e+02   1.926e+02   1.925e+02  -7.876e-02  
     743   2.067746e+04   1.121e+04   4.207e+01   1.258e-01   2.413e+02   1.110e+00    2.221e+02    1.630e+02   1.926e+02   1.925e+02  -6.412e-02  
     744   2.067776e+04   1.113e+04   4.344e+01   1.258e-01   2.396e+02   1.106e+00    2.221e+02    1.630e+02   1.925e+02   1.925e+02  -2.213e-02  
     745   2.067806e+04   1.126e+04   4.213e+01   1.258e-01   2.422e+02   1.113e+00    2.220e+02    1.632e+02   1.926e+02   1.925e+02  -8.098e-02  
     746   2.067837e+04   1.128e+04   4.429e+01   1.258e-01   2.427e+02   1.118e+00    2.222e+02    1.630e+02   1.926e+02   1.925e+02  -3.327e-02  
     747   2.067867e+04   1.115e+04   4.392e+01   1.258e-01   2.414e+02   1.122e+00    2.220e+02    1.631e+02   1.926e+02   1.925e+02  -4.256e-02  
     748   2.067897e+04   1.085e+04   4.068e+01   1.258e-01   2.361e+02   1.107e+00    2.221e+02    1.630e+02   1.926e+02   1.926e+02  -9.317e-03  
     749   2.067927e+04   1.039e+04   4.116e+01   1.258e-01   2.305e+02   1.109e+00    2.220e+02    1.631e+02   1.925e+02   1.926e+02   4.816e-02  
     750   2.067957e+04   9.303e+03   3.557e+01   1.258e-01   2.169e+02   1.113e+00    2.221e+02    1.630e+02   1.925e+02   1.926e+02   5.417e-02  
     751   2.067987e+04   7.607e+03   2.506e+01   1.258e-01   1.931e+02   1.115e+00    2.221e+02    1.632e+02   1.926e+02   1.926e+02  -2.684e-02  
     752   2.068017e+04   5.039e+03   1.622e+01   1.258e-01   1.498e+02   1.116e+00    2.222e+02    1.630e+02   1.926e+02   1.926e+02   2.101e-02  
     753   2.068047e+04   2.461e+03   8.357e+00   1.258e-01   9.207e+01   1.118e+00    2.220e+02    1.632e+02   1.926e+02   1.926e+02   1.433e-02  
     754   2.068077e+04   1.206e+03   6.355e+00   1.258e-01   5.311e+01   1.117e+00    2.221e+02    1.632e+02   1.927e+02   1.926e+02  -1.916e-02  
     755   2.068108e+04   2.350e+03   1.011e+01   1.258e-01   8.872e+01   1.117e+00    2.220e+02    1.631e+02   1.926e+02   1.926e+02   9.466e-02  
     756   2.068138e+04   4.754e+03   1.920e+01   1.258e-01   1.433e+02   1.112e+00    2.222e+02    1.631e+02   1.927e+02   1.927e+02   1.049e-02  
     757   2.068168e+04   7.240e+03   2.974e+01   1.258e-01   1.867e+02   1.116e+00    2.221e+02    1.632e+02   1.926e+02   1.927e+02   3.697e-02  
     758   2.068198e+04   8.844e+03   3.495e+01   1.258e-01   2.095e+02   1.109e+00    2.222e+02    1.631e+02   1.927e+02   1.927e+02   2.463e-02  
     759   2.068228e+04   9.788e+03   3.529e+01   1.258e-01   2.223e+02   1.105e+00    2.222e+02    1.632e+02   1.927e+02   1.927e+02   3.275e-02  
     760   2.068258e+04   1.041e+04   4.256e+01   1.258e-01   2.304e+02   1.106e+00    2.222e+02    1.632e+02   1.927e+02   1.927e+02   5.302e-03  
     761   2.068288e+04   1.085e+04   4.341e+01   1.258e-01   2.363e+02   1.107e+00    2.223e+02    1.632e+02   1.928e+02   1.927e+02  -2.742e-02  
     762   2.068318e+04   1.095e+04   4.313e+01   1.258e-01   2.379e+02   1.109e+00    2.223e+02    1.632e+02   1.928e+02   1.927e+02  -1.771e-02  
     763   2.068349e+04   1.109e+04   4.447e+01   1.258e-01   2.394e+02   1.114e+00    2.222e+02    1.632e+02   1.927e+02   1.927e+02   3.964e-02  
     764   2.068379e+04   1.108e+04   4.421e+01   1.258e-01   2.384e+02   1.104e+00    2.223e+02    1.632e+02   1.927e+02   1.928e+02   1.733e-02  
     765   2.068409e+04   1.124e+04   4.316e+01   1.258e-01   2.416e+02   1.111e+00    2.223e+02    1.631e+02   1.927e+02   1.928e+02   5.758e-02  
     766   2.068439e+04   1.116e+04   4.429e+01   1.258e-01   2.393e+02   1.103e+00    2.223e+02    1.632e+02   1.927e+02   1.928e+02   4.366e-02  
     767   2.068469e+04   1.121e+04   4.811e+01   1.258e-01   2.396e+02   1.104e+00    2.223e+02    1.633e+02   1.928e+02   1.928e+02  -9.914e-03  
     768   2.068499e+04   1.114e+04   4.424e+01   1.258e-01   2.394e+02   1.103e+00    2.223e+02    1.632e+02   1.928e+02   1.928e+02   2.107e-02  
     769   2.068529e+04   1.150e+04   4.436e+01   1.258e-01   2.442e+02   1.105e+00    2.223e+02    1.634e+02   1.928e+02   1.928e+02  -1.461e-02  
     770   2.068560e+04   1.136e+04   4.519e+01   1.258e-01   2.428e+02   1.109e+00    2.223e+02    1.634e+02   1.928e+02   1.928e+02  -4.355e-03  
     771   2.068590e+04   1.140e+04   4.538e+01   1.258e-01   2.439e+02   1.118e+00    2.221e+02    1.634e+02   1.928e+02   1.928e+02   7.635e-02  
     772   2.068620e+04   1.117e+04   4.202e+01   1.258e-01   2.410e+02   1.112e+00    2.222e+02    1.634e+02   1.928e+02   1.929e+02   2.139e-02  
     773   2.068650e+04   1.094e+04   4.029e+01   1.258e-01   2.371e+02   1.107e+00    2.223e+02    1.634e+02   1.929e+02   1.929e+02   2.146e-02  
     774   2.068680e+04   1.016e+04   3.774e+01   1.258e-01   2.264e+02   1.098e+00    2.223e+02    1.633e+02   1.928e+02   1.929e+02   4.927e-02  
     775   2.068710e+04   9.159e+03   3.480e+01   1.258e-01   2.140e+02   1.105e+00    2.223e+02    1.634e+02   1.928e+02   1.929e+02   5.195e-02  
     776   2.068740e+04   7.330e+03   2.567e+01   1.258e-01   1.877e+02   1.107e+00    2.224e+02    1.635e+02   1.929e+02   1.929e+02  -2.581e-02  
     777   2.068771e+04   4.859e+03   1.796e+01   1.258e-01   1.453e+02   1.107e+00    2.224e+02    1.635e+02   1.929e+02   1.929e+02  -2.702e-02  
     778   2.068801e+04   2.378e+03   6.416e+00   1.258e-01   8.958e+01   1.107e+00    2.225e+02    1.635e+02   1.930e+02   1.929e+02  -3.616e-02  
     779   2.068831e+04   1.438e+03   5.548e+00   1.258e-01   6.108e+01   1.109e+00    2.223e+02    1.634e+02   1.929e+02   1.929e+02   5.486e-02  
     780   2.068861e+04   2.814e+03   1.172e+01   1.258e-01   1.002e+02   1.103e+00    2.224e+02    1.635e+02   1.930e+02   1.930e+02   3.986e-03  
     781   2.068891e+04   5.554e+03   2.094e+01   1.258e-01   1.573e+02   1.098e+00    2.224e+02    1.634e+02   1.929e+02   1.930e+02   3.680e-02  
     782   2.068921e+04   7.727e+03   3.115e+01   1.258e-01   1.922e+02   1.092e+00    2.225e+02    1.634e+02   1.930e+02   1.930e+02   2.990e-02  
     783   2.068952e+04   9.226e+03   3.592e+01   1.258e-01   2.144e+02   1.102e+00    2.226e+02    1.634e+02   1.930e+02   1.930e+02   1.078e-02  
     784   2.068982e+04   9.840e+03   3.803e+01   1.258e-01   2.221e+02   1.097e+00    2.225e+02    1.635e+02   1.930e+02   1.930e+02   1.370e-03  
     785   2.069012e+04   1.061e+04   4.250e+01   1.258e-01   2.330e+02   1.107e+00    2.225e+02    1.636e+02   1.930e+02   1.930e+02  -7.445e-03  
     786   2.069042e+04   1.096e+04   4.276e+01   1.258e-01   2.374e+02   1.103e+00    2.225e+02    1.636e+02   1.931e+02   1.930e+02  -2.148e-02  
     787   2.069072e+04   1.136e+04   4.679e+01   1.258e-01   2.413e+02   1.100e+00    2.225e+02    1.636e+02   1.931e+02   1.930e+02  -8.415e-03  
     788   2.069103e+04   1.153e+04   4.552e+01   1.258e-01   2.435e+02   1.098e+00    2.225e+02    1.637e+02   1.931e+02   1.931e+02  -4.919e-02  
     789   2.069133e+04   1.158e+04   4.552e+01   1.258e-01   2.444e+02   1.100e+00    2.224e+02    1.636e+02   1.930e+02   1.931e+02   3.775e-02  
     790   2.069163e+04   1.147e+04   4.398e+01   1.258e-01   2.434e+02   1.102e+00    2.225e+02    1.636e+02   1.931e+02   1.931e+02   1.844e-02  
     791   2.069193e+04   1.168e+04   4.546e+01   1.258e-01   2.452e+02   1.100e+00    2.225e+02    1.636e+02   1.931e+02   1.931e+02   4.417e-02  
     792   2.069223e+04   1.137e+04   4.777e+01   1.258e-01   2.411e+02   1.097e+00    2.225e+02    1.637e+02   1.931e+02   1.931e+02  -1.236e-02  
     793   2.069253e+04   1.132e+04   4.497e+01   1.258e-01   2.414e+02   1.104e+00    2.224e+02    1.638e+02   1.931e+02   1.931e+02   5.948e-02  
     794   2.069284e+04   1.088e+04   4.100e+01   1.258e-01   2.353e+02   1.096e+00    2.225e+02    1.638e+02   1.931e+02   1.931e+02  -2.118e-03  
     795   2.069314e+04   1.105e+04   4.197e+01   1.258e-01   2.387e+02   1.106e+00    2.225e+02    1.638e+02   1.932e+02   1.931e+02  -2.101e-02  
     796   2.069344e+04   1.105e+04   4.370e+01   1.258e-01   2.382e+02   1.101e+00    2.225e+02    1.637e+02   1.931e+02   1.932e+02   2.928e-02  
     797   2.069374e+04   1.099e+04   4.389e+01   1.258e-01   2.368e+02   1.099e+00    2.225e+02    1.637e+02   1.931e+02   1.932e+02   9.076e-02  
     798   2.069404e+04   1.054e+04   3.902e+01   1.258e-01   2.309e+02   1.092e+00    2.226e+02    1.637e+02   1.932e+02   1.932e+02   2.100e-02  
     799   2.069435e+04   1.006e+04   3.911e+01   1.258e-01   2.249e+02   1.100e+00    2.227e+02    1.637e+02   1.932e+02   1.932e+02   8.009e-04  
     800   2.069465e+04   9.090e+03   3.307e+01   1.258e-01   2.113e+02   1.090e+00    2.227e+02    1.637e+02   1.932e+02   1.932e+02   2.022e-02  
     801   2.069495e+04   7.853e+03   3.020e+01   1.258e-01   1.946e+02   1.096e+00    2.226e+02    1.638e+02   1.932e+02   1.932e+02   9.003e-03  
     802   2.069525e+04   5.454e+03   1.976e+01   1.258e-01   1.553e+02   1.093e+00    2.226e+02    1.637e+02   1.932e+02   1.932e+02   4.623e-02  
     803   2.069556e+04   3.021e+03   9.133e+00   1.258e-01   1.050e+02   1.092e+00    2.226e+02    1.637e+02   1.932e+02   1.932e+02   6.749e-02  
     804   2.069586e+04   1.671e+03   7.432e+00   1.258e-01   6.775e+01   1.091e+00    2.226e+02    1.639e+02   1.933e+02   1.933e+02  -7.273e-03  
     805   2.069616e+04   2.995e+03   1.405e+01   1.258e-01   1.037e+02   1.091e+00    2.226e+02    1.638e+02   1.932e+02   1.933e+02   7.230e-02  
     806   2.069646e+04   5.894e+03   2.528e+01   1.258e-01   1.616e+02   1.085e+00    2.228e+02    1.637e+02   1.933e+02   1.933e+02   5.586e-03  
     807   2.069676e+04   8.479e+03   3.575e+01   1.258e-01   2.019e+02   1.087e+00    2.227e+02    1.638e+02   1.933e+02   1.933e+02   7.235e-03  
     808   2.069707e+04   9.690e+03   3.810e+01   1.258e-01   2.189e+02   1.087e+00    2.228e+02    1.639e+02   1.933e+02   1.933e+02  -3.098e-02  
     809   2.069737e+04   1.061e+04   4.209e+01   1.258e-01   2.320e+02   1.096e+00    2.227e+02    1.639e+02   1.933e+02   1.933e+02   2.563e-02  
     810   2.069767e+04   1.086e+04   4.141e+01   1.258e-01   2.348e+02   1.093e+00    2.226e+02    1.639e+02   1.933e+02   1.933e+02   5.642e-02  
     811   2.069797e+04   1.093e+04   4.314e+01   1.258e-01   2.363e+02   1.098e+00    2.225e+02    1.640e+02   1.933e+02   1.933e+02   7.071e-02  
     812   2.069828e+04   1.063e+04   4.055e+01   1.258e-01   2.321e+02   1.094e+00    2.226e+02    1.641e+02   1.933e+02   1.934e+02   1.779e-02  
     813   2.069858e+04   1.073e+04   4.207e+01   1.258e-01   2.328e+02   1.093e+00    2.227e+02    1.641e+02   1.934e+02   1.934e+02  -5.103e-02  
     814   2.069888e+04   1.101e+04   4.340e+01   1.258e-01   2.354e+02   1.083e+00    2.229e+02    1.641e+02   1.935e+02   1.934e+02  -9.818e-02  
     815   2.069918e+04   1.117e+04   4.282e+01   1.258e-01   2.384e+02   1.090e+00    2.227e+02    1.641e+02   1.934e+02   1.934e+02   3.097e-02  
     816   2.069949e+04   1.094e+04   4.451e+01   1.258e-01   2.347e+02   1.089e+00    2.227e+02    1.641e+02   1.934e+02   1.934e+02   7.273e-03  
     817   2.069979e+04   1.070e+04   4.476e+01   1.258e-01   2.314e+02   1.088e+00    2.227e+02    1.641e+02   1.934e+02   1.934e+02   3.347e-03  
     818   2.070009e+04   1.058e+04   4.364e+01   1.258e-01   2.304e+02   1.088e+00    2.227e+02    1.641e+02   1.934e+02   1.934e+02   4.937e-02  
     819   2.070039e+04   1.084e+04   4.075e+01   1.258e-01   2.341e+02   1.090e+00    2.228e+02    1.641e+02   1.935e+02   1.934e+02  -2.469e-02  
     820   2.070070e+04   1.090e+04   4.260e+01   1.258e-01   2.342e+02   1.086e+00    2.230e+02    1.641e+02   1.935e+02   1.935e+02  -6.785e-02  
     821   2.070100e+04   1.107e+04   4.459e+01   1.258e-01   2.355e+02   1.082e+00    2.228e+02    1.641e+02   1.935e+02   1.935e+02   1.077e-02  
     822   2.070130e+04   1.087e+04   4.267e+01   1.258e-01   2.328e+02   1.076e+00    2.229e+02    1.641e+02   1.935e+02   1.935e+02  -1.366e-02  
     823   2.070160e+04   1.093e+04   4.304e+01   1.258e-01   2.346e+02   1.084e+00    2.229e+02    1.641e+02   1.935e+02   1.935e+02   3.034e-02  
     824   2.070191e+04   1.065e+04   4.009e+01   1.258e-01   2.304e+02   1.077e+00    2.229e+02    1.641e+02   1.935e+02   1.935e+02   1.221e-02  
     825   2.070221e+04   1.044e+04   3.918e+01   1.258e-01   2.284e+02   1.082e+00    2.228e+02    1.642e+02   1.935e+02   1.935e+02   3.287e-02  
     826   2.070251e+04   9.304e+03   3.269e+01   1.258e-01   2.144e+02   1.087e+00    2.228e+02    1.641e+02   1.935e+02   1.935e+02   7.221e-02  
     827   2.070281e+04   7.297e+03   2.755e+01   1.258e-01   1.845e+02   1.082e+00    2.229e+02    1.643e+02   1.936e+02   1.935e+02  -5.821e-02  
     828   2.070312e+04   4.345e+03   1.465e+01   1.258e-01   1.333e+02   1.082e+00    2.228e+02    1.643e+02   1.936e+02   1.936e+02  -1.151e-02  
     829   2.070342e+04   2.188e+03   9.496e+00   1.258e-01   8.247e+01   1.082e+00    2.228e+02    1.642e+02   1.935e+02   1.936e+02   7.916e-02  
     830   2.070372e+04   2.430e+03   1.039e+01   1.258e-01   8.898e+01   1.079e+00    2.229e+02    1.643e+02   1.936e+02   1.936e+02  -3.469e-02  
     831   2.070402e+04   4.994e+03   1.790e+01   1.258e-01   1.452e+02   1.076e+00    2.228e+02    1.646e+02   1.937e+02   1.936e+02  -1.182e-01  
     832   2.070433e+04   7.680e+03   2.877e+01   1.258e-01   1.897e+02   1.075e+00    2.229e+02    1.645e+02   1.937e+02   1.936e+02  -8.915e-02  
     833   2.070463e+04   9.351e+03   3.752e+01   1.258e-01   2.139e+02   1.082e+00    2.228e+02    1.645e+02   1.937e+02   1.936e+02  -4.609e-02  
     834   2.070493e+04   9.781e+03   3.951e+01   1.258e-01   2.194e+02   1.080e+00    2.229e+02    1.644e+02   1.937e+02   1.936e+02  -3.615e-02  
     835   2.070524e+04   1.016e+04   3.864e+01   1.258e-01   2.241e+02   1.078e+00    2.228e+02    1.645e+02   1.936e+02   1.936e+02  -7.031e-03  
     836   2.070554e+04   1.048e+04   4.068e+01   1.258e-01   2.280e+02   1.077e+00    2.229e+02    1.644e+02   1.937e+02   1.937e+02  -2.604e-03  
     837   2.070584e+04   1.084e+04   4.504e+01   1.258e-01   2.325e+02   1.080e+00    2.229e+02    1.644e+02   1.937e+02   1.937e+02   6.400e-03  
     838   2.070614e+04   1.101e+04   4.302e+01   1.258e-01   2.340e+02   1.073e+00    2.230e+02    1.643e+02   1.937e+02   1.937e+02   1.660e-02  
     839   2.070645e+04   1.129e+04   4.415e+01   1.258e-01   2.374e+02   1.073e+00    2.229e+02    1.644e+02   1.937e+02   1.937e+02   3.461e-02  
     840   2.070675e+04   1.123e+04   4.103e+01   1.258e-01   2.366e+02   1.069e+00    2.231e+02    1.644e+02   1.937e+02   1.937e+02  -1.842e-02  
     841   2.070705e+04   1.128e+04   4.400e+01   1.258e-01   2.375e+02   1.074e+00    2.230e+02    1.644e+02   1.937e+02   1.937e+02   8.169e-03  
     842   2.070736e+04   1.109e+04   4.361e+01   1.258e-01   2.356e+02   1.073e+00    2.230e+02    1.645e+02   1.937e+02   1.937e+02   4.425e-04  
