     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     505   2.241073e+04   1.061e+04   4.628e+00   1.258e-01   2.337e+02   1.129e+00    6.532e+02    5.935e+02   6.233e+02   6.234e+02   5.107e-02  
     506   2.241105e+04   1.043e+04   3.798e+00   1.258e-01   2.327e+02   1.141e+00    6.533e+02    5.935e+02   6.234e+02   6.234e+02  -1.928e-02  
     507   2.241137e+04   1.019e+04   9.753e+00   1.258e-01   2.281e+02   1.134e+00    6.532e+02    5.935e+02   6.234e+02   6.234e+02  -1.730e-03  
     508   2.241169e+04   1.048e+04   5.403e+00   1.258e-01   2.323e+02   1.134e+00    6.532e+02    5.935e+02   6.234e+02   6.234e+02   1.487e-03  
     509   2.241201e+04   1.055e+04   5.340e+00   1.258e-01   2.326e+02   1.126e+00    6.531e+02    5.935e+02   6.233e+02   6.233e+02   4.580e-02  
     510   2.241233e+04   1.073e+04   5.749e+00   1.258e-01   2.357e+02   1.136e+00    6.532e+02    5.936e+02   6.234e+02   6.233e+02  -5.377e-02  
     511   2.241266e+04   1.078e+04   4.547e+00   1.258e-01   2.355e+02   1.127e+00    6.530e+02    5.934e+02   6.232e+02   6.233e+02   1.181e-01  
     512   2.241298e+04   1.048e+04   0.000e+00   1.258e-01   2.327e+02   1.129e+00    6.530e+02    5.935e+02   6.232e+02   6.233e+02   5.265e-02  
     513   2.241330e+04   9.952e+03   1.826e+00   1.258e-01   2.240e+02   1.114e+00    6.530e+02    5.935e+02   6.233e+02   6.233e+02   2.014e-02  
     514   2.241362e+04   9.821e+03   3.753e+00   1.258e-01   2.230e+02   1.122e+00    6.530e+02    5.935e+02   6.233e+02   6.233e+02   1.714e-02  
     515   2.241394e+04   9.720e+03   6.187e+00   1.258e-01   2.218e+02   1.124e+00    6.530e+02    5.935e+02   6.233e+02   6.233e+02   8.533e-03  
     516   2.241426e+04   9.559e+03   7.970e+00   1.258e-01   2.183e+02   1.123e+00    6.532e+02    5.934e+02   6.233e+02   6.232e+02  -6.739e-02  
     517   2.241458e+04   9.694e+03   7.701e+00   1.258e-01   2.208e+02   1.127e+00    6.530e+02    5.935e+02   6.232e+02   6.232e+02   5.119e-03  
     518   2.241491e+04   1.021e+04   3.746e-01   1.258e-01   2.283e+02   1.119e+00    6.531e+02    5.934e+02   6.232e+02   6.232e+02  -1.948e-02  
     519   2.241523e+04   1.043e+04   2.084e+00   1.258e-01   2.311e+02   1.121e+00    6.529e+02    5.934e+02   6.232e+02   6.232e+02   5.387e-02  
     520   2.241555e+04   1.042e+04   2.802e+00   1.258e-01   2.311e+02   1.121e+00    6.530e+02    5.934e+02   6.232e+02   6.232e+02   1.247e-02  
     521   2.241587e+04   1.031e+04   5.566e+00   1.258e-01   2.285e+02   1.120e+00    6.531e+02    5.933e+02   6.232e+02   6.232e+02  -2.939e-03  
     522   2.241619e+04   1.045e+04   3.424e+00   1.258e-01   2.315e+02   1.123e+00    6.529e+02    5.934e+02   6.231e+02   6.232e+02   3.525e-02  
     523   2.241651e+04   1.074e+04   5.582e+00   1.258e-01   2.358e+02   1.129e+00    6.529e+02    5.934e+02   6.232e+02   6.232e+02   1.346e-03  
     524   2.241684e+04   1.072e+04   3.315e+00   1.258e-01   2.348e+02   1.125e+00    6.529e+02    5.933e+02   6.231e+02   6.231e+02   5.057e-03  
     525   2.241716e+04   1.077e+04   6.312e+00   1.258e-01   2.358e+02   1.129e+00    6.529e+02    5.934e+02   6.231e+02   6.231e+02  -8.681e-03  
     526   2.241748e+04   1.061e+04   5.900e+00   1.258e-01   2.325e+02   1.119e+00    6.530e+02    5.933e+02   6.231e+02   6.231e+02  -3.537e-02  
     527   2.241780e+04   1.067e+04   3.619e+00   1.258e-01   2.338e+02   1.118e+00    6.529e+02    5.933e+02   6.231e+02   6.231e+02   4.984e-03  
     528   2.241812e+04   1.064e+04   5.920e+00   1.258e-01   2.323e+02   1.115e+00    6.529e+02    5.933e+02   6.231e+02   6.231e+02   2.309e-02  
     529   2.241845e+04   1.071e+04   7.943e+00   1.258e-01   2.335e+02   1.120e+00    6.528e+02    5.934e+02   6.231e+02   6.231e+02   2.033e-03  
     530   2.241877e+04   1.075e+04   5.285e+00   1.258e-01   2.340e+02   1.114e+00    6.528e+02    5.932e+02   6.230e+02   6.231e+02   5.852e-02  
     531   2.241909e+04   1.084e+04   8.160e+00   1.258e-01   2.357e+02   1.119e+00    6.527e+02    5.933e+02   6.230e+02   6.230e+02   2.814e-02  
     532   2.241941e+04   1.088e+04   5.574e+00   1.258e-01   2.359e+02   1.115e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02   2.119e-02  
     533   2.241973e+04   1.088e+04   5.227e+00   1.258e-01   2.361e+02   1.120e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02  -9.126e-03  
     534   2.242006e+04   1.084e+04   3.793e+00   1.258e-01   2.364e+02   1.121e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02   1.536e-02  
     535   2.242038e+04   1.080e+04   7.656e+00   1.258e-01   2.349e+02   1.117e+00    6.528e+02    5.932e+02   6.230e+02   6.230e+02  -3.507e-02  
     536   2.242070e+04   1.072e+04   8.005e+00   1.258e-01   2.338e+02   1.119e+00    6.527e+02    5.932e+02   6.230e+02   6.230e+02   1.285e-03  
     537   2.242102e+04   1.084e+04   5.556e+00   1.258e-01   2.355e+02   1.115e+00    6.527e+02    5.931e+02   6.229e+02   6.230e+02   4.468e-02  
     538   2.242135e+04   1.082e+04   9.692e+00   1.258e-01   2.339e+02   1.113e+00    6.527e+02    5.932e+02   6.229e+02   6.230e+02   3.559e-02  
     539   2.242167e+04   1.097e+04   3.044e+00   1.258e-01   2.370e+02   1.113e+00    6.527e+02    5.931e+02   6.229e+02   6.229e+02   2.086e-02  
     540   2.242199e+04   1.100e+04   3.778e+00   1.258e-01   2.384e+02   1.122e+00    6.526e+02    5.932e+02   6.229e+02   6.229e+02   2.301e-03  
     541   2.242231e+04   1.075e+04   6.112e+00   1.258e-01   2.345e+02   1.118e+00    6.527e+02    5.930e+02   6.229e+02   6.229e+02   6.389e-02  
     542   2.242264e+04   1.054e+04   1.612e+00   1.258e-01   2.325e+02   1.121e+00    6.527e+02    5.932e+02   6.229e+02   6.229e+02  -1.647e-02  
     543   2.242296e+04   1.010e+04   4.370e+00   1.258e-01   2.271e+02   1.124e+00    6.527e+02    5.932e+02   6.229e+02   6.229e+02  -2.762e-02  
     544   2.242328e+04   9.862e+03   5.112e+00   1.258e-01   2.227e+02   1.120e+00    6.527e+02    5.931e+02   6.229e+02   6.229e+02  -2.671e-02  
     545   2.242360e+04   1.005e+04   6.775e+00   1.258e-01   2.250e+02   1.120e+00    6.526e+02    5.931e+02   6.229e+02   6.229e+02   8.019e-03  
     546   2.242393e+04   1.040e+04   4.483e+00   1.258e-01   2.290e+02   1.111e+00    6.525e+02    5.930e+02   6.228e+02   6.228e+02   7.931e-02  
     547   2.242425e+04   1.078e+04   4.614e+00   1.258e-01   2.345e+02   1.115e+00    6.525e+02    5.931e+02   6.228e+02   6.228e+02   5.218e-02  
     548   2.242457e+04   1.081e+04   4.639e+00   1.258e-01   2.345e+02   1.115e+00    6.524e+02    5.930e+02   6.227e+02   6.228e+02   8.975e-02  
     549   2.242490e+04   1.088e+04   6.125e+00   1.258e-01   2.359e+02   1.120e+00    6.525e+02    5.930e+02   6.227e+02   6.228e+02   7.807e-02  
     550   2.242522e+04   1.070e+04   1.606e+00   1.258e-01   2.351e+02   1.122e+00    6.525e+02    5.931e+02   6.228e+02   6.228e+02  -1.396e-02  
     551   2.242554e+04   1.066e+04   5.453e+00   1.258e-01   2.328e+02   1.116e+00    6.525e+02    5.930e+02   6.228e+02   6.228e+02   2.381e-02  
     552   2.242586e+04   1.073e+04   8.495e+00   1.258e-01   2.331e+02   1.115e+00    6.524e+02    5.930e+02   6.227e+02   6.228e+02   3.171e-02  
     553   2.242619e+04   1.079e+04   3.052e+00   1.258e-01   2.352e+02   1.116e+00    6.524e+02    5.930e+02   6.227e+02   6.228e+02   5.287e-02  
     554   2.242651e+04   1.060e+04   8.980e+00   1.258e-01   2.314e+02   1.111e+00    6.524e+02    5.930e+02   6.227e+02   6.227e+02   6.613e-02  
     555   2.242683e+04   1.060e+04   7.126e+00   1.258e-01   2.313e+02   1.110e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   6.931e-02  
     556   2.242716e+04   1.062e+04   4.169e+00   1.258e-01   2.317e+02   1.106e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   6.556e-02  
     557   2.242748e+04   1.039e+04   1.072e+01   1.258e-01   2.286e+02   1.115e+00    6.524e+02    5.930e+02   6.227e+02   6.227e+02   1.693e-02  
     558   2.242780e+04   1.020e+04   9.586e+00   1.258e-01   2.263e+02   1.116e+00    6.524e+02    5.929e+02   6.226e+02   6.227e+02   5.737e-02  
     559   2.242813e+04   1.012e+04   7.376e+00   1.258e-01   2.256e+02   1.112e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   2.044e-02  
     560   2.242845e+04   1.014e+04   9.779e+00   1.258e-01   2.255e+02   1.119e+00    6.524e+02    5.929e+02   6.227e+02   6.227e+02   1.649e-02  
     561   2.242877e+04   1.037e+04   7.806e+00   1.258e-01   2.293e+02   1.120e+00    6.524e+02    5.930e+02   6.227e+02   6.227e+02  -1.740e-02  
     562   2.242910e+04   1.067e+04   5.271e+00   1.258e-01   2.332e+02   1.116e+00    6.523e+02    5.929e+02   6.226e+02   6.226e+02   2.465e-02  
     563   2.242942e+04   1.074e+04   1.065e+01   1.258e-01   2.335e+02   1.120e+00    6.524e+02    5.929e+02   6.226e+02   6.226e+02  -1.718e-02  
     564   2.242974e+04   1.079e+04   1.071e+01   1.258e-01   2.339e+02   1.116e+00    6.523e+02    5.929e+02   6.226e+02   6.226e+02  -3.674e-03  
     565   2.243007e+04   1.084e+04   4.935e+00   1.258e-01   2.362e+02   1.120e+00    6.524e+02    5.929e+02   6.227e+02   6.226e+02  -4.883e-02  
     566   2.243039e+04   1.084e+04   6.406e+00   1.258e-01   2.358e+02   1.119e+00    6.523e+02    5.929e+02   6.226e+02   6.226e+02  -1.610e-02  
     567   2.243071e+04   1.093e+04   3.210e+00   1.258e-01   2.379e+02   1.123e+00    6.523e+02    5.930e+02   6.226e+02   6.226e+02  -5.881e-02  
     568   2.243104e+04   1.082e+04   6.126e+00   1.258e-01   2.345e+02   1.114e+00    6.523e+02    5.928e+02   6.225e+02   6.226e+02   3.629e-02  
     569   2.243136e+04   1.079e+04   5.135e+00   1.258e-01   2.354e+02   1.121e+00    6.522e+02    5.929e+02   6.226e+02   6.226e+02  -3.679e-02  
     570   2.243168e+04   1.076e+04   4.456e+00   1.258e-01   2.352e+02   1.121e+00    6.522e+02    5.929e+02   6.226e+02   6.225e+02  -2.719e-02  
     571   2.243201e+04   1.062e+04   7.014e+00   1.258e-01   2.323e+02   1.116e+00    6.522e+02    5.929e+02   6.226e+02   6.225e+02  -4.588e-02  
     572   2.243233e+04   1.042e+04   6.143e+00   1.258e-01   2.291e+02   1.108e+00    6.522e+02    5.929e+02   6.226e+02   6.225e+02  -5.062e-02  
     573   2.243266e+04   1.048e+04   2.486e+00   1.258e-01   2.309e+02   1.115e+00    6.521e+02    5.929e+02   6.225e+02   6.225e+02   3.101e-02  
     574   2.243298e+04   1.050e+04   5.780e+00   1.258e-01   2.297e+02   1.105e+00    6.520e+02    5.928e+02   6.224e+02   6.225e+02   5.229e-02  
     575   2.243330e+04   1.068e+04   4.458e+00   1.258e-01   2.331e+02   1.111e+00    6.521e+02    5.929e+02   6.225e+02   6.225e+02   1.734e-03  
     576   2.243363e+04   1.070e+04   4.192e+00   1.258e-01   2.334e+02   1.114e+00    6.520e+02    5.928e+02   6.224e+02   6.225e+02   6.142e-02  
     577   2.243395e+04   1.069e+04   5.441e+00   1.258e-01   2.337e+02   1.117e+00    6.522e+02    5.928e+02   6.225e+02   6.224e+02  -4.638e-02  
     578   2.243428e+04   1.065e+04   1.368e+00   1.258e-01   2.335e+02   1.114e+00    6.521e+02    5.928e+02   6.225e+02   6.224e+02  -2.591e-02  
     579   2.243460e+04   1.047e+04   5.351e+00   1.258e-01   2.296e+02   1.109e+00    6.521e+02    5.927e+02   6.224e+02   6.224e+02   4.772e-02  
     580   2.243492e+04   1.052e+04   9.424e+00   1.258e-01   2.298e+02   1.110e+00    6.520e+02    5.928e+02   6.224e+02   6.224e+02   1.397e-02  
     581   2.243525e+04   1.046e+04   7.305e+00   1.258e-01   2.294e+02   1.111e+00    6.521e+02    5.927e+02   6.224e+02   6.224e+02  -1.321e-02  
     582   2.243557e+04   1.045e+04   6.067e+00   1.258e-01   2.288e+02   1.103e+00    6.520e+02    5.928e+02   6.224e+02   6.224e+02  -1.857e-02  
     583   2.243590e+04   1.068e+04   4.974e+00   1.258e-01   2.323e+02   1.107e+00    6.521e+02    5.926e+02   6.223e+02   6.224e+02   3.081e-02  
     584   2.243622e+04   1.052e+04   7.929e+00   1.258e-01   2.304e+02   1.114e+00    6.521e+02    5.928e+02   6.224e+02   6.224e+02  -6.506e-02  
     585   2.243655e+04   1.020e+04   9.020e+00   1.258e-01   2.270e+02   1.118e+00    6.520e+02    5.927e+02   6.224e+02   6.223e+02  -3.621e-02  
     586   2.243687e+04   9.796e+03   5.297e+00   1.258e-01   2.215e+02   1.119e+00    6.520e+02    5.927e+02   6.223e+02   6.223e+02  -6.274e-03  
     587   2.243719e+04   9.870e+03   7.494e+00   1.258e-01   2.230e+02   1.124e+00    6.521e+02    5.927e+02   6.224e+02   6.223e+02  -5.910e-02  
     588   2.243752e+04   1.013e+04   4.155e+00   1.258e-01   2.258e+02   1.111e+00    6.520e+02    5.927e+02   6.223e+02   6.223e+02  -3.854e-02  
     589   2.243784e+04   1.044e+04   6.636e+00   1.258e-01   2.300e+02   1.119e+00    6.520e+02    5.927e+02   6.224e+02   6.223e+02  -5.789e-02  
     590   2.243817e+04   1.046e+04   8.991e+00   1.258e-01   2.286e+02   1.108e+00    6.518e+02    5.928e+02   6.223e+02   6.223e+02   7.525e-03  
     591   2.243849e+04   1.025e+04   6.032e+00   1.258e-01   2.269e+02   1.111e+00    6.521e+02    5.927e+02   6.224e+02   6.223e+02  -9.291e-02  
     592   2.243882e+04   9.344e+03   6.115e+00   1.258e-01   2.145e+02   1.110e+00    6.518e+02    5.927e+02   6.223e+02   6.223e+02  -7.352e-03  
     593   2.243914e+04   8.731e+03   6.057e+00   1.258e-01   2.056e+02   1.112e+00    6.519e+02    5.926e+02   6.222e+02   6.222e+02  -1.804e-03  
     594   2.243947e+04   8.996e+03   2.742e+00   1.258e-01   2.101e+02   1.115e+00    6.519e+02    5.926e+02   6.222e+02   6.222e+02  -2.831e-03  
     595   2.243979e+04   9.720e+03   5.795e+00   1.258e-01   2.197e+02   1.114e+00    6.519e+02    5.926e+02   6.223e+02   6.222e+02  -3.144e-02  
     596   2.244012e+04   1.033e+04   5.123e+00   1.258e-01   2.280e+02   1.108e+00    6.519e+02    5.926e+02   6.222e+02   6.222e+02  -4.367e-02  
     597   2.244044e+04   1.043e+04   8.266e+00   1.258e-01   2.288e+02   1.112e+00    6.520e+02    5.926e+02   6.223e+02   6.222e+02  -1.181e-01  
     598   2.244077e+04   1.049e+04   6.136e+00   1.258e-01   2.294e+02   1.109e+00    6.518e+02    5.926e+02   6.222e+02   6.222e+02   1.048e-02  
     599   2.244109e+04   1.052e+04   6.281e+00   1.258e-01   2.306e+02   1.114e+00    6.518e+02    5.926e+02   6.222e+02   6.222e+02  -2.743e-02  
     600   2.244142e+04   1.028e+04   5.639e+00   1.258e-01   2.266e+02   1.105e+00    6.519e+02    5.925e+02   6.222e+02   6.222e+02  -3.966e-02  
     601   2.244174e+04   9.752e+03   4.823e+00   1.258e-01   2.205e+02   1.112e+00    6.518e+02    5.925e+02   6.221e+02   6.221e+02   2.324e-03  
     602   2.244207e+04   9.203e+03   5.325e+00   1.258e-01   2.126e+02   1.112e+00    6.518e+02    5.925e+02   6.222e+02   6.221e+02  -2.831e-02  
     603   2.244239e+04   9.169e+03   7.402e+00   1.258e-01   2.123e+02   1.120e+00    6.517e+02    5.926e+02   6.221e+02   6.221e+02   8.780e-03  
     604   2.244272e+04   1.001e+04   5.077e+00   1.258e-01   2.242e+02   1.114e+00    6.518e+02    5.925e+02   6.222e+02   6.221e+02  -4.853e-02  
     605   2.244304e+04   1.065e+04   7.852e+00   1.258e-01   2.319e+02   1.115e+00    6.518e+02    5.925e+02   6.221e+02   6.221e+02  -3.666e-02  
     606   2.244337e+04   1.069e+04   2.854e+00   1.258e-01   2.334e+02   1.113e+00    6.516e+02    5.926e+02   6.221e+02   6.221e+02  -2.893e-02  
     607   2.244369e+04   1.064e+04   7.630e+00   1.258e-01   2.324e+02   1.118e+00    6.517e+02    5.926e+02   6.221e+02   6.221e+02  -4.821e-02  
     608   2.244402e+04   1.069e+04   8.282e+00   1.258e-01   2.325e+02   1.110e+00    6.517e+02    5.926e+02   6.221e+02   6.221e+02  -6.971e-02  
     609   2.244434e+04   1.082e+04   1.132e+01   1.258e-01   2.336e+02   1.109e+00    6.518e+02    5.924e+02   6.221e+02   6.220e+02  -8.688e-02  
     610   2.244467e+04   1.083e+04   6.448e+00   1.258e-01   2.341e+02   1.107e+00    6.516e+02    5.924e+02   6.220e+02   6.220e+02   2.383e-02  
     611   2.244499e+04   1.101e+04   3.693e+00   1.258e-01   2.378e+02   1.118e+00    6.518e+02    5.924e+02   6.221e+02   6.220e+02  -8.063e-02  
     612   2.244532e+04   1.073e+04   5.080e+00   1.258e-01   2.340e+02   1.113e+00    6.516e+02    5.925e+02   6.220e+02   6.220e+02  -4.083e-02  
     613   2.244564e+04   1.069e+04   9.056e+00   1.258e-01   2.326e+02   1.116e+00    6.516e+02    5.924e+02   6.220e+02   6.220e+02  -1.493e-02  
     614   2.244597e+04   1.067e+04   7.178e+00   1.258e-01   2.321e+02   1.110e+00    6.516e+02    5.924e+02   6.220e+02   6.220e+02  -5.289e-02  
     615   2.244629e+04   1.068e+04   7.508e+00   1.258e-01   2.326e+02   1.113e+00    6.517e+02    5.924e+02   6.221e+02   6.220e+02  -8.733e-02  
     616   2.244662e+04   1.073e+04   6.716e+00   1.258e-01   2.323e+02   1.104e+00    6.514e+02    5.925e+02   6.219e+02   6.220e+02   2.339e-02  
     617   2.244695e+04   1.073e+04   5.979e+00   1.258e-01   2.323e+02   1.104e+00    6.516e+02    5.924e+02   6.220e+02   6.219e+02  -4.011e-02  
     618   2.244727e+04   1.073e+04   7.571e+00   1.258e-01   2.325e+02   1.108e+00    6.515e+02    5.925e+02   6.220e+02   6.219e+02  -6.774e-02  
     619   2.244760e+04   1.089e+04   7.992e+00   1.258e-01   2.346e+02   1.109e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02  -2.988e-02  
     620   2.244792e+04   1.092e+04   7.080e+00   1.258e-01   2.349e+02   1.105e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02   8.971e-04  
     621   2.244825e+04   1.084e+04   6.448e+00   1.258e-01   2.346e+02   1.111e+00    6.516e+02    5.923e+02   6.219e+02   6.219e+02  -2.235e-02  
     622   2.244857e+04   1.082e+04   3.329e+00   1.258e-01   2.346e+02   1.109e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02  -6.325e-02  
     623   2.244890e+04   1.076e+04   7.885e+00   1.258e-01   2.331e+02   1.109e+00    6.515e+02    5.924e+02   6.219e+02   6.219e+02  -4.458e-02  
     624   2.244923e+04   1.074e+04   6.626e+00   1.258e-01   2.326e+02   1.106e+00    6.514e+02    5.923e+02   6.219e+02   6.219e+02  -1.257e-02  
     625   2.244955e+04   1.088e+04   4.817e+00   1.258e-01   2.342e+02   1.106e+00    6.514e+02    5.923e+02   6.218e+02   6.218e+02   8.947e-03  
     626   2.244988e+04   1.090e+04   6.033e+00   1.258e-01   2.345e+02   1.106e+00    6.513e+02    5.923e+02   6.218e+02   6.218e+02   4.635e-02  
     627   2.245020e+04   1.081e+04   7.631e+00   1.258e-01   2.341e+02   1.114e+00    6.513e+02    5.923e+02   6.218e+02   6.218e+02   4.712e-02  
     628   2.245053e+04   1.045e+04   6.596e+00   1.258e-01   2.283e+02   1.109e+00    6.514e+02    5.922e+02   6.218e+02   6.218e+02   4.751e-03  
     629   2.245086e+04   1.045e+04   5.514e+00   1.258e-01   2.298e+02   1.114e+00    6.514e+02    5.923e+02   6.218e+02   6.218e+02  -2.371e-02  
     630   2.245118e+04   1.046e+04   7.273e+00   1.258e-01   2.295e+02   1.112e+00    6.514e+02    5.923e+02   6.218e+02   6.218e+02  -6.386e-02  
     631   2.245151e+04   1.069e+04   9.516e+00   1.259e-01   2.326e+02   1.116e+00    6.514e+02    5.923e+02   6.219e+02   6.218e+02  -8.037e-02  
     632   2.245184e+04   1.067e+04   5.975e+00   2.305e-01   2.319e+02   1.108e+00    6.514e+02    5.922e+02   6.218e+02   6.218e+02  -3.180e-02  
     633   2.245216e+04   1.066e+04   7.233e+00   1.195e+01   2.319e+02   1.111e+00    6.512e+02    5.923e+02   6.217e+02   6.217e+02  -2.301e-03  
     634   2.245249e+04   1.076e+04   5.918e+00   1.001e+02   2.330e+02   1.109e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02  -3.842e-03  
     635   2.245281e+04   1.070e+04   6.738e+00   7.148e+01   2.316e+02   1.104e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02  -1.567e-02  
     636   2.245314e+04   1.059e+04   7.054e+00   9.389e+01   2.300e+02   1.105e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02   1.881e-02  
     637   2.245347e+04   1.071e+04   3.858e+00   7.418e+01   2.328e+02   1.110e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02  -8.178e-03  
     638   2.245379e+04   1.066e+04   4.636e+00   4.640e+00   2.316e+02   1.107e+00    6.512e+02    5.922e+02   6.217e+02   6.217e+02   3.126e-03  
     639   2.245412e+04   1.073e+04   2.457e+00   1.464e-01   2.332e+02   1.108e+00    6.513e+02    5.921e+02   6.217e+02   6.217e+02  -2.622e-02  
     640   2.245445e+04   1.060e+04   3.153e+00   1.258e-01   2.308e+02   1.105e+00    6.512e+02    5.921e+02   6.216e+02   6.217e+02   1.393e-02  
     641   2.245477e+04   1.056e+04   7.268e+00   1.258e-01   2.299e+02   1.106e+00    6.512e+02    5.921e+02   6.216e+02   6.216e+02   3.072e-02  
     642   2.245510e+04   1.037e+04   6.750e+00   1.258e-01   2.263e+02   1.099e+00    6.512e+02    5.919e+02   6.216e+02   6.216e+02   7.407e-02  
     643   2.245543e+04   1.055e+04   5.884e+00   1.258e-01   2.296e+02   1.103e+00    6.511e+02    5.920e+02   6.215e+02   6.216e+02   1.076e-01  
     644   2.245575e+04   1.058e+04   6.207e+00   1.258e-01   2.297e+02   1.102e+00    6.511e+02    5.919e+02   6.215e+02   6.216e+02   7.131e-02  
     645   2.245608e+04   1.074e+04   8.371e+00   1.258e-01   2.318e+02   1.102e+00    6.510e+02    5.920e+02   6.215e+02   6.216e+02   7.880e-02  
     646   2.245641e+04   1.091e+04   3.872e+00   1.258e-01   2.344e+02   1.103e+00    6.509e+02    5.920e+02   6.215e+02   6.216e+02   1.118e-01  
     647   2.245673e+04   1.087e+04   9.051e-01   1.258e-01   2.352e+02   1.107e+00    6.512e+02    5.919e+02   6.216e+02   6.216e+02  -3.597e-03  
     648   2.245706e+04   1.058e+04   7.451e+00   1.258e-01   2.289e+02   1.100e+00    6.510e+02    5.919e+02   6.214e+02   6.216e+02   1.252e-01  
     649   2.245739e+04   1.050e+04   6.349e+00   1.258e-01   2.295e+02   1.110e+00    6.511e+02    5.919e+02   6.215e+02   6.216e+02   6.886e-02  
     650   2.245771e+04   1.042e+04   5.376e+00   1.258e-01   2.276e+02   1.100e+00    6.510e+02    5.918e+02   6.214e+02   6.215e+02   1.373e-01  
     651   2.245804e+04   1.033e+04   7.204e+00   1.258e-01   2.267e+02   1.111e+00    6.511e+02    5.919e+02   6.215e+02   6.215e+02   2.039e-02  
     652   2.245837e+04   1.010e+04   8.587e+00   1.258e-01   2.231e+02   1.100e+00    6.509e+02    5.919e+02   6.214e+02   6.215e+02   1.006e-01  
     653   2.245870e+04   9.922e+03   2.712e+01   1.258e-01   2.176e+02   1.108e+00    6.510e+02    5.919e+02   6.214e+02   6.215e+02   7.358e-02  
     654   2.245902e+04   9.791e+03   4.266e+01   1.258e-01   2.136e+02   1.106e+00    6.509e+02    5.919e+02   6.214e+02   6.215e+02   6.779e-02  
     655   2.245935e+04   9.747e+03   6.338e+01   1.258e-01   2.102e+02   1.108e+00    6.507e+02    5.919e+02   6.213e+02   6.215e+02   1.711e-01  
     656   2.245968e+04   9.603e+03   5.827e+01   1.258e-01   2.090e+02   1.107e+00    6.509e+02    5.919e+02   6.214e+02   6.215e+02   4.219e-02  
     657   2.246001e+04   9.460e+03   4.813e+01   1.258e-01   2.082e+02   1.104e+00    6.511e+02    5.918e+02   6.214e+02   6.215e+02   5.269e-03  
     658   2.246033e+04   9.609e+03   2.778e+01   1.258e-01   2.130e+02   1.105e+00    6.508e+02    5.919e+02   6.214e+02   6.214e+02   4.840e-02  
     659   2.246066e+04   9.814e+03   1.020e+01   1.258e-01   2.178e+02   1.095e+00    6.509e+02    5.918e+02   6.213e+02   6.214e+02   9.135e-02  
     660   2.246099e+04   1.012e+04   6.646e+00   1.258e-01   2.226e+02   1.100e+00    6.509e+02    5.918e+02   6.214e+02   6.214e+02   5.896e-02  
     661   2.246131e+04   1.001e+04   8.389e+00   1.258e-01   2.213e+02   1.098e+00    6.509e+02    5.918e+02   6.214e+02   6.214e+02   5.359e-02  
     662   2.246164e+04   9.905e+03   6.507e+00   1.258e-01   2.194e+02   1.089e+00    6.509e+02    5.918e+02   6.214e+02   6.214e+02   2.958e-02  
     663   2.246197e+04   1.020e+04   5.700e+00   1.258e-01   2.246e+02   1.102e+00    6.507e+02    5.918e+02   6.213e+02   6.214e+02   1.166e-01  
     664   2.246230e+04   1.018e+04   5.980e+00   1.258e-01   2.238e+02   1.092e+00    6.508e+02    5.918e+02   6.213e+02   6.214e+02   4.778e-02  
     665   2.246262e+04   1.015e+04   8.833e+00   1.258e-01   2.235e+02   1.103e+00    6.509e+02    5.918e+02   6.213e+02   6.214e+02   2.462e-02  
     666   2.246295e+04   1.031e+04   3.672e+00   1.258e-01   2.269e+02   1.100e+00    6.508e+02    5.918e+02   6.213e+02   6.213e+02   3.553e-02  
     667   2.246328e+04   1.054e+04   9.118e+00   1.258e-01   2.287e+02   1.099e+00    6.508e+02    5.917e+02   6.213e+02   6.213e+02   5.068e-02  
     668   2.246361e+04   1.033e+04   9.663e+00   1.258e-01   2.252e+02   1.096e+00    6.508e+02    5.918e+02   6.213e+02   6.213e+02   2.147e-02  
     669   2.246394e+04   1.017e+04   5.993e+00   1.258e-01   2.243e+02   1.102e+00    6.508e+02    5.915e+02   6.212e+02   6.213e+02   1.365e-01  
     670   2.246426e+04   9.857e+03   4.850e+00   1.258e-01   2.194e+02   1.095e+00    6.508e+02    5.917e+02   6.212e+02   6.213e+02   7.198e-02  
     671   2.246459e+04   1.009e+04   9.108e+00   1.258e-01   2.226e+02   1.105e+00    6.508e+02    5.917e+02   6.213e+02   6.213e+02   3.186e-02  
     672   2.246492e+04   1.038e+04   6.228e+00   1.258e-01   2.268e+02   1.102e+00    6.507e+02    5.917e+02   6.212e+02   6.213e+02   8.031e-02  
     673   2.246525e+04   1.045e+04   8.698e+00   1.258e-01   2.275e+02   1.100e+00    6.509e+02    5.917e+02   6.213e+02   6.213e+02  -1.648e-02  
