     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     842   2.127827e+04   1.290e+04   4.543e+01   1.897e-01   2.421e+02   1.036e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02   1.217e-02  
     843   2.127858e+04   1.334e+04   4.682e+01   3.587e+00   2.469e+02   1.037e+00    3.573e+02    2.992e+02   3.283e+02   3.281e+02  -1.217e-01  
     844   2.127889e+04   1.337e+04   3.139e+01   1.870e+01   2.507e+02   1.035e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02  -1.627e-02  
     845   2.127920e+04   1.367e+04   2.874e+01   9.988e+00   2.523e+02   1.030e+00    3.574e+02    2.992e+02   3.283e+02   3.282e+02  -1.440e-01  
     846   2.127951e+04   1.355e+04   3.612e+01   6.438e-01   2.507e+02   1.033e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   1.016e-02  
     847   2.127982e+04   1.351e+04   5.101e+01   1.285e-01   2.475e+02   1.034e+00    3.574e+02    2.992e+02   3.283e+02   3.282e+02  -1.306e-01  
     848   2.128013e+04   1.343e+04   4.832e+01   1.258e-01   2.481e+02   1.033e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02  -5.528e-03  
     849   2.128044e+04   1.350e+04   3.695e+01   1.258e-01   2.492e+02   1.029e+00    3.573e+02    2.991e+02   3.282e+02   3.282e+02  -4.315e-02  
     850   2.128075e+04   1.339e+04   2.116e+01   1.258e-01   2.505e+02   1.029e+00    3.573e+02    2.990e+02   3.281e+02   3.282e+02   4.452e-02  
     851   2.128106e+04   1.337e+04   2.593e+01   1.258e-01   2.484e+02   1.028e+00    3.573e+02    2.991e+02   3.282e+02   3.282e+02  -5.638e-02  
     852   2.128137e+04   1.332e+04   2.193e+01   1.258e-01   2.489e+02   1.028e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   3.701e-02  
     853   2.128169e+04   1.341e+04   2.240e+01   1.258e-01   2.500e+02   1.027e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   1.608e-02  
     854   2.128200e+04   1.344e+04   2.388e+01   1.258e-01   2.511e+02   1.027e+00    3.572e+02    2.990e+02   3.281e+02   3.282e+02   9.978e-02  
     855   2.128231e+04   1.364e+04   2.515e+01   1.258e-01   2.515e+02   1.023e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   1.820e-02  
     856   2.128262e+04   1.371e+04   2.208e+01   1.258e-01   2.522e+02   1.018e+00    3.572e+02    2.989e+02   3.281e+02   3.282e+02   1.477e-01  
     857   2.128293e+04   1.372e+04   2.477e+01   1.258e-01   2.510e+02   1.019e+00    3.574e+02    2.991e+02   3.283e+02   3.282e+02  -3.334e-02  
     858   2.128324e+04   1.356e+04   2.523e+01   1.258e-01   2.507e+02   1.024e+00    3.573e+02    2.989e+02   3.281e+02   3.282e+02   1.295e-01  
     859   2.128355e+04   1.368e+04   2.506e+01   1.258e-01   2.509e+02   1.026e+00    3.574e+02    2.993e+02   3.283e+02   3.282e+02  -1.025e-01  
     860   2.128386e+04   1.352e+04   2.056e+01   1.258e-01   2.513e+02   1.028e+00    3.573e+02    2.991e+02   3.282e+02   3.282e+02   1.516e-02  
     861   2.128417e+04   1.377e+04   2.362e+01   1.258e-01   2.542e+02   1.030e+00    3.574e+02    2.991e+02   3.283e+02   3.282e+02  -1.797e-02  
     862   2.128448e+04   1.380e+04   2.300e+01   1.258e-01   2.536e+02   1.023e+00    3.574e+02    2.991e+02   3.283e+02   3.282e+02  -1.347e-02  
     863   2.128480e+04   1.375e+04   2.622e+01   1.258e-01   2.525e+02   1.027e+00    3.574e+02    2.991e+02   3.283e+02   3.283e+02  -1.293e-02  
     864   2.128511e+04   1.371e+04   2.568e+01   1.258e-01   2.521e+02   1.024e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -3.989e-02  
     865   2.128542e+04   1.377e+04   2.323e+01   1.258e-01   2.540e+02   1.028e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -2.137e-02  
     866   2.128573e+04   1.368e+04   2.651e+01   1.258e-01   2.533e+02   1.028e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -2.899e-02  
     867   2.128604e+04   1.359e+04   2.632e+01   1.258e-01   2.507e+02   1.025e+00    3.575e+02    2.993e+02   3.284e+02   3.283e+02  -1.468e-01  
     868   2.128635e+04   1.350e+04   2.672e+01   1.258e-01   2.502e+02   1.026e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -1.198e-02  
     869   2.128666e+04   1.356e+04   2.475e+01   1.258e-01   2.508e+02   1.024e+00    3.575e+02    2.992e+02   3.284e+02   3.283e+02  -7.131e-02  
     870   2.128698e+04   1.355e+04   2.071e+01   1.258e-01   2.517e+02   1.020e+00    3.574e+02    2.991e+02   3.283e+02   3.283e+02   3.059e-02  
     871   2.128729e+04   1.358e+04   2.208e+01   1.258e-01   2.503e+02   1.017e+00    3.575e+02    2.992e+02   3.283e+02   3.283e+02  -3.704e-02  
     872   2.128760e+04   1.341e+04   2.236e+01   1.258e-01   2.486e+02   1.015e+00    3.574e+02    2.991e+02   3.282e+02   3.283e+02   6.724e-02  
     873   2.128791e+04   1.352e+04   2.260e+01   1.258e-01   2.490e+02   1.014e+00    3.575e+02    2.992e+02   3.283e+02   3.283e+02  -4.269e-02  
     874   2.128822e+04   1.298e+04   2.210e+01   1.258e-01   2.434e+02   1.017e+00    3.574e+02    2.991e+02   3.282e+02   3.283e+02   7.287e-02  
     875   2.128853e+04   1.402e+04   2.507e+01   1.258e-01   2.545e+02   1.015e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02   2.136e-02  
     876   2.128884e+04   1.121e+04   1.825e+01   1.258e-01   2.199e+02   1.013e+00    3.573e+02    2.992e+02   3.282e+02   3.283e+02   8.377e-02  
     877   2.128916e+04   1.405e+04   2.280e+01   1.258e-01   2.588e+02   1.025e+00    3.574e+02    2.991e+02   3.283e+02   3.283e+02   3.385e-02  
     878   2.128947e+04   1.300e+04   2.481e+01   1.258e-01   2.462e+02   1.027e+00    3.573e+02    2.991e+02   3.282e+02   3.283e+02   1.550e-01  
     879   2.128978e+04   1.366e+04   2.533e+01   1.258e-01   2.477e+02   1.005e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02   5.418e-02  
     880   2.129009e+04   1.379e+04   2.181e+01   1.258e-01   2.526e+02   1.009e+00    3.574e+02    2.989e+02   3.282e+02   3.283e+02   1.518e-01  
     881   2.129040e+04   1.386e+04   2.297e+01   1.258e-01   2.509e+02   1.008e+00    3.575e+02    2.993e+02   3.284e+02   3.283e+02  -3.554e-02  
     882   2.129071e+04   1.371e+04   2.434e+01   1.258e-01   2.497e+02   1.007e+00    3.574e+02    2.992e+02   3.283e+02   3.284e+02   6.006e-02  
     883   2.129103e+04   1.391e+04   2.801e+01   1.258e-01   2.517e+02   1.013e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -4.159e-02  
     884   2.129134e+04   1.367e+04   2.783e+01   1.258e-01   2.506e+02   1.013e+00    3.574e+02    2.992e+02   3.283e+02   3.284e+02   3.102e-02  
     885   2.129165e+04   1.356e+04   3.462e+01   1.258e-01   2.478e+02   1.010e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -5.243e-02  
     886   2.129196e+04   1.345e+04   3.164e+01   1.258e-01   2.473e+02   1.011e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -2.467e-02  
     887   2.129227e+04   1.363e+04   3.116e+01   1.258e-01   2.471e+02   1.007e+00    3.576e+02    2.994e+02   3.285e+02   3.284e+02  -1.111e-01  
     888   2.129258e+04   1.346e+04   2.797e+01   1.258e-01   2.471e+02   1.005e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -3.497e-02  
     889   2.129290e+04   1.364e+04   2.393e+01   1.258e-01   2.498e+02   1.009e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -3.078e-02  
     890   2.129321e+04   1.332e+04   2.253e+01   1.258e-01   2.462e+02   1.007e+00    3.574e+02    2.993e+02   3.284e+02   3.284e+02   4.157e-02  
     891   2.129352e+04   1.346e+04   2.432e+01   1.258e-01   2.471e+02   1.008e+00    3.573e+02    2.994e+02   3.283e+02   3.284e+02   6.011e-02  
     892   2.129383e+04   1.329e+04   2.065e+01   1.258e-01   2.458e+02   1.001e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02   1.987e-02  
     893   2.129414e+04   1.344e+04   2.221e+01   1.258e-01   2.465e+02   1.002e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02   2.626e-02  
     894   2.129445e+04   1.332e+04   2.238e+01   1.258e-01   2.456e+02   1.000e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02   3.766e-02  
     895   2.129477e+04   1.347e+04   2.375e+01   1.258e-01   2.460e+02   9.987e-01    3.576e+02    2.993e+02   3.284e+02   3.284e+02  -9.109e-03  
     896   2.129508e+04   1.353e+04   2.465e+01   1.258e-01   2.464e+02   9.928e-01    3.575e+02    2.992e+02   3.283e+02   3.284e+02   1.023e-01  
     897   2.129539e+04   1.379e+04   2.471e+01   1.258e-01   2.483e+02   9.948e-01    3.574e+02    2.994e+02   3.284e+02   3.284e+02   3.862e-02  
     898   2.129570e+04   1.370e+04   2.189e+01   1.258e-01   2.488e+02   9.985e-01    3.575e+02    2.992e+02   3.284e+02   3.284e+02   9.120e-02  
     899   2.129601e+04   1.370e+04   2.503e+01   1.258e-01   2.485e+02   9.997e-01    3.575e+02    2.994e+02   3.284e+02   3.284e+02   3.042e-03  
     900   2.129633e+04   1.356e+04   2.340e+01   1.258e-01   2.476e+02   1.001e+00    3.575e+02    2.993e+02   3.284e+02   3.285e+02   3.896e-02  
     901   2.129664e+04   1.382e+04   2.210e+01   1.258e-01   2.498e+02   9.970e-01    3.575e+02    2.994e+02   3.285e+02   3.285e+02  -1.475e-02  
     902   2.129695e+04   1.364e+04   2.682e+01   1.258e-01   2.484e+02   1.002e+00    3.574e+02    2.994e+02   3.284e+02   3.285e+02   6.155e-02  
     903   2.129726e+04   1.373e+04   2.359e+01   1.258e-01   2.481e+02   9.988e-01    3.575e+02    2.994e+02   3.285e+02   3.285e+02  -3.536e-03  
     904   2.129758e+04   1.366e+04   2.170e+01   1.258e-01   2.493e+02   9.992e-01    3.576e+02    2.994e+02   3.285e+02   3.285e+02  -1.126e-02  
     905   2.129789e+04   1.373e+04   2.541e+01   1.258e-01   2.491e+02   1.002e+00    3.576e+02    2.995e+02   3.286e+02   3.285e+02  -9.130e-02  
     906   2.129820e+04   1.351e+04   2.080e+01   1.258e-01   2.471e+02   9.974e-01    3.576e+02    2.994e+02   3.285e+02   3.285e+02   7.113e-03  
     907   2.129851e+04   1.362e+04   2.455e+01   1.258e-01   2.466e+02   9.957e-01    3.577e+02    2.995e+02   3.286e+02   3.285e+02  -1.427e-01  
     908   2.129882e+04   1.343e+04   2.388e+01   1.258e-01   2.469e+02   1.001e+00    3.576e+02    2.995e+02   3.285e+02   3.285e+02  -3.122e-02  
     909   2.129914e+04   1.354e+04   2.123e+01   1.258e-01   2.469e+02   9.970e-01    3.576e+02    2.996e+02   3.286e+02   3.285e+02  -1.033e-01  
     910   2.129945e+04   1.341e+04   1.947e+01   1.258e-01   2.467e+02   9.930e-01    3.576e+02    2.994e+02   3.285e+02   3.285e+02   7.318e-03  
     911   2.129976e+04   1.348e+04   2.269e+01   1.258e-01   2.447e+02   9.891e-01    3.576e+02    2.996e+02   3.286e+02   3.285e+02  -6.278e-02  
     912   2.130007e+04   1.340e+04   1.959e+01   1.258e-01   2.449e+02   9.900e-01    3.575e+02    2.994e+02   3.285e+02   3.285e+02   2.363e-02  
     913   2.130039e+04   1.335e+04   2.677e+01   1.258e-01   2.438e+02   9.932e-01    3.576e+02    2.995e+02   3.285e+02   3.285e+02  -1.245e-02  
     914   2.130070e+04   1.340e+04   2.211e+01   1.258e-01   2.446e+02   9.873e-01    3.575e+02    2.994e+02   3.285e+02   3.285e+02   7.124e-02  
     915   2.130101e+04   1.358e+04   2.888e+01   1.258e-01   2.440e+02   9.826e-01    3.575e+02    2.995e+02   3.285e+02   3.285e+02   2.713e-02  
     916   2.130132e+04   1.337e+04   2.593e+01   1.258e-01   2.438e+02   9.869e-01    3.575e+02    2.994e+02   3.285e+02   3.285e+02   7.368e-02  
     917   2.130164e+04   1.350e+04   2.629e+01   1.258e-01   2.441e+02   9.864e-01    3.576e+02    2.995e+02   3.286e+02   3.285e+02  -1.182e-02  
     918   2.130195e+04   1.337e+04   1.939e+01   1.258e-01   2.433e+02   9.826e-01    3.575e+02    2.994e+02   3.285e+02   3.286e+02   8.496e-02  
     919   2.130226e+04   1.364e+04   2.578e+01   1.258e-01   2.448e+02   9.801e-01    3.576e+02    2.995e+02   3.286e+02   3.286e+02  -1.823e-02  
     920   2.130257e+04   1.364e+04   1.755e+01   1.258e-01   2.471e+02   9.821e-01    3.576e+02    2.994e+02   3.285e+02   3.286e+02   6.483e-02  
     921   2.130289e+04   1.379e+04   2.587e+01   1.258e-01   2.467e+02   9.834e-01    3.576e+02    2.996e+02   3.286e+02   3.286e+02   1.402e-02  
     922   2.130320e+04   1.366e+04   2.456e+01   1.258e-01   2.456e+02   9.837e-01    3.575e+02    2.995e+02   3.285e+02   3.286e+02   5.710e-02  
     923   2.130351e+04   1.387e+04   2.301e+01   1.258e-01   2.477e+02   9.831e-01    3.577e+02    2.996e+02   3.286e+02   3.286e+02  -6.980e-02  
     924   2.130382e+04   1.350e+04   2.351e+01   1.258e-01   2.448e+02   9.852e-01    3.575e+02    2.996e+02   3.285e+02   3.286e+02   4.784e-02  
     925   2.130414e+04   1.375e+04   2.338e+01   1.258e-01   2.466e+02   9.854e-01    3.576e+02    2.997e+02   3.287e+02   3.286e+02  -6.418e-02  
     926   2.130445e+04   1.351e+04   2.200e+01   1.258e-01   2.467e+02   9.882e-01    3.576e+02    2.996e+02   3.286e+02   3.286e+02  -1.351e-02  
     927   2.130476e+04   1.358e+04   2.249e+01   1.258e-01   2.454e+02   9.842e-01    3.576e+02    2.997e+02   3.286e+02   3.286e+02  -4.598e-02  
     928   2.130507e+04   1.338e+04   2.703e+01   1.258e-01   2.415e+02   9.760e-01    3.577e+02    2.996e+02   3.287e+02   3.286e+02  -5.358e-02  
     929   2.130539e+04   1.341e+04   2.495e+01   1.258e-01   2.424e+02   9.790e-01    3.577e+02    2.997e+02   3.287e+02   3.286e+02  -9.209e-02  
     930   2.130570e+04   1.341e+04   2.509e+01   1.258e-01   2.430e+02   9.755e-01    3.575e+02    2.996e+02   3.286e+02   3.286e+02   6.569e-02  
     931   2.130601e+04   1.353e+04   2.780e+01   1.258e-01   2.421e+02   9.736e-01    3.576e+02    2.997e+02   3.287e+02   3.286e+02  -3.682e-02  
     932   2.130632e+04   1.337e+04   2.016e+01   1.258e-01   2.428e+02   9.776e-01    3.576e+02    2.995e+02   3.285e+02   3.286e+02   8.210e-02  
     933   2.130664e+04   1.329e+04   2.489e+01   1.258e-01   2.409e+02   9.746e-01    3.576e+02    2.996e+02   3.286e+02   3.286e+02   1.421e-02  
     934   2.130695e+04   1.340e+04   1.969e+01   1.258e-01   2.423e+02   9.723e-01    3.574e+02    2.996e+02   3.285e+02   3.286e+02   1.191e-01  
     935   2.130726e+04   1.346e+04   2.349e+01   1.258e-01   2.422e+02   9.701e-01    3.578e+02    2.996e+02   3.287e+02   3.286e+02  -5.833e-02  
     936   2.130758e+04   1.339e+04   2.214e+01   1.258e-01   2.428e+02   9.683e-01    3.575e+02    2.995e+02   3.285e+02   3.286e+02   1.401e-01  
     937   2.130789e+04   1.364e+04   2.404e+01   1.258e-01   2.426e+02   9.662e-01    3.576e+02    2.996e+02   3.286e+02   3.287e+02   6.788e-02  
     938   2.130820e+04   1.358e+04   2.580e+01   1.258e-01   2.415e+02   9.626e-01    3.576e+02    2.996e+02   3.286e+02   3.287e+02   5.880e-02  
     939   2.130852e+04   1.371e+04   2.571e+01   1.258e-01   2.425e+02   9.635e-01    3.575e+02    2.997e+02   3.286e+02   3.287e+02   3.713e-02  
     940   2.130883e+04   1.370e+04   2.285e+01   1.258e-01   2.453e+02   9.708e-01    3.577e+02    2.996e+02   3.286e+02   3.287e+02   4.019e-02  
     941   2.130914e+04   1.382e+04   2.468e+01   1.258e-01   2.439e+02   9.691e-01    3.577e+02    2.998e+02   3.287e+02   3.287e+02  -6.286e-02  
     942   2.130945e+04   1.365e+04   2.511e+01   1.258e-01   2.444e+02   9.699e-01    3.576e+02    2.997e+02   3.287e+02   3.287e+02   9.982e-03  
     943   2.130977e+04   1.373e+04   2.696e+01   1.258e-01   2.453e+02   9.698e-01    3.577e+02    2.997e+02   3.287e+02   3.287e+02  -1.579e-02  
     944   2.131008e+04   1.367e+04   2.181e+01   1.258e-01   2.445e+02   9.668e-01    3.576e+02    2.996e+02   3.286e+02   3.287e+02   5.990e-02  
     945   2.131039e+04   1.370e+04   2.169e+01   1.258e-01   2.432e+02   9.667e-01    3.578e+02    2.999e+02   3.288e+02   3.287e+02  -1.239e-01  
     946   2.131071e+04   1.337e+04   2.360e+01   1.258e-01   2.406e+02   9.665e-01    3.577e+02    2.999e+02   3.288e+02   3.287e+02  -9.337e-02  
     947   2.131102e+04   1.355e+04   2.424e+01   1.258e-01   2.426e+02   9.661e-01    3.578e+02    2.998e+02   3.288e+02   3.287e+02  -5.295e-02  
     948   2.131133e+04   1.344e+04   2.137e+01   1.258e-01   2.421e+02   9.671e-01    3.579e+02    2.998e+02   3.288e+02   3.287e+02  -1.200e-01  
     949   2.131165e+04   1.353e+04   2.421e+01   1.258e-01   2.406e+02   9.622e-01    3.585e+02    3.000e+02   3.292e+02   3.287e+02  -5.272e-01  
     950   2.131196e+04   1.318e+04   2.184e+01   1.258e-01   2.395e+02   9.631e-01    3.577e+02    2.997e+02   3.287e+02   3.287e+02   4.768e-02  
     951   2.131227e+04   1.320e+04   2.322e+01   1.258e-01   2.381e+02   9.614e-01    3.578e+02    2.998e+02   3.288e+02   3.287e+02  -1.092e-01  
     952   2.131259e+04   1.264e+04   2.161e+01   1.258e-01   2.286e+02   9.538e-01    3.578e+02    3.006e+02   3.292e+02   3.287e+02  -4.816e-01  
     953   2.131290e+04   1.329e+04   2.523e+01   1.258e-01   2.427e+02   9.744e-01    3.578e+02    2.998e+02   3.288e+02   3.287e+02  -3.401e-02  
     954   2.131321e+04   1.328e+04   2.154e+01   1.258e-01   2.431e+02   9.747e-01    3.576e+02    2.997e+02   3.286e+02   3.287e+02   1.070e-01  
     955   2.131353e+04   1.354e+04   2.372e+01   1.258e-01   2.396e+02   9.484e-01    3.581e+02    2.998e+02   3.290e+02   3.288e+02  -2.106e-01  
     956   2.131384e+04   1.351e+04   2.284e+01   1.258e-01   2.398e+02   9.480e-01    3.576e+02    2.997e+02   3.286e+02   3.288e+02   1.387e-01  
     957   2.131415e+04   1.371e+04   2.594e+01   1.258e-01   2.414e+02   9.482e-01    3.577e+02    2.998e+02   3.288e+02   3.288e+02  -2.255e-03  
     958   2.131447e+04   1.340e+04   2.257e+01   1.258e-01   2.394e+02   9.513e-01    3.577e+02    2.998e+02   3.287e+02   3.288e+02   3.370e-02  
     959   2.131478e+04   1.361e+04   2.859e+01   1.258e-01   2.390e+02   9.487e-01    3.577e+02    2.998e+02   3.288e+02   3.288e+02  -1.430e-02  
     960   2.131509e+04   1.343e+04   2.361e+01   1.258e-01   2.385e+02   9.461e-01    3.578e+02    2.998e+02   3.288e+02   3.288e+02  -9.066e-03  
     961   2.131541e+04   1.383e+04   2.607e+01   1.494e-01   2.425e+02   9.485e-01    3.578e+02    2.998e+02   3.288e+02   3.288e+02  -6.815e-03  
     962   2.131572e+04   1.373e+04   3.873e+01   2.616e+00   2.399e+02   9.456e-01    3.577e+02    2.998e+02   3.287e+02   3.288e+02   4.352e-02  
     963   2.131603e+04   1.373e+04   6.740e+01   2.617e+01   2.361e+02   9.497e-01    3.578e+02    2.999e+02   3.289e+02   3.288e+02  -5.297e-02  
     964   2.131635e+04   1.363e+04   6.518e+01   2.708e+01   2.352e+02   9.467e-01    3.577e+02    2.999e+02   3.288e+02   3.288e+02  -1.857e-02  
     965   2.131666e+04   1.351e+04   6.030e+01   2.884e+00   2.340e+02   9.473e-01    3.578e+02    2.999e+02   3.288e+02   3.288e+02  -3.987e-02  
     966   2.131697e+04   1.340e+04   3.323e+01   1.537e-01   2.375e+02   9.510e-01    3.578e+02    3.000e+02   3.289e+02   3.288e+02  -5.980e-02  
     967   2.131729e+04   1.342e+04   2.443e+01   1.258e-01   2.388e+02   9.493e-01    3.578e+02    3.000e+02   3.289e+02   3.288e+02  -6.300e-02  
     968   2.131760e+04   1.335e+04   2.724e+01   1.258e-01   2.379e+02   9.469e-01    3.578e+02    3.000e+02   3.289e+02   3.288e+02  -9.761e-02  
     969   2.131791e+04   1.350e+04   2.581e+01   1.258e-01   2.387e+02   9.450e-01    3.578e+02    2.999e+02   3.289e+02   3.288e+02  -3.993e-02  
     970   2.131823e+04   1.329e+04   2.159e+01   1.258e-01   2.361e+02   9.383e-01    3.577e+02    2.999e+02   3.288e+02   3.288e+02   1.313e-02  
     971   2.131854e+04   1.337e+04   2.698e+01   1.258e-01   2.358e+02   9.411e-01    3.569e+02    2.999e+02   3.284e+02   3.288e+02   4.276e-01  
     972   2.131886e+04   1.322e+04   2.332e+01   1.275e-01   2.359e+02   9.420e-01    3.575e+02    2.999e+02   3.287e+02   3.288e+02   1.336e-01  
     973   2.131917e+04   1.345e+04   3.143e+01   6.052e-01   2.370e+02   9.410e-01    3.579e+02    2.999e+02   3.289e+02   3.289e+02  -4.923e-02  
     974   2.131948e+04   1.330e+04   5.692e+01   1.318e+01   2.320e+02   9.365e-01    3.575e+02    2.999e+02   3.287e+02   3.289e+02   1.896e-01  
     975   2.131980e+04   1.344e+04   6.661e+01   3.531e+01   2.315e+02   9.356e-01    3.577e+02    2.999e+02   3.288e+02   3.289e+02   5.878e-02  
     976   2.132011e+04   1.332e+04   5.347e+01   9.503e+00   2.313e+02   9.321e-01    3.578e+02    2.999e+02   3.288e+02   3.289e+02   4.870e-02  
     977   2.132042e+04   1.358e+04   3.496e+01   3.731e-01   2.372e+02   9.333e-01    3.577e+02    2.999e+02   3.288e+02   3.289e+02   9.444e-02  
     978   2.132074e+04   1.337e+04   2.502e+01   1.264e-01   2.349e+02   9.283e-01    3.578e+02    2.998e+02   3.288e+02   3.289e+02   7.750e-02  
     979   2.132105e+04   1.373e+04   2.843e+01   1.258e-01   2.387e+02   9.292e-01    3.577e+02    2.998e+02   3.288e+02   3.289e+02   1.260e-01  
     980   2.132137e+04   1.359e+04   2.259e+01   1.258e-01   2.365e+02   9.294e-01    3.578e+02    2.999e+02   3.289e+02   3.289e+02   1.442e-02  
     981   2.132168e+04   1.368e+04   2.373e+01   1.258e-01   2.346e+02   9.247e-01    3.578e+02    2.999e+02   3.289e+02   3.289e+02   3.668e-02  
     982   2.132199e+04   1.358e+04   2.627e+01   1.258e-01   2.396e+02   9.371e-01    3.578e+02    3.000e+02   3.289e+02   3.289e+02  -2.089e-02  
     983   2.132231e+04   1.362e+04   2.461e+01   1.258e-01   2.381e+02   9.410e-01    3.578e+02    2.999e+02   3.289e+02   3.289e+02   5.929e-02  
     984   2.132262e+04   1.355e+04   2.352e+01   1.258e-01   2.373e+02   9.332e-01    3.577e+02    3.000e+02   3.289e+02   3.289e+02   5.148e-02  
     985   2.132294e+04   1.339e+04   2.502e+01   1.258e-01   2.362e+02   9.424e-01    3.579e+02    3.000e+02   3.289e+02   3.289e+02  -8.395e-03  
     986   2.132325e+04   1.331e+04   2.661e+01   1.258e-01   2.378e+02   9.454e-01    3.579e+02    3.000e+02   3.290e+02   3.289e+02  -2.459e-02  
     987   2.132356e+04   1.333e+04   2.733e+01   1.258e-01   2.342e+02   9.418e-01    3.580e+02    3.000e+02   3.290e+02   3.289e+02  -7.456e-02  
     988   2.132388e+04   1.331e+04   2.401e+01   1.258e-01   2.381e+02   9.429e-01    3.579e+02    3.002e+02   3.290e+02   3.289e+02  -9.053e-02  
     989   2.132419e+04   1.330e+04   2.460e+01   1.258e-01   2.351e+02   9.395e-01    3.568e+02    3.001e+02   3.285e+02   3.289e+02   4.922e-01  
     990   2.132451e+04   1.322e+04   2.689e+01   1.258e-01   2.370e+02   9.385e-01    3.577e+02    3.001e+02   3.289e+02   3.289e+02   1.449e-02  
     991   2.132482e+04   1.321e+04   2.978e+01   1.258e-01   2.325e+02   9.328e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02  -5.594e-02  
     992   2.132513e+04   1.333e+04   2.446e+01   1.259e-01   2.345e+02   9.228e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02  -4.797e-02  
     993   2.132545e+04   1.351e+04   4.832e+01   2.405e-01   2.321e+02   9.248e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02  -3.673e-02  
     994   2.132576e+04   1.347e+04   1.091e+02   1.364e+01   2.282e+02   9.259e-01    3.579e+02    3.002e+02   3.291e+02   3.290e+02  -9.508e-02  
     995   2.132608e+04   1.355e+04   1.433e+02   1.777e+02   2.227e+02   9.209e-01    3.579e+02    3.002e+02   3.290e+02   3.290e+02  -4.505e-02  
     996   2.132639e+04   1.318e+04   1.239e+02   2.765e+02   2.232e+02   9.084e-01    3.579e+02    3.000e+02   3.290e+02   3.290e+02   2.447e-02  
     997   2.132671e+04   1.331e+04   5.628e+01   5.186e+01   2.255e+02   8.886e-01    3.577e+02    3.002e+02   3.289e+02   3.290e+02   4.056e-02  
     998   2.132702e+04   1.346e+04   3.543e+01   1.236e+00   2.305e+02   8.665e-01    3.578e+02    3.002e+02   3.290e+02   3.290e+02  -1.008e-02  
     999   2.132733e+04   1.337e+04   2.294e+01   1.284e-01   2.266e+02   8.444e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02   4.377e-03  
    1000   2.132765e+04   9.914e+03   5.296e+00   1.258e-01   1.607e+02   7.797e-01    3.577e+02    3.002e+02   3.289e+02   3.290e+02   6.188e-02  
    1001   2.132796e+04   9.324e+03   9.460e+00   1.258e-01   1.806e+02   8.973e-01    3.579e+02    3.003e+02   3.291e+02   3.290e+02  -6.043e-02  
    1002   2.132828e+04   8.368e+03   1.627e+00   1.258e-01   1.876e+02   1.019e+00    3.578e+02    3.002e+02   3.290e+02   3.290e+02   1.442e-02  
    1003   2.132859e+04   7.798e+03   0.000e+00   1.258e-01   1.759e+02   9.949e-01    3.577e+02    3.001e+02   3.289e+02   3.290e+02   1.461e-01  
    1004   2.132891e+04   7.160e+03  -3.056e+01   1.258e-01   1.678e+02   1.001e+00    3.578e+02    3.003e+02   3.290e+02   3.290e+02   1.970e-02  
    1005   2.132922e+04   6.724e+03  -3.464e+01   1.258e-01   1.614e+02   9.996e-01    3.577e+02    3.001e+02   3.289e+02   3.290e+02   1.365e-01  
    1006   2.132954e+04   6.105e+03  -3.945e+01   1.258e-01   1.520e+02   1.000e+00    3.577e+02    3.003e+02   3.290e+02   3.290e+02   4.804e-02  
    1007   2.132985e+04   5.633e+03  -3.707e+01   1.258e-01   1.436e+02   1.000e+00    3.578e+02    3.004e+02   3.291e+02   3.290e+02  -2.209e-02  
    1008   2.133016e+04   5.059e+03  -4.287e+01   1.258e-01   1.342e+02   1.000e+00    3.577e+02    3.004e+02   3.291e+02   3.291e+02  -3.364e-02  
    1009   2.133048e+04   4.578e+03  -4.407e+01   1.258e-01   1.253e+02   1.000e+00    3.576e+02    3.002e+02   3.289e+02   3.291e+02   1.625e-01  
