     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
  pixels      Angstroms      counts      counts                                            pixel       pixels      pixels      pixels      pixels  
     664   2.065406e+04   1.258e+04   1.819e+01   1.258e-01   2.593e+02   1.133e+00    2.214e+02    1.618e+02   1.916e+02   1.915e+02  -6.039e-02  
     665   2.065436e+04   1.264e+04   2.157e+01   1.258e-01   2.592e+02   1.131e+00    2.213e+02    1.617e+02   1.915e+02   1.915e+02   3.604e-02  
     666   2.065466e+04   1.278e+04   2.205e+01   1.258e-01   2.585e+02   1.122e+00    2.213e+02    1.619e+02   1.916e+02   1.915e+02  -3.556e-02  
     667   2.065495e+04   1.268e+04   2.538e+01   1.258e-01   2.589e+02   1.130e+00    2.213e+02    1.618e+02   1.916e+02   1.916e+02  -3.255e-03  
     668   2.065525e+04   1.269e+04   2.512e+01   1.258e-01   2.594e+02   1.126e+00    2.212e+02    1.618e+02   1.915e+02   1.916e+02   7.055e-02  
     669   2.065555e+04   1.258e+04   2.486e+01   1.258e-01   2.560e+02   1.129e+00    2.213e+02    1.619e+02   1.916e+02   1.916e+02  -3.213e-02  
     670   2.065585e+04   1.263e+04   1.889e+01   1.258e-01   2.599e+02   1.130e+00    2.213e+02    1.619e+02   1.916e+02   1.916e+02   2.577e-02  
     671   2.065614e+04   1.264e+04   1.778e+01   1.258e-01   2.592e+02   1.126e+00    2.214e+02    1.619e+02   1.916e+02   1.916e+02  -1.854e-03  
     672   2.065644e+04   1.199e+04   2.155e+01   1.258e-01   2.517e+02   1.130e+00    2.213e+02    1.618e+02   1.916e+02   1.916e+02   6.503e-02  
     673   2.065674e+04   1.145e+04   1.503e+01   1.258e-01   2.442e+02   1.122e+00    2.211e+02    1.620e+02   1.915e+02   1.916e+02   9.912e-02  
     674   2.065703e+04   1.023e+04   1.916e+01   1.258e-01   2.279e+02   1.120e+00    2.211e+02    1.620e+02   1.916e+02   1.916e+02   8.393e-02  
     675   2.065733e+04   8.489e+03   1.304e+01   1.258e-01   2.038e+02   1.121e+00    2.210e+02    1.620e+02   1.915e+02   1.917e+02   1.188e-01  
     676   2.065763e+04   5.871e+03   1.017e+01   1.258e-01   1.613e+02   1.121e+00    2.213e+02    1.621e+02   1.917e+02   1.917e+02  -3.003e-02  
     677   2.065792e+04   3.044e+03   7.786e+00   1.258e-01   1.022e+02   1.116e+00    2.212e+02    1.621e+02   1.917e+02   1.917e+02   3.958e-03  
     678   2.065822e+04   1.266e+03   5.710e+00   1.258e-01   5.148e+01   1.122e+00    2.213e+02    1.620e+02   1.916e+02   1.917e+02   5.726e-02  
     679   2.065852e+04   1.658e+03   1.778e+00   1.258e-01   6.459e+01   1.115e+00    2.213e+02    1.622e+02   1.917e+02   1.917e+02  -1.074e-02  
     680   2.065882e+04   3.790e+03   8.579e+00   1.258e-01   1.199e+02   1.124e+00    2.214e+02    1.621e+02   1.917e+02   1.917e+02  -2.722e-02  
     681   2.065911e+04   6.615e+03   9.428e+00   1.258e-01   1.740e+02   1.119e+00    2.214e+02    1.622e+02   1.918e+02   1.917e+02  -4.348e-02  
     682   2.065941e+04   8.953e+03   1.440e+01   1.258e-01   2.108e+02   1.121e+00    2.214e+02    1.621e+02   1.918e+02   1.917e+02  -1.173e-02  
     683   2.065971e+04   1.038e+04   1.937e+01   1.258e-01   2.277e+02   1.117e+00    2.214e+02    1.621e+02   1.917e+02   1.918e+02   1.605e-02  
     684   2.066001e+04   1.113e+04   1.947e+01   1.258e-01   2.397e+02   1.118e+00    2.215e+02    1.621e+02   1.918e+02   1.918e+02  -3.362e-02  
     685   2.066030e+04   1.176e+04   2.043e+01   1.258e-01   2.447e+02   1.113e+00    2.215e+02    1.622e+02   1.918e+02   1.918e+02  -4.411e-02  
     686   2.066060e+04   1.181e+04   2.006e+01   1.258e-01   2.481e+02   1.124e+00    2.216e+02    1.621e+02   1.918e+02   1.918e+02  -2.910e-02  
     687   2.066090e+04   1.171e+04   1.971e+01   1.258e-01   2.453e+02   1.123e+00    2.215e+02    1.622e+02   1.918e+02   1.918e+02  -2.310e-02  
     688   2.066119e+04   1.204e+04   2.073e+01   1.258e-01   2.524e+02   1.129e+00    2.215e+02    1.622e+02   1.919e+02   1.918e+02  -5.807e-02  
     689   2.066149e+04   1.237e+04   1.942e+01   1.258e-01   2.555e+02   1.126e+00    2.216e+02    1.623e+02   1.919e+02   1.918e+02  -1.070e-01  
     690   2.066179e+04   1.259e+04   1.906e+01   1.258e-01   2.587e+02   1.127e+00    2.215e+02    1.624e+02   1.919e+02   1.918e+02  -7.010e-02  
     691   2.066209e+04   1.263e+04   1.625e+01   1.258e-01   2.597e+02   1.125e+00    2.214e+02    1.623e+02   1.918e+02   1.919e+02   4.803e-03  
     692   2.066238e+04   1.270e+04   1.983e+01   1.258e-01   2.586e+02   1.120e+00    2.214e+02    1.623e+02   1.918e+02   1.919e+02   1.796e-02  
     693   2.066268e+04   1.253e+04   1.822e+01   1.258e-01   2.555e+02   1.116e+00    2.215e+02    1.624e+02   1.919e+02   1.919e+02  -4.702e-02  
     694   2.066298e+04   1.244e+04   1.888e+01   1.258e-01   2.548e+02   1.123e+00    2.215e+02    1.624e+02   1.920e+02   1.919e+02  -6.357e-02  
     695   2.066328e+04   1.225e+04   2.090e+01   1.258e-01   2.547e+02   1.126e+00    2.215e+02    1.624e+02   1.919e+02   1.919e+02  -3.376e-02  
     696   2.066357e+04   1.179e+04   2.059e+01   1.258e-01   2.473e+02   1.120e+00    2.215e+02    1.624e+02   1.920e+02   1.919e+02  -3.805e-02  
     697   2.066387e+04   1.136e+04   2.201e+01   1.258e-01   2.405e+02   1.113e+00    2.215e+02    1.625e+02   1.920e+02   1.919e+02  -8.466e-02  
     698   2.066417e+04   1.056e+04   2.087e+01   1.258e-01   2.330e+02   1.127e+00    2.214e+02    1.625e+02   1.920e+02   1.919e+02  -5.245e-02  
     699   2.066447e+04   9.122e+03   1.663e+01   1.258e-01   2.118e+02   1.119e+00    2.215e+02    1.625e+02   1.920e+02   1.920e+02  -4.135e-02  
     700   2.066476e+04   6.667e+03   1.176e+01   1.258e-01   1.741e+02   1.111e+00    2.215e+02    1.625e+02   1.920e+02   1.920e+02  -3.611e-02  
     701   2.066506e+04   3.798e+03   7.786e+00   1.258e-01   1.194e+02   1.112e+00    2.216e+02    1.624e+02   1.920e+02   1.920e+02   1.140e-02  
     702   2.066536e+04   1.630e+03   4.545e+00   1.258e-01   6.330e+01   1.116e+00    2.216e+02    1.622e+02   1.919e+02   1.920e+02   6.113e-02  
     703   2.066566e+04   1.411e+03   6.325e+00   1.258e-01   5.583e+01   1.112e+00    2.217e+02    1.624e+02   1.921e+02   1.920e+02  -5.823e-02  
     704   2.066595e+04   3.407e+03   3.803e+00   1.258e-01   1.119e+02   1.118e+00    2.217e+02    1.622e+02   1.920e+02   1.920e+02   5.664e-02  
     705   2.066625e+04   6.347e+03   1.220e+01   1.258e-01   1.652e+02   1.101e+00    2.217e+02    1.624e+02   1.920e+02   1.920e+02  -1.957e-02  
     706   2.066655e+04   8.959e+03   1.561e+01   1.258e-01   2.085e+02   1.112e+00    2.218e+02    1.625e+02   1.921e+02   1.920e+02  -1.079e-01  
     707   2.066685e+04   1.058e+04   1.456e+01   1.258e-01   2.328e+02   1.113e+00    2.217e+02    1.625e+02   1.921e+02   1.921e+02  -6.154e-02  
     708   2.066714e+04   1.148e+04   1.798e+01   1.258e-01   2.441e+02   1.111e+00    2.217e+02    1.624e+02   1.920e+02   1.921e+02   1.686e-02  
     709   2.066744e+04   1.212e+04   1.846e+01   1.258e-01   2.487e+02   1.110e+00    2.217e+02    1.625e+02   1.921e+02   1.921e+02   6.343e-03  
     710   2.066774e+04   1.240e+04   1.848e+01   1.258e-01   2.539e+02   1.113e+00    2.218e+02    1.625e+02   1.922e+02   1.921e+02  -8.830e-02  
     711   2.066804e+04   1.264e+04   1.766e+01   1.258e-01   2.578e+02   1.113e+00    2.217e+02    1.625e+02   1.921e+02   1.921e+02   2.004e-02  
     712   2.066833e+04   1.263e+04   1.473e+01   1.258e-01   2.570e+02   1.108e+00    2.218e+02    1.625e+02   1.921e+02   1.921e+02  -2.501e-02  
     713   2.066863e+04   1.270e+04   1.907e+01   1.258e-01   2.590e+02   1.117e+00    2.217e+02    1.625e+02   1.921e+02   1.921e+02   4.419e-05  
     714   2.066893e+04   1.236e+04   2.179e+01   1.258e-01   2.528e+02   1.115e+00    2.215e+02    1.627e+02   1.921e+02   1.921e+02   3.541e-02  
     715   2.066923e+04   1.234e+04   2.028e+01   1.258e-01   2.536e+02   1.112e+00    2.216e+02    1.626e+02   1.921e+02   1.922e+02   8.607e-03  
     716   2.066953e+04   1.239e+04   1.889e+01   1.258e-01   2.525e+02   1.107e+00    2.217e+02    1.628e+02   1.922e+02   1.922e+02  -8.172e-02  
     717   2.066982e+04   1.222e+04   2.159e+01   1.258e-01   2.534e+02   1.114e+00    2.217e+02    1.626e+02   1.921e+02   1.922e+02   2.936e-02  
     718   2.067012e+04   1.221e+04   1.823e+01   1.258e-01   2.505e+02   1.102e+00    2.219e+02    1.625e+02   1.922e+02   1.922e+02  -7.997e-03  
     719   2.067042e+04   1.187e+04   1.829e+01   1.258e-01   2.456e+02   1.104e+00    2.218e+02    1.626e+02   1.922e+02   1.922e+02   1.586e-03  
     720   2.067072e+04   1.153e+04   1.771e+01   1.258e-01   2.427e+02   1.111e+00    2.218e+02    1.627e+02   1.923e+02   1.922e+02  -6.328e-02  
     721   2.067101e+04   1.149e+04   1.886e+01   1.258e-01   2.443e+02   1.118e+00    2.219e+02    1.626e+02   1.922e+02   1.922e+02  -1.249e-02  
     722   2.067131e+04   1.099e+04   1.575e+01   1.258e-01   2.359e+02   1.104e+00    2.218e+02    1.628e+02   1.923e+02   1.922e+02  -3.527e-02  
     723   2.067161e+04   1.001e+04   1.670e+01   1.258e-01   2.234e+02   1.115e+00    2.219e+02    1.628e+02   1.923e+02   1.923e+02  -7.525e-02  
     724   2.067191e+04   8.307e+03   1.453e+01   1.258e-01   2.001e+02   1.113e+00    2.218e+02    1.627e+02   1.923e+02   1.923e+02  -1.701e-02  
     725   2.067221e+04   5.493e+03   1.347e+01   1.258e-01   1.526e+02   1.111e+00    2.219e+02    1.627e+02   1.923e+02   1.923e+02  -2.256e-02  
     726   2.067250e+04   2.656e+03   1.164e+01   1.268e-01   9.111e+01   1.111e+00    2.218e+02    1.626e+02   1.922e+02   1.923e+02   5.230e-02  
     727   2.067280e+04   1.377e+03   7.107e+00   7.046e-01   5.441e+01   1.114e+00    2.220e+02    1.627e+02   1.924e+02   1.923e+02  -6.170e-02  
     728   2.067310e+04   2.434e+03   8.526e+00   3.770e+01   8.597e+01   1.119e+00    2.220e+02    1.628e+02   1.924e+02   1.923e+02  -1.208e-01  
     729   2.067340e+04   5.203e+03   6.800e+00   2.901e+02   1.486e+02   1.120e+00    2.218e+02    1.629e+02   1.924e+02   1.923e+02  -5.449e-02  
     730   2.067370e+04   8.083e+03   1.649e+01   4.375e+02   1.979e+02   1.118e+00    2.221e+02    1.629e+02   1.925e+02   1.923e+02  -1.851e-01  
     731   2.067399e+04   1.014e+04   1.764e+01   2.899e+02   2.256e+02   1.111e+00    2.217e+02    1.629e+02   1.923e+02   1.924e+02   3.155e-02  
     732   2.067429e+04   1.106e+04   2.062e+01   3.760e+01   2.364e+02   1.110e+00    2.219e+02    1.630e+02   1.924e+02   1.924e+02  -7.651e-02  
     733   2.067459e+04   1.171e+04   2.109e+01   7.020e-01   2.447e+02   1.106e+00    2.218e+02    1.628e+02   1.923e+02   1.924e+02   3.377e-02  
     734   2.067489e+04   1.200e+04   2.033e+01   1.268e-01   2.480e+02   1.108e+00    2.220e+02    1.630e+02   1.925e+02   1.924e+02  -1.006e-01  
     735   2.067519e+04   1.226e+04   2.120e+01   1.258e-01   2.523e+02   1.109e+00    2.218e+02    1.629e+02   1.924e+02   1.924e+02   2.294e-02  
     736   2.067548e+04   1.229e+04   2.317e+01   1.258e-01   2.516e+02   1.112e+00    2.221e+02    1.630e+02   1.925e+02   1.924e+02  -1.243e-01  
     737   2.067578e+04   1.230e+04   2.443e+01   1.258e-01   2.534e+02   1.117e+00    2.220e+02    1.629e+02   1.925e+02   1.924e+02  -3.206e-02  
     738   2.067608e+04   1.208e+04   2.130e+01   1.258e-01   2.503e+02   1.113e+00    2.220e+02    1.630e+02   1.925e+02   1.924e+02  -3.304e-02  
     739   2.067638e+04   1.224e+04   2.272e+01   1.258e-01   2.507e+02   1.104e+00    2.219e+02    1.630e+02   1.924e+02   1.925e+02   3.427e-02  
     740   2.067668e+04   1.227e+04   2.131e+01   1.258e-01   2.509e+02   1.103e+00    2.219e+02    1.630e+02   1.925e+02   1.925e+02   1.260e-02  
     741   2.067697e+04   1.256e+04   2.334e+01   1.258e-01   2.543e+02   1.106e+00    2.220e+02    1.630e+02   1.925e+02   1.925e+02  -3.197e-02  
     742   2.067727e+04   1.264e+04   2.464e+01   1.258e-01   2.553e+02   1.108e+00    2.222e+02    1.629e+02   1.926e+02   1.925e+02  -7.876e-02  
     743   2.067757e+04   1.271e+04   2.333e+01   1.258e-01   2.558e+02   1.106e+00    2.221e+02    1.630e+02   1.926e+02   1.925e+02  -6.412e-02  
     744   2.067787e+04   1.253e+04   2.276e+01   1.258e-01   2.540e+02   1.107e+00    2.221e+02    1.630e+02   1.925e+02   1.925e+02  -2.213e-02  
     745   2.067817e+04   1.248e+04   2.023e+01   1.258e-01   2.565e+02   1.116e+00    2.220e+02    1.632e+02   1.926e+02   1.925e+02  -8.098e-02  
     746   2.067846e+04   1.188e+04   2.127e+01   1.258e-01   2.462e+02   1.105e+00    2.222e+02    1.630e+02   1.926e+02   1.925e+02  -3.327e-02  
     747   2.067876e+04   1.122e+04   1.758e+01   1.258e-01   2.399e+02   1.114e+00    2.220e+02    1.631e+02   1.926e+02   1.925e+02  -4.256e-02  
     748   2.067906e+04   9.760e+03   1.815e+01   1.258e-01   2.203e+02   1.115e+00    2.221e+02    1.630e+02   1.926e+02   1.926e+02  -9.317e-03  
     749   2.067936e+04   7.720e+03   1.507e+01   1.258e-01   1.905e+02   1.111e+00    2.220e+02    1.631e+02   1.925e+02   1.926e+02   4.816e-02  
     750   2.067966e+04   4.690e+03   1.155e+01   1.258e-01   1.372e+02   1.108e+00    2.221e+02    1.630e+02   1.925e+02   1.926e+02   5.417e-02  
     751   2.067996e+04   2.186e+03   4.855e+00   1.258e-01   7.911e+01   1.104e+00    2.221e+02    1.632e+02   1.926e+02   1.926e+02  -2.684e-02  
     752   2.068025e+04   1.605e+03   4.028e+00   1.258e-01   6.238e+01   1.113e+00    2.222e+02    1.630e+02   1.926e+02   1.926e+02   2.101e-02  
     753   2.068055e+04   3.316e+03   1.013e+01   1.258e-01   1.073e+02   1.108e+00    2.220e+02    1.632e+02   1.926e+02   1.926e+02   1.433e-02  
     754   2.068085e+04   6.269e+03   6.697e+00   1.258e-01   1.686e+02   1.115e+00    2.221e+02    1.632e+02   1.927e+02   1.926e+02  -1.916e-02  
     755   2.068115e+04   8.665e+03   1.693e+01   1.258e-01   2.059e+02   1.113e+00    2.220e+02    1.631e+02   1.926e+02   1.926e+02   9.466e-02  
     756   2.068145e+04   1.030e+04   1.885e+01   1.258e-01   2.248e+02   1.096e+00    2.222e+02    1.631e+02   1.927e+02   1.927e+02   1.049e-02  
     757   2.068175e+04   1.135e+04   1.978e+01   1.258e-01   2.389e+02   1.098e+00    2.221e+02    1.632e+02   1.926e+02   1.927e+02   3.697e-02  
     758   2.068204e+04   1.186e+04   2.160e+01   1.258e-01   2.443e+02   1.096e+00    2.222e+02    1.631e+02   1.927e+02   1.927e+02   2.463e-02  
     759   2.068234e+04   1.217e+04   2.155e+01   1.258e-01   2.494e+02   1.106e+00    2.222e+02    1.632e+02   1.927e+02   1.927e+02   3.275e-02  
     760   2.068264e+04   1.220e+04   2.369e+01   1.258e-01   2.493e+02   1.106e+00    2.222e+02    1.632e+02   1.927e+02   1.927e+02   5.302e-03  
     761   2.068294e+04   1.255e+04   2.255e+01   1.258e-01   2.561e+02   1.112e+00    2.223e+02    1.632e+02   1.928e+02   1.927e+02  -2.742e-02  
     762   2.068324e+04   1.248e+04   2.158e+01   1.258e-01   2.540e+02   1.105e+00    2.223e+02    1.632e+02   1.928e+02   1.927e+02  -1.771e-02  
     763   2.068354e+04   1.267e+04   2.233e+01   1.258e-01   2.559e+02   1.103e+00    2.222e+02    1.632e+02   1.927e+02   1.927e+02   3.964e-02  
     764   2.068383e+04   1.243e+04   2.361e+01   1.258e-01   2.519e+02   1.099e+00    2.223e+02    1.632e+02   1.927e+02   1.928e+02   1.733e-02  
     765   2.068413e+04   1.255e+04   2.444e+01   1.258e-01   2.540e+02   1.102e+00    2.223e+02    1.631e+02   1.927e+02   1.928e+02   5.758e-02  
     766   2.068443e+04   1.237e+04   2.642e+01   1.258e-01   2.508e+02   1.099e+00    2.223e+02    1.632e+02   1.927e+02   1.928e+02   4.366e-02  
     767   2.068473e+04   1.263e+04   2.391e+01   1.258e-01   2.530e+02   1.104e+00    2.223e+02    1.633e+02   1.928e+02   1.928e+02  -9.914e-03  
     768   2.068503e+04   1.279e+04   1.960e+01   1.258e-01   2.579e+02   1.109e+00    2.223e+02    1.632e+02   1.928e+02   1.928e+02   2.107e-02  
     769   2.068533e+04   1.264e+04   2.354e+01   1.258e-01   2.565e+02   1.105e+00    2.223e+02    1.634e+02   1.928e+02   1.928e+02  -1.461e-02  
     770   2.068563e+04   1.230e+04   1.809e+01   1.258e-01   2.525e+02   1.108e+00    2.223e+02    1.634e+02   1.928e+02   1.928e+02  -4.355e-03  
     771   2.068592e+04   1.192e+04   2.044e+01   1.258e-01   2.469e+02   1.107e+00    2.221e+02    1.634e+02   1.928e+02   1.928e+02   7.635e-02  
     772   2.068622e+04   1.106e+04   1.746e+01   1.258e-01   2.370e+02   1.102e+00    2.222e+02    1.634e+02   1.928e+02   1.929e+02   2.139e-02  
     773   2.068652e+04   9.641e+03   1.894e+01   1.258e-01   2.171e+02   1.102e+00    2.223e+02    1.634e+02   1.929e+02   1.929e+02   2.146e-02  
     774   2.068682e+04   7.374e+03   1.468e+01   1.258e-01   1.841e+02   1.098e+00    2.223e+02    1.633e+02   1.928e+02   1.929e+02   4.927e-02  
     775   2.068712e+04   4.578e+03   9.313e+00   1.258e-01   1.344e+02   1.096e+00    2.223e+02    1.634e+02   1.928e+02   1.929e+02   5.195e-02  
     776   2.068742e+04   2.248e+03   1.359e+00   1.258e-01   8.131e+01   1.100e+00    2.224e+02    1.635e+02   1.929e+02   1.929e+02  -2.581e-02  
     777   2.068772e+04   1.964e+03   6.136e+00   1.258e-01   7.242e+01   1.098e+00    2.224e+02    1.635e+02   1.929e+02   1.929e+02  -2.702e-02  
     778   2.068801e+04   4.084e+03   8.271e+00   1.258e-01   1.248e+02   1.101e+00    2.225e+02    1.635e+02   1.930e+02   1.929e+02  -3.616e-02  
     779   2.068831e+04   7.031e+03   1.346e+01   1.258e-01   1.785e+02   1.095e+00    2.223e+02    1.634e+02   1.929e+02   1.929e+02   5.486e-02  
     780   2.068861e+04   9.235e+03   1.571e+01   1.258e-01   2.104e+02   1.095e+00    2.224e+02    1.635e+02   1.930e+02   1.930e+02   3.986e-03  
     781   2.068891e+04   1.067e+04   2.159e+01   1.258e-01   2.304e+02   1.098e+00    2.224e+02    1.634e+02   1.929e+02   1.930e+02   3.680e-02  
     782   2.068921e+04   1.124e+04   2.105e+01   1.258e-01   2.365e+02   1.094e+00    2.225e+02    1.634e+02   1.930e+02   1.930e+02   2.990e-02  
     783   2.068951e+04   1.209e+04   2.322e+01   1.258e-01   2.463e+02   1.090e+00    2.226e+02    1.634e+02   1.930e+02   1.930e+02   1.078e-02  
     784   2.068981e+04   1.260e+04   1.853e+01   1.258e-01   2.539e+02   1.098e+00    2.225e+02    1.635e+02   1.930e+02   1.930e+02   1.370e-03  
     785   2.069011e+04   1.274e+04   2.506e+01   1.258e-01   2.556e+02   1.102e+00    2.225e+02    1.636e+02   1.930e+02   1.930e+02  -7.445e-03  
     786   2.069040e+04   1.278e+04   2.461e+01   1.258e-01   2.577e+02   1.106e+00    2.225e+02    1.636e+02   1.931e+02   1.930e+02  -2.148e-02  
     787   2.069070e+04   1.288e+04   2.105e+01   1.258e-01   2.571e+02   1.096e+00    2.225e+02    1.636e+02   1.931e+02   1.930e+02  -8.415e-03  
     788   2.069100e+04   1.284e+04   2.455e+01   1.258e-01   2.567e+02   1.099e+00    2.225e+02    1.637e+02   1.931e+02   1.931e+02  -4.919e-02  
     789   2.069130e+04   1.301e+04   2.644e+01   1.258e-01   2.590e+02   1.100e+00    2.224e+02    1.636e+02   1.930e+02   1.931e+02   3.775e-02  
     790   2.069160e+04   1.283e+04   2.582e+01   1.258e-01   2.561e+02   1.096e+00    2.225e+02    1.636e+02   1.931e+02   1.931e+02   1.844e-02  
     791   2.069190e+04   1.251e+04   2.303e+01   1.258e-01   2.526e+02   1.093e+00    2.225e+02    1.636e+02   1.931e+02   1.931e+02   4.417e-02  
     792   2.069220e+04   1.198e+04   2.092e+01   1.258e-01   2.456e+02   1.095e+00    2.225e+02    1.637e+02   1.931e+02   1.931e+02  -1.236e-02  
     793   2.069250e+04   1.225e+04   2.369e+01   1.258e-01   2.497e+02   1.096e+00    2.224e+02    1.638e+02   1.931e+02   1.931e+02   5.948e-02  
     794   2.069280e+04   1.218e+04   2.240e+01   1.258e-01   2.500e+02   1.099e+00    2.225e+02    1.638e+02   1.931e+02   1.931e+02  -2.118e-03  
     795   2.069309e+04   1.205e+04   2.120e+01   1.258e-01   2.466e+02   1.091e+00    2.225e+02    1.638e+02   1.932e+02   1.931e+02  -2.101e-02  
     796   2.069339e+04   1.171e+04   2.032e+01   1.258e-01   2.435e+02   1.091e+00    2.225e+02    1.637e+02   1.931e+02   1.932e+02   2.928e-02  
     797   2.069369e+04   1.127e+04   2.285e+01   1.258e-01   2.383e+02   1.086e+00    2.225e+02    1.637e+02   1.931e+02   1.932e+02   9.076e-02  
     798   2.069399e+04   9.848e+03   1.940e+01   1.258e-01   2.145e+02   1.068e+00    2.226e+02    1.637e+02   1.932e+02   1.932e+02   2.100e-02  
     799   2.069429e+04   8.145e+03   1.821e+01   1.258e-01   1.933e+02   1.092e+00    2.227e+02    1.637e+02   1.932e+02   1.932e+02   8.009e-04  
     800   2.069459e+04   5.432e+03   1.189e+01   1.258e-01   1.503e+02   1.090e+00    2.227e+02    1.637e+02   1.932e+02   1.932e+02   2.022e-02  
     801   2.069489e+04   2.830e+03   8.749e+00   1.258e-01   9.489e+01   1.091e+00    2.226e+02    1.638e+02   1.932e+02   1.932e+02   9.003e-03  
     802   2.069519e+04   2.199e+03   6.281e+00   1.258e-01   7.884e+01   1.093e+00    2.226e+02    1.637e+02   1.932e+02   1.932e+02   4.623e-02  
     803   2.069549e+04   4.391e+03   1.101e+01   1.258e-01   1.300e+02   1.086e+00    2.226e+02    1.637e+02   1.932e+02   1.932e+02   6.749e-02  
     804   2.069578e+04   7.425e+03   1.642e+01   1.258e-01   1.819e+02   1.082e+00    2.226e+02    1.639e+02   1.933e+02   1.933e+02  -7.273e-03  
     805   2.069608e+04   9.854e+03   1.745e+01   1.258e-01   2.187e+02   1.089e+00    2.226e+02    1.638e+02   1.932e+02   1.933e+02   7.230e-02  
     806   2.069638e+04   1.114e+04   2.106e+01   1.258e-01   2.347e+02   1.088e+00    2.228e+02    1.637e+02   1.933e+02   1.933e+02   5.586e-03  
     807   2.069668e+04   1.202e+04   2.424e+01   1.258e-01   2.451e+02   1.087e+00    2.227e+02    1.638e+02   1.933e+02   1.933e+02   7.235e-03  
     808   2.069698e+04   1.212e+04   2.426e+01   1.258e-01   2.467e+02   1.092e+00    2.228e+02    1.639e+02   1.933e+02   1.933e+02  -3.098e-02  
     809   2.069728e+04   1.219e+04   2.171e+01   1.258e-01   2.484e+02   1.091e+00    2.227e+02    1.639e+02   1.933e+02   1.933e+02   2.563e-02  
     810   2.069758e+04   1.179e+04   1.814e+01   1.258e-01   2.448e+02   1.092e+00    2.226e+02    1.639e+02   1.933e+02   1.933e+02   5.642e-02  
     811   2.069788e+04   1.194e+04   2.586e+01   1.258e-01   2.444e+02   1.087e+00    2.225e+02    1.640e+02   1.933e+02   1.933e+02   7.071e-02  
     812   2.069818e+04   1.218e+04   2.294e+01   1.258e-01   2.475e+02   1.085e+00    2.226e+02    1.641e+02   1.933e+02   1.934e+02   1.779e-02  
     813   2.069848e+04   1.234e+04   1.969e+01   1.258e-01   2.502e+02   1.086e+00    2.227e+02    1.641e+02   1.934e+02   1.934e+02  -5.103e-02  
     814   2.069878e+04   1.225e+04   2.572e+01   1.258e-01   2.485e+02   1.084e+00    2.229e+02    1.641e+02   1.935e+02   1.934e+02  -9.818e-02  
     815   2.069908e+04   1.205e+04   2.168e+01   1.258e-01   2.455e+02   1.083e+00    2.227e+02    1.641e+02   1.934e+02   1.934e+02   3.097e-02  
     816   2.069937e+04   1.206e+04   2.033e+01   1.258e-01   2.461e+02   1.086e+00    2.227e+02    1.641e+02   1.934e+02   1.934e+02   7.273e-03  
     817   2.069967e+04   1.232e+04   2.293e+01   1.258e-01   2.488e+02   1.083e+00    2.227e+02    1.641e+02   1.934e+02   1.934e+02   3.347e-03  
     818   2.069997e+04   1.214e+04   2.176e+01   1.258e-01   2.479e+02   1.085e+00    2.227e+02    1.641e+02   1.934e+02   1.934e+02   4.937e-02  
     819   2.070027e+04   1.240e+04   2.411e+01   1.258e-01   2.490e+02   1.081e+00    2.228e+02    1.641e+02   1.935e+02   1.934e+02  -2.469e-02  
     820   2.070057e+04   1.226e+04   2.294e+01   1.258e-01   2.475e+02   1.079e+00    2.230e+02    1.641e+02   1.935e+02   1.935e+02  -6.785e-02  
     821   2.070087e+04   1.234e+04   2.153e+01   1.258e-01   2.485e+02   1.077e+00    2.228e+02    1.641e+02   1.935e+02   1.935e+02   1.077e-02  
     822   2.070117e+04   1.197e+04   2.233e+01   1.258e-01   2.438e+02   1.076e+00    2.229e+02    1.641e+02   1.935e+02   1.935e+02  -1.366e-02  
     823   2.070147e+04   1.151e+04   2.282e+01   1.258e-01   2.373e+02   1.073e+00    2.229e+02    1.641e+02   1.935e+02   1.935e+02   3.034e-02  
     824   2.070177e+04   1.005e+04   1.739e+01   1.258e-01   2.205e+02   1.080e+00    2.229e+02    1.641e+02   1.935e+02   1.935e+02   1.221e-02  
     825   2.070207e+04   7.402e+03   1.553e+01   1.258e-01   1.817e+02   1.082e+00    2.228e+02    1.642e+02   1.935e+02   1.935e+02   3.287e-02  
     826   2.070237e+04   4.081e+03   9.423e+00   1.258e-01   1.235e+02   1.083e+00    2.228e+02    1.641e+02   1.935e+02   1.935e+02   7.221e-02  
     827   2.070267e+04   2.342e+03   8.025e+00   1.258e-01   8.105e+01   1.075e+00    2.229e+02    1.643e+02   1.936e+02   1.935e+02  -5.821e-02  
     828   2.070297e+04   3.368e+03   1.118e+01   1.258e-01   1.070e+02   1.082e+00    2.228e+02    1.643e+02   1.936e+02   1.936e+02  -1.151e-02  
     829   2.070327e+04   6.355e+03   1.217e+01   1.258e-01   1.668e+02   1.081e+00    2.228e+02    1.642e+02   1.935e+02   1.936e+02   7.916e-02  
     830   2.070356e+04   9.113e+03   1.587e+01   1.258e-01   2.049e+02   1.068e+00    2.229e+02    1.643e+02   1.936e+02   1.936e+02  -3.469e-02  
     831   2.070386e+04   1.047e+04   1.741e+01   1.258e-01   2.253e+02   1.078e+00    2.228e+02    1.646e+02   1.937e+02   1.936e+02  -1.182e-01  
