     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     842   2.127740e+04   1.019e+04   3.024e+01   1.897e-01   2.190e+02   1.045e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02   1.217e-02  
     843   2.127771e+04   1.073e+04   4.202e+01   3.587e+00   2.247e+02   1.048e+00    3.573e+02    2.992e+02   3.283e+02   3.281e+02  -1.217e-01  
     844   2.127802e+04   1.130e+04   4.566e+01   1.870e+01   2.311e+02   1.044e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02  -1.627e-02  
     845   2.127833e+04   1.181e+04   3.748e+01   9.988e+00   2.384e+02   1.046e+00    3.574e+02    2.992e+02   3.283e+02   3.282e+02  -1.440e-01  
     846   2.127864e+04   1.161e+04   2.728e+01   6.438e-01   2.367e+02   1.043e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   1.016e-02  
     847   2.127895e+04   1.195e+04   3.510e+01   1.285e-01   2.399e+02   1.041e+00    3.574e+02    2.992e+02   3.283e+02   3.282e+02  -1.306e-01  
     848   2.127926e+04   1.173e+04   4.380e+01   1.258e-01   2.363e+02   1.040e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02  -5.528e-03  
     849   2.127957e+04   1.199e+04   5.000e+01   1.258e-01   2.389e+02   1.045e+00    3.573e+02    2.991e+02   3.282e+02   3.282e+02  -4.315e-02  
     850   2.127988e+04   1.179e+04   3.981e+01   1.258e-01   2.373e+02   1.039e+00    3.573e+02    2.990e+02   3.281e+02   3.282e+02   4.452e-02  
     851   2.128019e+04   1.177e+04   2.893e+01   1.258e-01   2.392e+02   1.047e+00    3.573e+02    2.991e+02   3.282e+02   3.282e+02  -5.638e-02  
     852   2.128049e+04   1.174e+04   2.588e+01   1.258e-01   2.384e+02   1.043e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   3.701e-02  
     853   2.128080e+04   1.167e+04   2.189e+01   1.258e-01   2.374e+02   1.039e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   1.608e-02  
     854   2.128111e+04   1.148e+04   2.371e+01   1.258e-01   2.352e+02   1.037e+00    3.572e+02    2.990e+02   3.281e+02   3.282e+02   9.978e-02  
     855   2.128142e+04   1.165e+04   2.530e+01   1.258e-01   2.371e+02   1.041e+00    3.573e+02    2.990e+02   3.282e+02   3.282e+02   1.820e-02  
     856   2.128173e+04   1.151e+04   2.337e+01   1.258e-01   2.352e+02   1.037e+00    3.572e+02    2.989e+02   3.281e+02   3.282e+02   1.477e-01  
     857   2.128204e+04   1.166e+04   2.552e+01   1.258e-01   2.371e+02   1.038e+00    3.574e+02    2.991e+02   3.283e+02   3.282e+02  -3.334e-02  
     858   2.128235e+04   1.172e+04   2.211e+01   1.258e-01   2.383e+02   1.038e+00    3.573e+02    2.989e+02   3.281e+02   3.282e+02   1.295e-01  
     859   2.128266e+04   1.191e+04   2.296e+01   1.258e-01   2.395e+02   1.032e+00    3.574e+02    2.993e+02   3.283e+02   3.282e+02  -1.025e-01  
     860   2.128297e+04   1.174e+04   2.210e+01   1.258e-01   2.375e+02   1.029e+00    3.573e+02    2.991e+02   3.282e+02   3.282e+02   1.516e-02  
     861   2.128328e+04   1.180e+04   2.551e+01   1.258e-01   2.389e+02   1.037e+00    3.574e+02    2.991e+02   3.283e+02   3.282e+02  -1.797e-02  
     862   2.128359e+04   1.184e+04   2.247e+01   1.258e-01   2.389e+02   1.034e+00    3.574e+02    2.991e+02   3.283e+02   3.282e+02  -1.347e-02  
     863   2.128390e+04   1.194e+04   2.133e+01   1.258e-01   2.405e+02   1.036e+00    3.574e+02    2.991e+02   3.283e+02   3.283e+02  -1.293e-02  
     864   2.128421e+04   1.187e+04   2.484e+01   1.258e-01   2.382e+02   1.026e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -3.989e-02  
     865   2.128452e+04   1.217e+04   2.625e+01   1.258e-01   2.414e+02   1.024e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -2.137e-02  
     866   2.128482e+04   1.200e+04   2.217e+01   1.258e-01   2.406e+02   1.033e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -2.899e-02  
     867   2.128513e+04   1.219e+04   2.545e+01   1.258e-01   2.421e+02   1.029e+00    3.575e+02    2.993e+02   3.284e+02   3.283e+02  -1.468e-01  
     868   2.128544e+04   1.186e+04   2.344e+01   1.258e-01   2.391e+02   1.030e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02  -1.198e-02  
     869   2.128575e+04   1.189e+04   2.426e+01   1.258e-01   2.396e+02   1.035e+00    3.575e+02    2.992e+02   3.284e+02   3.283e+02  -7.131e-02  
     870   2.128606e+04   1.170e+04   2.312e+01   1.258e-01   2.368e+02   1.030e+00    3.574e+02    2.991e+02   3.283e+02   3.283e+02   3.059e-02  
     871   2.128637e+04   1.190e+04   2.387e+01   1.258e-01   2.396e+02   1.032e+00    3.575e+02    2.992e+02   3.283e+02   3.283e+02  -3.704e-02  
     872   2.128668e+04   1.148e+04   2.597e+01   1.258e-01   2.330e+02   1.026e+00    3.574e+02    2.991e+02   3.282e+02   3.283e+02   6.724e-02  
     873   2.128699e+04   1.169e+04   2.124e+01   1.258e-01   2.365e+02   1.028e+00    3.575e+02    2.992e+02   3.283e+02   3.283e+02  -4.269e-02  
     874   2.128730e+04   1.150e+04   2.170e+01   1.258e-01   2.342e+02   1.027e+00    3.574e+02    2.991e+02   3.282e+02   3.283e+02   7.287e-02  
     875   2.128761e+04   1.163e+04   2.190e+01   1.258e-01   2.357e+02   1.028e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02   2.136e-02  
     876   2.128792e+04   1.158e+04   1.996e+01   1.258e-01   2.351e+02   1.027e+00    3.573e+02    2.992e+02   3.282e+02   3.283e+02   8.377e-02  
     877   2.128823e+04   1.181e+04   2.144e+01   1.258e-01   2.375e+02   1.024e+00    3.574e+02    2.991e+02   3.283e+02   3.283e+02   3.385e-02  
     878   2.128854e+04   1.146e+04   2.180e+01   1.258e-01   2.337e+02   1.026e+00    3.573e+02    2.991e+02   3.282e+02   3.283e+02   1.550e-01  
     879   2.128885e+04   1.172e+04   2.324e+01   1.258e-01   2.359e+02   1.025e+00    3.574e+02    2.992e+02   3.283e+02   3.283e+02   5.418e-02  
     880   2.128916e+04   1.167e+04   2.227e+01   1.258e-01   2.356e+02   1.021e+00    3.574e+02    2.989e+02   3.282e+02   3.283e+02   1.518e-01  
     881   2.128947e+04   1.174e+04   2.198e+01   1.258e-01   2.372e+02   1.028e+00    3.575e+02    2.993e+02   3.284e+02   3.283e+02  -3.554e-02  
     882   2.128978e+04   1.184e+04   2.536e+01   1.258e-01   2.367e+02   1.018e+00    3.574e+02    2.992e+02   3.283e+02   3.284e+02   6.006e-02  
     883   2.129009e+04   1.204e+04   2.453e+01   1.258e-01   2.399e+02   1.024e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -4.159e-02  
     884   2.129040e+04   1.191e+04   2.190e+01   1.258e-01   2.384e+02   1.021e+00    3.574e+02    2.992e+02   3.283e+02   3.284e+02   3.102e-02  
     885   2.129071e+04   1.219e+04   2.548e+01   1.258e-01   2.410e+02   1.021e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -5.243e-02  
     886   2.129102e+04   1.183e+04   2.726e+01   1.258e-01   2.362e+02   1.017e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -2.467e-02  
     887   2.129133e+04   1.220e+04   3.055e+01   1.258e-01   2.402e+02   1.018e+00    3.576e+02    2.994e+02   3.285e+02   3.284e+02  -1.111e-01  
     888   2.129164e+04   1.173e+04   2.641e+01   1.258e-01   2.347e+02   1.017e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -3.497e-02  
     889   2.129195e+04   1.185e+04   2.510e+01   1.258e-01   2.370e+02   1.021e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02  -3.078e-02  
     890   2.129226e+04   1.170e+04   2.445e+01   1.258e-01   2.349e+02   1.018e+00    3.574e+02    2.993e+02   3.284e+02   3.284e+02   4.157e-02  
     891   2.129257e+04   1.183e+04   2.549e+01   1.258e-01   2.350e+02   1.009e+00    3.573e+02    2.994e+02   3.283e+02   3.284e+02   6.011e-02  
     892   2.129288e+04   1.164e+04   2.177e+01   1.258e-01   2.345e+02   1.016e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02   1.987e-02  
     893   2.129319e+04   1.175e+04   2.409e+01   1.258e-01   2.352e+02   1.017e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02   2.626e-02  
     894   2.129350e+04   1.168e+04   2.114e+01   1.258e-01   2.340e+02   1.010e+00    3.575e+02    2.993e+02   3.284e+02   3.284e+02   3.766e-02  
     895   2.129381e+04   1.156e+04   2.233e+01   1.258e-01   2.333e+02   1.016e+00    3.576e+02    2.993e+02   3.284e+02   3.284e+02  -9.109e-03  
     896   2.129412e+04   1.145e+04   1.808e+01   1.258e-01   2.319e+02   1.013e+00    3.575e+02    2.992e+02   3.283e+02   3.284e+02   1.023e-01  
     897   2.129443e+04   1.161e+04   2.281e+01   1.258e-01   2.331e+02   1.010e+00    3.574e+02    2.994e+02   3.284e+02   3.284e+02   3.862e-02  
     898   2.129474e+04   1.159e+04   1.935e+01   1.258e-01   2.326e+02   1.005e+00    3.575e+02    2.992e+02   3.284e+02   3.284e+02   9.120e-02  
     899   2.129505e+04   1.178e+04   2.088e+01   1.258e-01   2.347e+02   1.006e+00    3.575e+02    2.994e+02   3.284e+02   3.284e+02   3.042e-03  
     900   2.129536e+04   1.184e+04   2.002e+01   1.258e-01   2.361e+02   1.009e+00    3.575e+02    2.993e+02   3.284e+02   3.285e+02   3.896e-02  
     901   2.129567e+04   1.200e+04   2.308e+01   1.258e-01   2.375e+02   1.008e+00    3.575e+02    2.994e+02   3.285e+02   3.285e+02  -1.475e-02  
     902   2.129598e+04   1.179e+04   2.183e+01   1.258e-01   2.340e+02   1.001e+00    3.574e+02    2.994e+02   3.284e+02   3.285e+02   6.155e-02  
     903   2.129629e+04   1.190e+04   2.504e+01   1.258e-01   2.358e+02   1.008e+00    3.575e+02    2.994e+02   3.285e+02   3.285e+02  -3.536e-03  
     904   2.129660e+04   1.184e+04   2.259e+01   1.258e-01   2.354e+02   1.008e+00    3.576e+02    2.994e+02   3.285e+02   3.285e+02  -1.126e-02  
     905   2.129691e+04   1.206e+04   2.235e+01   1.258e-01   2.376e+02   1.004e+00    3.576e+02    2.995e+02   3.286e+02   3.285e+02  -9.130e-02  
     906   2.129722e+04   1.190e+04   1.988e+01   1.258e-01   2.362e+02   1.003e+00    3.576e+02    2.994e+02   3.285e+02   3.285e+02   7.113e-03  
     907   2.129753e+04   1.192e+04   2.339e+01   1.258e-01   2.355e+02   1.000e+00    3.577e+02    2.995e+02   3.286e+02   3.285e+02  -1.427e-01  
     908   2.129784e+04   1.186e+04   2.299e+01   1.258e-01   2.345e+02   9.999e-01    3.576e+02    2.995e+02   3.285e+02   3.285e+02  -3.122e-02  
     909   2.129815e+04   1.195e+04   2.099e+01   1.258e-01   2.365e+02   1.003e+00    3.576e+02    2.996e+02   3.286e+02   3.285e+02  -1.033e-01  
     910   2.129846e+04   1.168e+04   2.030e+01   1.258e-01   2.336e+02   1.006e+00    3.576e+02    2.994e+02   3.285e+02   3.285e+02   7.318e-03  
     911   2.129877e+04   1.179e+04   2.339e+01   1.258e-01   2.335e+02   9.992e-01    3.576e+02    2.996e+02   3.286e+02   3.285e+02  -6.278e-02  
     912   2.129908e+04   1.162e+04   1.837e+01   1.258e-01   2.319e+02   9.964e-01    3.575e+02    2.994e+02   3.285e+02   3.285e+02   2.363e-02  
     913   2.129939e+04   1.170e+04   2.362e+01   1.258e-01   2.335e+02   1.005e+00    3.576e+02    2.995e+02   3.285e+02   3.285e+02  -1.245e-02  
     914   2.129970e+04   1.154e+04   1.930e+01   1.258e-01   2.306e+02   9.954e-01    3.575e+02    2.994e+02   3.285e+02   3.285e+02   7.124e-02  
     915   2.130001e+04   1.173e+04   2.307e+01   1.258e-01   2.334e+02   1.000e+00    3.575e+02    2.995e+02   3.285e+02   3.285e+02   2.713e-02  
     916   2.130032e+04   1.151e+04   1.958e+01   1.258e-01   2.306e+02   1.001e+00    3.575e+02    2.994e+02   3.285e+02   3.285e+02   7.368e-02  
     917   2.130063e+04   1.171e+04   2.117e+01   1.258e-01   2.331e+02   9.991e-01    3.576e+02    2.995e+02   3.286e+02   3.285e+02  -1.182e-02  
     918   2.130094e+04   1.148e+04   1.937e+01   1.258e-01   2.299e+02   9.938e-01    3.575e+02    2.994e+02   3.285e+02   3.286e+02   8.496e-02  
     919   2.130125e+04   1.169e+04   2.196e+01   1.258e-01   2.315e+02   9.936e-01    3.576e+02    2.995e+02   3.286e+02   3.286e+02  -1.823e-02  
     920   2.130156e+04   1.155e+04   1.729e+01   1.258e-01   2.309e+02   9.934e-01    3.576e+02    2.994e+02   3.285e+02   3.286e+02   6.483e-02  
     921   2.130187e+04   1.195e+04   2.130e+01   1.258e-01   2.347e+02   9.911e-01    3.576e+02    2.996e+02   3.286e+02   3.286e+02   1.402e-02  
     922   2.130218e+04   1.171e+04   2.145e+01   1.258e-01   2.318e+02   9.887e-01    3.575e+02    2.995e+02   3.285e+02   3.286e+02   5.710e-02  
     923   2.130249e+04   1.195e+04   2.271e+01   1.258e-01   2.346e+02   9.880e-01    3.577e+02    2.996e+02   3.286e+02   3.286e+02  -6.980e-02  
     924   2.130280e+04   1.186e+04   2.113e+01   1.258e-01   2.339e+02   9.914e-01    3.575e+02    2.996e+02   3.285e+02   3.286e+02   4.784e-02  
     925   2.130311e+04   1.202e+04   2.102e+01   1.258e-01   2.343e+02   9.849e-01    3.576e+02    2.997e+02   3.287e+02   3.286e+02  -6.418e-02  
     926   2.130343e+04   1.174e+04   2.033e+01   1.258e-01   2.321e+02   9.884e-01    3.576e+02    2.996e+02   3.286e+02   3.286e+02  -1.351e-02  
     927   2.130374e+04   1.198e+04   2.205e+01   1.258e-01   2.343e+02   9.859e-01    3.576e+02    2.997e+02   3.286e+02   3.286e+02  -4.598e-02  
     928   2.130405e+04   1.163e+04   2.345e+01   1.258e-01   2.281e+02   9.724e-01    3.577e+02    2.996e+02   3.287e+02   3.286e+02  -5.358e-02  
     929   2.130436e+04   1.177e+04   2.200e+01   1.258e-01   2.320e+02   9.869e-01    3.577e+02    2.997e+02   3.287e+02   3.286e+02  -9.209e-02  
     930   2.130467e+04   1.160e+04   1.960e+01   1.258e-01   2.289e+02   9.811e-01    3.575e+02    2.996e+02   3.286e+02   3.286e+02   6.569e-02  
     931   2.130498e+04   1.175e+04   1.828e+01   1.258e-01   2.275e+02   9.632e-01    3.576e+02    2.997e+02   3.287e+02   3.286e+02  -3.682e-02  
     932   2.130529e+04   1.139e+04   2.092e+01   1.258e-01   2.227e+02   9.607e-01    3.576e+02    2.995e+02   3.285e+02   3.286e+02   8.210e-02  
     933   2.130560e+04   1.156e+04   2.143e+01   1.258e-01   2.256e+02   9.647e-01    3.576e+02    2.996e+02   3.286e+02   3.286e+02   1.421e-02  
     934   2.130591e+04   1.139e+04   1.785e+01   1.258e-01   2.245e+02   9.663e-01    3.574e+02    2.996e+02   3.285e+02   3.286e+02   1.191e-01  
     935   2.130622e+04   1.170e+04   2.255e+01   1.258e-01   2.307e+02   9.806e-01    3.578e+02    2.996e+02   3.287e+02   3.286e+02  -5.833e-02  
     936   2.130653e+04   1.134e+04   1.553e+01   1.258e-01   2.261e+02   9.610e-01    3.575e+02    2.995e+02   3.285e+02   3.286e+02   1.401e-01  
     937   2.130684e+04   1.158e+04   2.147e+01   1.258e-01   2.272e+02   9.551e-01    3.576e+02    2.996e+02   3.286e+02   3.287e+02   6.788e-02  
     938   2.130715e+04   1.151e+04   1.962e+01   1.258e-01   2.280e+02   9.784e-01    3.576e+02    2.996e+02   3.286e+02   3.287e+02   5.880e-02  
     939   2.130746e+04   1.187e+04   2.037e+01   1.258e-01   2.326e+02   9.803e-01    3.575e+02    2.997e+02   3.286e+02   3.287e+02   3.713e-02  
     940   2.130778e+04   1.160e+04   2.256e+01   1.258e-01   2.287e+02   9.796e-01    3.577e+02    2.996e+02   3.286e+02   3.287e+02   4.019e-02  
     941   2.130809e+04   1.197e+04   2.215e+01   1.258e-01   2.327e+02   9.775e-01    3.577e+02    2.998e+02   3.287e+02   3.287e+02  -6.286e-02  
     942   2.130840e+04   1.176e+04   2.084e+01   1.258e-01   2.312e+02   9.818e-01    3.576e+02    2.997e+02   3.287e+02   3.287e+02   9.982e-03  
     943   2.130871e+04   1.187e+04   2.278e+01   1.258e-01   2.319e+02   9.775e-01    3.577e+02    2.997e+02   3.287e+02   3.287e+02  -1.579e-02  
     944   2.130902e+04   1.178e+04   2.451e+01   1.258e-01   2.300e+02   9.728e-01    3.576e+02    2.996e+02   3.286e+02   3.287e+02   5.990e-02  
     945   2.130933e+04   1.210e+04   2.154e+01   1.258e-01   2.342e+02   9.760e-01    3.578e+02    2.999e+02   3.288e+02   3.287e+02  -1.239e-01  
     946   2.130964e+04   1.116e+04   2.197e+01   1.258e-01   2.228e+02   9.761e-01    3.577e+02    2.999e+02   3.288e+02   3.287e+02  -9.337e-02  
     947   2.130995e+04   9.987e+03   2.207e+01   1.258e-01   2.084e+02   9.735e-01    3.578e+02    2.998e+02   3.288e+02   3.287e+02  -5.295e-02  
     948   2.131026e+04   9.038e+03   1.894e+01   1.258e-01   1.929e+02   9.595e-01    3.579e+02    2.998e+02   3.288e+02   3.287e+02  -1.200e-01  
     949   2.131057e+04   5.906e+03   1.915e+01   1.258e-01   1.460e+02   9.403e-01    3.585e+02    3.000e+02   3.292e+02   3.287e+02  -5.272e-01  
     950   2.131089e+04   9.498e+03   2.014e+01   1.258e-01   2.021e+02   9.662e-01    3.577e+02    2.997e+02   3.287e+02   3.287e+02   4.768e-02  
     951   2.131120e+04   9.986e+03   2.098e+01   1.258e-01   2.084e+02   9.764e-01    3.578e+02    2.998e+02   3.288e+02   3.287e+02  -1.092e-01  
     952   2.131151e+04   1.131e+04   2.016e+01   1.258e-01   2.242e+02   9.658e-01    3.578e+02    3.006e+02   3.292e+02   3.287e+02  -4.816e-01  
     953   2.131182e+04   1.170e+04   1.945e+01   1.258e-01   2.295e+02   9.704e-01    3.578e+02    2.998e+02   3.288e+02   3.287e+02  -3.401e-02  
     954   2.131213e+04   1.151e+04   1.675e+01   1.258e-01   2.265e+02   9.658e-01    3.576e+02    2.997e+02   3.286e+02   3.287e+02   1.070e-01  
     955   2.131244e+04   1.152e+04   1.896e+01   1.258e-01   2.264e+02   9.637e-01    3.581e+02    2.998e+02   3.290e+02   3.288e+02  -2.106e-01  
     956   2.131275e+04   1.138e+04   1.771e+01   1.258e-01   2.247e+02   9.632e-01    3.576e+02    2.997e+02   3.286e+02   3.288e+02   1.387e-01  
     957   2.131306e+04   1.162e+04   2.006e+01   1.258e-01   2.275e+02   9.633e-01    3.577e+02    2.998e+02   3.288e+02   3.288e+02  -2.255e-03  
     958   2.131337e+04   1.152e+04   1.832e+01   1.258e-01   2.268e+02   9.670e-01    3.577e+02    2.998e+02   3.287e+02   3.288e+02   3.370e-02  
     959   2.131369e+04   1.168e+04   1.997e+01   1.258e-01   2.278e+02   9.634e-01    3.577e+02    2.998e+02   3.288e+02   3.288e+02  -1.430e-02  
     960   2.131400e+04   1.169e+04   1.918e+01   1.258e-01   2.271e+02   9.555e-01    3.578e+02    2.998e+02   3.288e+02   3.288e+02  -9.066e-03  
     961   2.131431e+04   1.190e+04   1.912e+01   1.494e-01   2.300e+02   9.582e-01    3.578e+02    2.998e+02   3.288e+02   3.288e+02  -6.815e-03  
     962   2.131462e+04   1.181e+04   2.100e+01   2.616e+00   2.286e+02   9.570e-01    3.577e+02    2.998e+02   3.287e+02   3.288e+02   4.352e-02  
     963   2.131493e+04   1.184e+04   3.223e+01   2.617e+01   2.281e+02   9.625e-01    3.578e+02    2.999e+02   3.289e+02   3.288e+02  -5.297e-02  
     964   2.131524e+04   1.184e+04   4.832e+01   2.708e+01   2.262e+02   9.600e-01    3.577e+02    2.999e+02   3.288e+02   3.288e+02  -1.857e-02  
     965   2.131555e+04   1.215e+04   6.408e+01   2.884e+00   2.276e+02   9.548e-01    3.578e+02    2.999e+02   3.288e+02   3.288e+02  -3.987e-02  
     966   2.131586e+04   1.195e+04   5.490e+01   1.537e-01   2.268e+02   9.579e-01    3.578e+02    3.000e+02   3.289e+02   3.288e+02  -5.980e-02  
     967   2.131618e+04   1.202e+04   3.868e+01   1.258e-01   2.287e+02   9.553e-01    3.578e+02    3.000e+02   3.289e+02   3.288e+02  -6.300e-02  
     968   2.131649e+04   1.168e+04   2.336e+01   1.258e-01   2.270e+02   9.602e-01    3.578e+02    3.000e+02   3.289e+02   3.288e+02  -9.761e-02  
     969   2.131680e+04   1.186e+04   2.212e+01   1.258e-01   2.288e+02   9.584e-01    3.578e+02    2.999e+02   3.289e+02   3.288e+02  -3.993e-02  
     970   2.131711e+04   1.169e+04   1.826e+01   1.258e-01   2.266e+02   9.525e-01    3.577e+02    2.999e+02   3.288e+02   3.288e+02   1.313e-02  
     971   2.131742e+04   1.172e+04   2.181e+01   1.258e-01   2.272e+02   9.550e-01    3.569e+02    2.999e+02   3.284e+02   3.288e+02   4.276e-01  
     972   2.131773e+04   1.158e+04   2.024e+01   1.275e-01   2.252e+02   9.524e-01    3.575e+02    2.999e+02   3.287e+02   3.288e+02   1.336e-01  
     973   2.131804e+04   1.172e+04   2.180e+01   6.052e-01   2.265e+02   9.519e-01    3.579e+02    2.999e+02   3.289e+02   3.289e+02  -4.923e-02  
     974   2.131836e+04   1.145e+04   2.490e+01   1.318e+01   2.226e+02   9.491e-01    3.575e+02    2.999e+02   3.287e+02   3.289e+02   1.896e-01  
     975   2.131867e+04   1.157e+04   4.437e+01   3.531e+01   2.220e+02   9.493e-01    3.577e+02    2.999e+02   3.288e+02   3.289e+02   5.878e-02  
     976   2.131898e+04   1.147e+04   5.601e+01   9.503e+00   2.198e+02   9.489e-01    3.578e+02    2.999e+02   3.288e+02   3.289e+02   4.870e-02  
     977   2.131929e+04   1.157e+04   5.919e+01   3.731e-01   2.207e+02   9.507e-01    3.577e+02    2.999e+02   3.288e+02   3.289e+02   9.444e-02  
     978   2.131960e+04   1.137e+04   4.421e+01   1.264e-01   2.197e+02   9.493e-01    3.578e+02    2.998e+02   3.288e+02   3.289e+02   7.750e-02  
     979   2.131991e+04   1.173e+04   2.329e+01   1.258e-01   2.239e+02   9.362e-01    3.577e+02    2.998e+02   3.288e+02   3.289e+02   1.260e-01  
     980   2.132023e+04   1.193e+04   2.209e+01   1.258e-01   2.262e+02   9.272e-01    3.578e+02    2.999e+02   3.289e+02   3.289e+02   1.442e-02  
     981   2.132054e+04   1.167e+04   2.340e+01   1.258e-01   2.239e+02   9.392e-01    3.578e+02    2.999e+02   3.289e+02   3.289e+02   3.668e-02  
     982   2.132085e+04   1.169e+04   2.059e+01   1.258e-01   2.244e+02   9.341e-01    3.578e+02    3.000e+02   3.289e+02   3.289e+02  -2.089e-02  
     983   2.132116e+04   1.167e+04   2.211e+01   1.258e-01   2.262e+02   9.544e-01    3.578e+02    2.999e+02   3.289e+02   3.289e+02   5.929e-02  
     984   2.132147e+04   1.164e+04   1.797e+01   1.258e-01   2.254e+02   9.445e-01    3.577e+02    3.000e+02   3.289e+02   3.289e+02   5.148e-02  
     985   2.132178e+04   1.169e+04   2.144e+01   1.258e-01   2.263e+02   9.546e-01    3.579e+02    3.000e+02   3.289e+02   3.289e+02  -8.395e-03  
     986   2.132210e+04   1.173e+04   1.997e+01   1.258e-01   2.259e+02   9.440e-01    3.579e+02    3.000e+02   3.290e+02   3.289e+02  -2.459e-02  
     987   2.132241e+04   1.161e+04   2.165e+01   1.258e-01   2.252e+02   9.519e-01    3.580e+02    3.000e+02   3.290e+02   3.289e+02  -7.456e-02  
     988   2.132272e+04   1.172e+04   1.896e+01   1.258e-01   2.264e+02   9.439e-01    3.579e+02    3.002e+02   3.290e+02   3.289e+02  -9.053e-02  
     989   2.132303e+04   1.167e+04   2.199e+01   1.258e-01   2.263e+02   9.552e-01    3.568e+02    3.001e+02   3.285e+02   3.289e+02   4.922e-01  
     990   2.132334e+04   1.148e+04   1.777e+01   1.258e-01   2.233e+02   9.443e-01    3.577e+02    3.001e+02   3.289e+02   3.289e+02   1.449e-02  
     991   2.132365e+04   1.147e+04   2.196e+01   1.258e-01   2.232e+02   9.505e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02  -5.594e-02  
     992   2.132397e+04   1.137e+04   2.097e+01   1.259e-01   2.209e+02   9.376e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02  -4.797e-02  
     993   2.132428e+04   1.146e+04   2.121e+01   2.405e-01   2.226e+02   9.479e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02  -3.673e-02  
     994   2.132459e+04   1.142e+04   3.810e+01   1.364e+01   2.177e+02   9.256e-01    3.579e+02    3.002e+02   3.291e+02   3.290e+02  -9.508e-02  
     995   2.132490e+04   1.157e+04   7.805e+01   1.777e+02   2.144e+02   9.217e-01    3.579e+02    3.002e+02   3.290e+02   3.290e+02  -4.505e-02  
     996   2.132521e+04   1.153e+04   1.239e+02   2.765e+02   2.050e+02   8.840e-01    3.579e+02    3.000e+02   3.290e+02   3.290e+02   2.447e-02  
     997   2.132553e+04   1.155e+04   1.223e+02   5.186e+01   2.030e+02   8.674e-01    3.577e+02    3.002e+02   3.289e+02   3.290e+02   4.056e-02  
     998   2.132584e+04   1.139e+04   7.798e+01   1.236e+00   1.966e+02   8.101e-01    3.578e+02    3.002e+02   3.290e+02   3.290e+02  -1.008e-02  
     999   2.132615e+04   1.118e+04   4.333e+01   1.284e-01   2.047e+02   8.358e-01    3.579e+02    3.001e+02   3.290e+02   3.290e+02   4.377e-03  
    1000   2.132646e+04   8.374e+03   4.749e+00   1.258e-01   1.940e+02   1.012e+00    3.577e+02    3.002e+02   3.289e+02   3.290e+02   6.188e-02  
    1001   2.132677e+04   7.878e+03   8.555e+00   1.258e-01   1.842e+02   9.966e-01    3.579e+02    3.003e+02   3.291e+02   3.290e+02  -6.043e-02  
    1002   2.132709e+04   7.098e+03   3.744e+00   1.258e-01   1.736e+02   1.001e+00    3.578e+02    3.002e+02   3.290e+02   3.290e+02   1.442e-02  
    1003   2.132740e+04   6.687e+03   0.000e+00   1.258e-01   1.675e+02   9.997e-01    3.577e+02    3.001e+02   3.289e+02   3.290e+02   1.461e-01  
    1004   2.132771e+04   6.105e+03  -3.247e+01   1.258e-01   1.584e+02   1.000e+00    3.578e+02    3.003e+02   3.290e+02   3.290e+02   1.970e-02  
    1005   2.132802e+04   5.831e+03  -3.388e+01   1.258e-01   1.539e+02   1.000e+00    3.577e+02    3.001e+02   3.289e+02   3.290e+02   1.365e-01  
    1006   2.132834e+04   5.203e+03  -3.725e+01   1.258e-01   1.433e+02   1.000e+00    3.577e+02    3.003e+02   3.290e+02   3.290e+02   4.804e-02  
    1007   2.132865e+04   4.882e+03  -3.509e+01   1.258e-01   1.371e+02   1.000e+00    3.578e+02    3.004e+02   3.291e+02   3.290e+02  -2.209e-02  
    1008   2.132896e+04   4.248e+03  -4.198e+01   1.258e-01   1.257e+02   1.000e+00    3.577e+02    3.004e+02   3.291e+02   3.291e+02  -3.364e-02  
    1009   2.132927e+04   3.823e+03  -4.467e+01   1.258e-01   1.173e+02   1.000e+00    3.576e+02    3.002e+02   3.289e+02   3.291e+02   1.625e-01  
