     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     673   2.314116e+04   8.969e+03   1.078e+01   1.258e-01   2.055e+02   1.096e+00    8.116e+02    7.523e+02   7.820e+02   7.820e+02   5.575e-03  
     674   2.314149e+04   9.253e+03   6.757e+00   1.258e-01   2.106e+02   1.095e+00    8.114e+02    7.525e+02   7.819e+02   7.819e+02   2.212e-02  
     675   2.314183e+04   9.291e+03   8.862e+00   1.258e-01   2.105e+02   1.091e+00    8.112e+02    7.524e+02   7.818e+02   7.819e+02   1.396e-01  
     676   2.314217e+04   9.341e+03   6.872e+00   1.258e-01   2.116e+02   1.091e+00    8.110e+02    7.525e+02   7.817e+02   7.819e+02   1.866e-01  
     677   2.314251e+04   9.304e+03   1.030e+01   1.258e-01   2.102e+02   1.094e+00    8.112e+02    7.523e+02   7.818e+02   7.819e+02   1.258e-01  
     678   2.314285e+04   9.294e+03   6.659e+00   1.258e-01   2.115e+02   1.095e+00    8.114e+02    7.524e+02   7.819e+02   7.819e+02  -3.322e-02  
     679   2.314319e+04   9.221e+03   8.370e+00   1.258e-01   2.103e+02   1.100e+00    8.114e+02    7.523e+02   7.818e+02   7.818e+02   7.195e-03  
     680   2.314353e+04   9.169e+03   7.332e+00   1.258e-01   2.101e+02   1.102e+00    8.114e+02    7.525e+02   7.820e+02   7.818e+02  -1.316e-01  
     681   2.314387e+04   9.203e+03   5.096e+00   1.258e-01   2.101e+02   1.096e+00    8.115e+02    7.522e+02   7.818e+02   7.818e+02  -4.667e-02  
     682   2.314421e+04   9.061e+03   9.395e+00   1.258e-01   2.068e+02   1.090e+00    8.112e+02    7.522e+02   7.817e+02   7.818e+02   6.836e-02  
     683   2.314455e+04   9.155e+03   6.301e+00   1.258e-01   2.084e+02   1.089e+00    8.113e+02    7.522e+02   7.817e+02   7.818e+02   1.773e-02  
     684   2.314489e+04   9.230e+03   5.937e+00   1.258e-01   2.098e+02   1.090e+00    8.112e+02    7.523e+02   7.818e+02   7.817e+02  -2.855e-02  
     685   2.314523e+04   9.428e+03   6.481e+00   1.258e-01   2.121e+02   1.089e+00    8.112e+02    7.522e+02   7.817e+02   7.817e+02   5.457e-02  
     686   2.314557e+04   9.483e+03   3.641e+00   1.258e-01   2.140e+02   1.086e+00    8.112e+02    7.522e+02   7.817e+02   7.817e+02  -7.877e-03  
     687   2.314591e+04   9.472e+03   9.898e+00   1.258e-01   2.132e+02   1.094e+00    8.112e+02    7.521e+02   7.817e+02   7.817e+02   8.819e-03  
     688   2.314625e+04   9.365e+03   7.647e+00   1.258e-01   2.126e+02   1.097e+00    8.112e+02    7.521e+02   7.817e+02   7.817e+02  -2.474e-02  
     689   2.314659e+04   9.229e+03   7.534e+00   1.258e-01   2.115e+02   1.109e+00    8.113e+02    7.522e+02   7.818e+02   7.816e+02  -1.186e-01  
     690   2.314693e+04   9.073e+03   7.440e+00   1.258e-01   2.083e+02   1.096e+00    8.114e+02    7.521e+02   7.818e+02   7.816e+02  -1.433e-01  
     691   2.314727e+04   9.106e+03   5.332e+00   1.258e-01   2.087e+02   1.095e+00    8.112e+02    7.520e+02   7.816e+02   7.816e+02  -2.530e-02  
     692   2.314762e+04   9.062e+03   1.004e+01   1.258e-01   2.068e+02   1.092e+00    8.110e+02    7.521e+02   7.816e+02   7.816e+02  -5.808e-03  
     693   2.314796e+04   9.007e+03   5.450e+00   1.258e-01   2.062e+02   1.085e+00    8.111e+02    7.519e+02   7.815e+02   7.816e+02   2.921e-02  
     694   2.314830e+04   9.184e+03   5.321e+00   1.258e-01   2.088e+02   1.083e+00    8.110e+02    7.520e+02   7.815e+02   7.815e+02   2.724e-02  
     695   2.314864e+04   9.275e+03   7.902e+00   1.258e-01   2.110e+02   1.096e+00    8.110e+02    7.519e+02   7.815e+02   7.815e+02   6.002e-02  
     696   2.314898e+04   9.216e+03   8.225e+00   1.258e-01   2.091e+02   1.090e+00    8.109e+02    7.518e+02   7.814e+02   7.815e+02   1.309e-01  
     697   2.314932e+04   9.185e+03   7.732e+00   1.258e-01   2.103e+02   1.099e+00    8.112e+02    7.519e+02   7.815e+02   7.815e+02  -5.980e-02  
     698   2.314966e+04   9.053e+03   1.111e+01   1.258e-01   2.073e+02   1.098e+00    8.110e+02    7.519e+02   7.814e+02   7.814e+02   1.505e-02  
     699   2.315000e+04   9.135e+03   8.616e+00   1.258e-01   2.089e+02   1.099e+00    8.111e+02    7.519e+02   7.815e+02   7.814e+02  -5.616e-02  
     700   2.315034e+04   9.121e+03   8.653e+00   1.258e-01   2.071e+02   1.082e+00    8.110e+02    7.518e+02   7.814e+02   7.814e+02   4.562e-02  
     701   2.315068e+04   9.113e+03   6.354e+00   1.258e-01   2.070e+02   1.085e+00    8.109e+02    7.518e+02   7.813e+02   7.814e+02   6.536e-02  
     702   2.315102e+04   9.112e+03   8.419e+00   1.258e-01   2.069e+02   1.081e+00    8.108e+02    7.519e+02   7.813e+02   7.814e+02   4.131e-02  
     703   2.315136e+04   9.153e+03   1.069e+01   1.258e-01   2.074e+02   1.082e+00    8.109e+02    7.517e+02   7.813e+02   7.813e+02   5.458e-02  
     704   2.315170e+04   9.190e+03   9.048e+00   1.258e-01   2.084e+02   1.081e+00    8.108e+02    7.517e+02   7.812e+02   7.813e+02   7.873e-02  
     705   2.315205e+04   9.129e+03   9.617e+00   1.258e-01   2.083e+02   1.091e+00    8.108e+02    7.518e+02   7.813e+02   7.813e+02   2.713e-02  
     706   2.315239e+04   9.254e+03   9.458e+00   1.258e-01   2.104e+02   1.098e+00    8.110e+02    7.518e+02   7.814e+02   7.813e+02  -1.097e-01  
     707   2.315273e+04   9.267e+03   8.167e+00   1.258e-01   2.110e+02   1.095e+00    8.110e+02    7.518e+02   7.814e+02   7.813e+02  -9.655e-02  
     708   2.315307e+04   9.307e+03   5.685e+00   1.258e-01   2.109e+02   1.092e+00    8.108e+02    7.517e+02   7.813e+02   7.812e+02  -1.670e-02  
     709   2.315341e+04   9.221e+03   1.031e+01   1.258e-01   2.088e+02   1.091e+00    8.107e+02    7.517e+02   7.812e+02   7.812e+02   2.779e-02  
     710   2.315375e+04   9.049e+03   9.096e+00   1.258e-01   2.060e+02   1.082e+00    8.112e+02    7.517e+02   7.814e+02   7.812e+02  -2.114e-01  
     711   2.315409e+04   9.177e+03   6.795e+00   1.258e-01   2.083e+02   1.082e+00    8.130e+02    7.516e+02   7.823e+02   7.812e+02  -1.105e+00  
     712   2.315443e+04   9.282e+03   5.069e+00   1.258e-01   2.095e+02   1.082e+00    8.123e+02    7.515e+02   7.819e+02   7.812e+02  -7.381e-01  
     713   2.315478e+04   9.278e+03   1.215e+01   1.258e-01   2.071e+02   1.081e+00    8.121e+02    7.516e+02   7.818e+02   7.811e+02  -6.706e-01  
     714   2.315512e+04   9.084e+03   8.651e+00   1.258e-01   2.070e+02   1.083e+00    8.125e+02    7.516e+02   7.820e+02   7.811e+02  -9.174e-01  
     715   2.315546e+04   8.942e+03   7.527e+00   1.258e-01   2.058e+02   1.093e+00    8.122e+02    7.515e+02   7.818e+02   7.811e+02  -7.312e-01  
     716   2.315580e+04   8.676e+03   7.521e+00   1.258e-01   2.020e+02   1.093e+00    8.107e+02    7.516e+02   7.811e+02   7.811e+02  -5.274e-02  
     717   2.315614e+04   8.437e+03   7.416e+00   1.258e-01   1.984e+02   1.095e+00    8.108e+02    7.516e+02   7.812e+02   7.811e+02  -1.232e-01  
     718   2.315648e+04   8.088e+03   1.122e+01   1.258e-01   1.924e+02   1.088e+00    8.097e+02    7.515e+02   7.806e+02   7.810e+02   4.224e-01  
     719   2.315683e+04   8.138e+03   8.362e+00   1.258e-01   1.934e+02   1.084e+00    8.105e+02    7.515e+02   7.810e+02   7.810e+02   2.198e-02  
     720   2.315717e+04   8.192e+03   7.581e+00   1.258e-01   1.931e+02   1.080e+00    8.105e+02    7.516e+02   7.810e+02   7.810e+02  -3.449e-02  
     721   2.315751e+04   8.275e+03   8.773e+00   1.258e-01   1.946e+02   1.081e+00    8.106e+02    7.516e+02   7.811e+02   7.810e+02  -8.227e-02  
     722   2.315785e+04   8.270e+03   6.668e+00   1.258e-01   1.947e+02   1.078e+00    8.104e+02    7.514e+02   7.809e+02   7.810e+02   3.863e-02  
     723   2.315819e+04   7.892e+03   1.000e+01   1.258e-01   1.886e+02   1.079e+00    8.104e+02    7.513e+02   7.809e+02   7.809e+02   5.972e-02  
     724   2.315854e+04   7.684e+03   8.506e+00   1.258e-01   1.862e+02   1.086e+00    8.104e+02    7.514e+02   7.809e+02   7.809e+02   3.685e-02  
     725   2.315888e+04   7.499e+03   5.204e+00   1.258e-01   1.844e+02   1.089e+00    8.105e+02    7.515e+02   7.810e+02   7.809e+02  -8.607e-02  
     726   2.315922e+04   7.185e+03   1.013e+01   1.258e-01   1.777e+02   1.086e+00    8.104e+02    7.514e+02   7.809e+02   7.809e+02   6.542e-03  
     727   2.315956e+04   7.017e+03   1.070e+01   1.258e-01   1.750e+02   1.085e+00    8.105e+02    7.514e+02   7.810e+02   7.809e+02  -9.598e-02  
     728   2.315991e+04   7.208e+03   4.633e+00   1.258e-01   1.779e+02   1.071e+00    8.103e+02    7.514e+02   7.808e+02   7.808e+02   2.562e-02  
     729   2.316025e+04   7.654e+03   7.857e+00   1.258e-01   1.848e+02   1.079e+00    8.102e+02    7.513e+02   7.808e+02   7.808e+02   6.254e-02  
     730   2.316059e+04   7.349e+03   6.110e+00   1.258e-01   1.798e+02   1.071e+00    8.102e+02    7.514e+02   7.808e+02   7.808e+02   5.962e-03  
     731   2.316093e+04   7.243e+03   6.806e+00   1.258e-01   1.787e+02   1.081e+00    8.103e+02    7.513e+02   7.808e+02   7.808e+02   2.412e-02  
     732   2.316128e+04   7.825e+03   6.131e+00   1.258e-01   1.881e+02   1.079e+00    8.102e+02    7.512e+02   7.807e+02   7.808e+02   5.887e-02  
     733   2.316162e+04   8.351e+03   8.819e+00   1.258e-01   1.968e+02   1.093e+00    8.104e+02    7.512e+02   7.808e+02   7.807e+02  -7.012e-02  
     734   2.316196e+04   8.258e+03   7.630e+00   1.258e-01   1.953e+02   1.090e+00    8.103e+02    7.513e+02   7.808e+02   7.807e+02  -3.805e-02  
     735   2.316230e+04   7.814e+03   9.385e+00   1.258e-01   1.887e+02   1.094e+00    8.104e+02    7.513e+02   7.808e+02   7.807e+02  -1.304e-01  
     736   2.316265e+04   7.296e+03   6.554e+00   1.258e-01   1.795e+02   1.079e+00    8.102e+02    7.512e+02   7.807e+02   7.807e+02   6.517e-03  
     737   2.316299e+04   7.507e+03   6.218e+00   1.258e-01   1.831e+02   1.083e+00    8.103e+02    7.512e+02   7.808e+02   7.807e+02  -8.616e-02  
     738   2.316333e+04   8.182e+03   8.179e+00   1.258e-01   1.922e+02   1.070e+00    8.101e+02    7.511e+02   7.806e+02   7.806e+02   6.242e-02  
     739   2.316367e+04   8.362e+03   9.272e+00   1.258e-01   1.959e+02   1.080e+00    8.100e+02    7.512e+02   7.806e+02   7.806e+02   2.932e-02  
     740   2.316402e+04   7.624e+03   7.086e+00   1.258e-01   1.849e+02   1.078e+00    8.100e+02    7.512e+02   7.806e+02   7.806e+02   1.780e-02  
     741   2.316436e+04   6.471e+03   6.887e+00   1.258e-01   1.667e+02   1.084e+00    8.101e+02    7.512e+02   7.807e+02   7.806e+02  -6.914e-02  
     742   2.316470e+04   5.476e+03   6.006e+00   1.258e-01   1.486e+02   1.076e+00    8.101e+02    7.511e+02   7.806e+02   7.806e+02  -3.649e-02  
     743   2.316505e+04   6.056e+03   9.481e+00   1.258e-01   1.593e+02   1.086e+00    8.102e+02    7.512e+02   7.807e+02   7.805e+02  -1.460e-01  
     744   2.316539e+04   7.052e+03   5.640e+00   1.258e-01   1.757e+02   1.079e+00    8.100e+02    7.511e+02   7.806e+02   7.805e+02  -2.674e-02  
     745   2.316573e+04   6.929e+03   1.184e+01   1.258e-01   1.730e+02   1.080e+00    8.100e+02    7.511e+02   7.805e+02   7.805e+02  -1.148e-02  
     746   2.316608e+04   5.765e+03   5.675e+00   1.258e-01   1.533e+02   1.072e+00    8.100e+02    7.510e+02   7.805e+02   7.805e+02  -2.435e-02  
     747   2.316642e+04   5.218e+03   5.271e+00   1.258e-01   1.436e+02   1.074e+00    8.100e+02    7.511e+02   7.805e+02   7.805e+02  -6.747e-02  
     748   2.316676e+04   5.908e+03   4.960e+00   1.258e-01   1.558e+02   1.072e+00    8.098e+02    7.510e+02   7.804e+02   7.804e+02   2.177e-02  
     749   2.316711e+04   6.527e+03   8.493e+00   1.258e-01   1.666e+02   1.079e+00    8.099e+02    7.510e+02   7.805e+02   7.804e+02  -3.822e-02  
     750   2.316745e+04   5.830e+03   1.027e+01   1.258e-01   1.542e+02   1.077e+00    8.099e+02    7.510e+02   7.804e+02   7.804e+02  -1.185e-02  
     751   2.316779e+04   4.329e+03   7.691e+00   1.258e-01   1.265e+02   1.088e+00    8.099e+02    7.511e+02   7.805e+02   7.804e+02  -1.445e-01  
     752   2.316814e+04   3.739e+03   6.879e+00   1.258e-01   1.137e+02   1.080e+00    8.100e+02    7.509e+02   7.805e+02   7.804e+02  -9.678e-02  
     753   2.316848e+04   4.900e+03   4.383e+00   1.258e-01   1.385e+02   1.088e+00    8.099e+02    7.511e+02   7.805e+02   7.803e+02  -1.193e-01  
     754   2.316882e+04   6.250e+03   9.052e+00   1.258e-01   1.617e+02   1.079e+00    8.101e+02    7.509e+02   7.805e+02   7.803e+02  -1.598e-01  
     755   2.316917e+04   6.205e+03   9.880e+00   1.258e-01   1.607e+02   1.074e+00    8.098e+02    7.508e+02   7.803e+02   7.803e+02  -3.476e-02  
     756   2.316951e+04   4.809e+03   6.876e+00   1.258e-01   1.352e+02   1.070e+00    8.098e+02    7.509e+02   7.804e+02   7.803e+02  -6.508e-02  
     757   2.316985e+04   3.811e+03   4.227e+00   1.258e-01   1.151e+02   1.068e+00    8.097e+02    7.509e+02   7.803e+02   7.803e+02  -5.217e-02  
     758   2.317020e+04   4.602e+03   8.178e+00   1.258e-01   1.311e+02   1.070e+00    8.097e+02    7.509e+02   7.803e+02   7.803e+02  -6.443e-02  
     759   2.317054e+04   6.159e+03   7.953e+00   1.258e-01   1.606e+02   1.082e+00    8.097e+02    7.510e+02   7.803e+02   7.802e+02  -1.085e-01  
     760   2.317089e+04   6.597e+03   5.508e+00   1.258e-01   1.682e+02   1.079e+00    8.096e+02    7.509e+02   7.802e+02   7.802e+02  -3.542e-02  
     761   2.317123e+04   5.602e+03   3.751e+00   1.258e-01   1.519e+02   1.087e+00    8.098e+02    7.509e+02   7.804e+02   7.802e+02  -1.657e-01  
     762   2.317157e+04   4.650e+03   4.307e+00   1.258e-01   1.330e+02   1.080e+00    8.095e+02    7.509e+02   7.802e+02   7.802e+02  -3.859e-02  
     763   2.317192e+04   5.225e+03   4.603e+00   1.258e-01   1.441e+02   1.079e+00    8.099e+02    7.508e+02   7.804e+02   7.802e+02  -2.270e-01  
     764   2.317226e+04   6.780e+03   8.720e+00   1.258e-01   1.700e+02   1.068e+00    8.097e+02    7.509e+02   7.803e+02   7.801e+02  -1.688e-01  
     765   2.317261e+04   8.073e+03   4.446e+00   1.258e-01   1.914e+02   1.074e+00    8.096e+02    7.508e+02   7.802e+02   7.801e+02  -8.995e-02  
     766   2.317295e+04   8.250e+03   9.385e+00   1.258e-01   1.925e+02   1.066e+00    8.094e+02    7.508e+02   7.801e+02   7.801e+02   7.951e-03  
     767   2.317329e+04   7.851e+03   9.169e+00   1.258e-01   1.863e+02   1.066e+00    8.094e+02    7.506e+02   7.800e+02   7.801e+02   4.674e-02  
     768   2.317364e+04   7.646e+03   8.550e+00   1.258e-01   1.836e+02   1.071e+00    8.094e+02    7.508e+02   7.801e+02   7.801e+02  -2.544e-02  
     769   2.317398e+04   7.984e+03   6.835e+00   1.258e-01   1.902e+02   1.082e+00    8.093e+02    7.508e+02   7.801e+02   7.800e+02  -2.564e-02  
     770   2.317433e+04   8.088e+03   7.826e+00   1.258e-01   1.905e+02   1.071e+00    8.095e+02    7.507e+02   7.801e+02   7.800e+02  -1.184e-01  
     771   2.317467e+04   7.572e+03   7.090e+00   1.258e-01   1.836e+02   1.076e+00    8.095e+02    7.508e+02   7.802e+02   7.800e+02  -1.616e-01  
     772   2.317502e+04   6.483e+03   3.399e+00   1.258e-01   1.655e+02   1.069e+00    8.094e+02    7.506e+02   7.800e+02   7.800e+02  -1.981e-02  
     773   2.317536e+04   6.050e+03   7.006e+00   1.258e-01   1.579e+02   1.069e+00    8.094e+02    7.507e+02   7.800e+02   7.800e+02  -8.473e-02  
     774   2.317571e+04   6.304e+03   7.057e+00   1.258e-01   1.613e+02   1.061e+00    8.095e+02    7.506e+02   7.800e+02   7.799e+02  -9.827e-02  
     775   2.317605e+04   6.234e+03   7.684e+00   1.258e-01   1.606e+02   1.071e+00    8.093e+02    7.506e+02   7.799e+02   7.799e+02  -8.778e-03  
     776   2.317640e+04   5.809e+03   7.823e+00   1.258e-01   1.531e+02   1.065e+00    8.091e+02    7.505e+02   7.798e+02   7.799e+02   1.202e-01  
     777   2.317674e+04   6.058e+03   5.675e+00   1.258e-01   1.583e+02   1.070e+00    8.093e+02    7.505e+02   7.799e+02   7.799e+02  -4.015e-02  
     778   2.317708e+04   6.862e+03   6.474e+00   1.258e-01   1.720e+02   1.075e+00    8.091e+02    7.505e+02   7.798e+02   7.799e+02   5.704e-02  
     779   2.317743e+04   6.719e+03   5.572e+00   1.258e-01   1.705e+02   1.080e+00    8.094e+02    7.507e+02   7.800e+02   7.798e+02  -1.822e-01  
     780   2.317777e+04   6.001e+03   5.768e+00   1.258e-01   1.547e+02   1.050e+00    8.093e+02    7.500e+02   7.797e+02   7.798e+02   1.725e-01  
     781   2.317812e+04   6.004e+03   8.878e+00   1.258e-01   1.544e+02   1.057e+00    8.092e+02    7.502e+02   7.797e+02   7.798e+02   8.981e-02  
     782   2.317846e+04   6.761e+03   7.676e+00   1.258e-01   1.690e+02   1.064e+00    8.091e+02    7.504e+02   7.798e+02   7.798e+02   1.603e-02  
     783   2.317881e+04   7.227e+03   8.611e+00   1.258e-01   1.768e+02   1.070e+00    8.091e+02    7.505e+02   7.798e+02   7.798e+02  -5.336e-02  
     784   2.317915e+04   6.807e+03   5.603e+00   1.258e-01   1.699e+02   1.063e+00    8.090e+02    7.504e+02   7.797e+02   7.797e+02   5.854e-02  
     785   2.317950e+04   6.889e+03   4.261e+00   1.258e-01   1.724e+02   1.071e+00    8.090e+02    7.504e+02   7.797e+02   7.797e+02   1.271e-02  
     786   2.317985e+04   7.435e+03   6.678e+00   1.258e-01   1.795e+02   1.061e+00    8.088e+02    7.503e+02   7.796e+02   7.797e+02   1.377e-01  
     787   2.318019e+04   8.119e+03   8.961e+00   1.258e-01   1.908e+02   1.071e+00    8.090e+02    7.504e+02   7.797e+02   7.797e+02   1.872e-02  
     788   2.318054e+04   7.652e+03   9.969e+00   1.258e-01   1.828e+02   1.069e+00    8.088e+02    7.503e+02   7.796e+02   7.797e+02   1.166e-01  
     789   2.318088e+04   6.838e+03   6.391e+00   1.258e-01   1.718e+02   1.074e+00    8.091e+02    7.504e+02   7.798e+02   7.797e+02  -1.321e-01  
     790   2.318123e+04   6.328e+03   1.081e+01   1.258e-01   1.610e+02   1.056e+00    8.089e+02    7.502e+02   7.796e+02   7.796e+02   8.153e-02  
     791   2.318157e+04   6.718e+03   6.785e+00   1.258e-01   1.678e+02   1.058e+00    8.089e+02    7.502e+02   7.796e+02   7.796e+02   2.340e-02  
     792   2.318192e+04   7.821e+03   8.945e+00   1.258e-01   1.856e+02   1.063e+00    8.087e+02    7.504e+02   7.796e+02   7.796e+02   4.127e-02  
     793   2.318226e+04   8.458e+03   9.192e+00   1.258e-01   1.946e+02   1.059e+00    8.088e+02    7.502e+02   7.795e+02   7.796e+02   7.190e-02  
     794   2.318261e+04   8.497e+03   1.037e+01   1.258e-01   1.946e+02   1.057e+00    8.087e+02    7.502e+02   7.794e+02   7.796e+02   1.147e-01  
     795   2.318295e+04   7.810e+03   8.608e+00   1.258e-01   1.851e+02   1.060e+00    8.090e+02    7.502e+02   7.796e+02   7.795e+02  -4.062e-02  
     796   2.318330e+04   6.603e+03   1.144e+01   1.258e-01   1.661e+02   1.068e+00    8.088e+02    7.503e+02   7.795e+02   7.795e+02  -6.696e-03  
     797   2.318365e+04   6.180e+03   6.658e+00   1.258e-01   1.600e+02   1.067e+00    8.089e+02    7.503e+02   7.796e+02   7.795e+02  -5.790e-02  
     798   2.318399e+04   6.702e+03   5.622e+00   1.258e-01   1.686e+02   1.069e+00    8.088e+02    7.502e+02   7.795e+02   7.795e+02  -2.039e-02  
     799   2.318434e+04   7.344e+03   7.682e+00   1.258e-01   1.797e+02   1.074e+00    8.088e+02    7.502e+02   7.795e+02   7.795e+02  -6.520e-02  
     800   2.318468e+04   7.283e+03   7.481e+00   1.258e-01   1.768e+02   1.056e+00    8.088e+02    7.501e+02   7.795e+02   7.794e+02  -9.719e-03  
     801   2.318503e+04   7.019e+03   6.618e+00   1.258e-01   1.733e+02   1.064e+00    8.088e+02    7.502e+02   7.795e+02   7.794e+02  -8.249e-02  
     802   2.318538e+04   6.780e+03   7.418e+00   1.258e-01   1.687e+02   1.056e+00    8.087e+02    7.501e+02   7.794e+02   7.794e+02  -1.544e-02  
     803   2.318572e+04   7.064e+03   8.367e+00   1.258e-01   1.737e+02   1.064e+00    8.087e+02    7.502e+02   7.794e+02   7.794e+02  -3.864e-02  
     804   2.318607e+04   7.531e+03   1.202e+01   1.258e-01   1.804e+02   1.061e+00    8.085e+02    7.500e+02   7.793e+02   7.794e+02   9.188e-02  
     805   2.318641e+04   7.865e+03   8.067e+00   1.258e-01   1.864e+02   1.067e+00    8.088e+02    7.501e+02   7.794e+02   7.793e+02  -9.463e-02  
     806   2.318676e+04   7.845e+03   6.787e+00   1.258e-01   1.868e+02   1.067e+00    8.086e+02    7.501e+02   7.794e+02   7.793e+02  -5.623e-02  
     807   2.318711e+04   8.080e+03   1.021e+01   1.258e-01   1.898e+02   1.066e+00    8.086e+02    7.501e+02   7.794e+02   7.793e+02  -5.339e-02  
     808   2.318745e+04   8.236e+03   6.607e+00   1.258e-01   1.914e+02   1.058e+00    8.088e+02    7.500e+02   7.794e+02   7.793e+02  -6.454e-02  
     809   2.318780e+04   8.606e+03   8.894e+00   1.258e-01   1.966e+02   1.057e+00    8.087e+02    7.499e+02   7.793e+02   7.793e+02  -3.274e-02  
     810   2.318815e+04   8.506e+03   9.860e+00   1.258e-01   1.937e+02   1.043e+00    8.085e+02    7.498e+02   7.791e+02   7.793e+02   1.280e-01  
     811   2.318849e+04   8.547e+03   1.201e+01   1.258e-01   1.950e+02   1.055e+00    8.085e+02    7.498e+02   7.792e+02   7.792e+02   6.847e-02  
     812   2.318884e+04   8.398e+03   5.560e+00   1.258e-01   1.935e+02   1.050e+00    8.085e+02    7.497e+02   7.791e+02   7.792e+02   1.111e-01  
     813   2.318919e+04   8.251e+03   8.046e+00   1.258e-01   1.917e+02   1.058e+00    8.086e+02    7.498e+02   7.792e+02   7.792e+02  -3.009e-02  
     814   2.318953e+04   8.313e+03   9.816e+00   1.258e-01   1.917e+02   1.054e+00    8.084e+02    7.497e+02   7.791e+02   7.792e+02   1.151e-01  
     815   2.318988e+04   8.354e+03   7.490e+00   1.258e-01   1.937e+02   1.064e+00    8.085e+02    7.499e+02   7.792e+02   7.792e+02  -2.160e-02  
     816   2.319023e+04   7.906e+03   1.139e+01   1.258e-01   1.859e+02   1.053e+00    8.085e+02    7.498e+02   7.792e+02   7.791e+02  -1.431e-02  
     817   2.319057e+04   7.564e+03   8.990e+00   1.258e-01   1.811e+02   1.059e+00    8.084e+02    7.498e+02   7.791e+02   7.791e+02   2.615e-02  
     818   2.319092e+04   7.450e+03   7.909e+00   1.258e-01   1.788e+02   1.051e+00    8.084e+02    7.497e+02   7.791e+02   7.791e+02   3.061e-02  
     819   2.319127e+04   7.875e+03   9.558e+00   1.258e-01   1.856e+02   1.056e+00    8.085e+02    7.497e+02   7.791e+02   7.791e+02   1.534e-03  
     820   2.319161e+04   8.382e+03   1.035e+01   1.258e-01   1.923e+02   1.054e+00    8.084e+02    7.496e+02   7.790e+02   7.791e+02   5.266e-02  
     821   2.319196e+04   8.635e+03   8.696e+00   1.258e-01   1.977e+02   1.063e+00    8.083e+02    7.498e+02   7.791e+02   7.790e+02  -1.528e-02  
     822   2.319231e+04   8.758e+03   8.067e+00   1.258e-01   1.986e+02   1.058e+00    8.082e+02    7.497e+02   7.789e+02   7.790e+02   9.306e-02  
     823   2.319266e+04   8.674e+03   8.932e+00   1.258e-01   1.982e+02   1.062e+00    8.082e+02    7.497e+02   7.790e+02   7.790e+02   3.706e-02  
     824   2.319300e+04   8.390e+03   1.136e+01   1.258e-01   1.928e+02   1.054e+00    8.083e+02    7.496e+02   7.790e+02   7.790e+02   3.086e-02  
     825   2.319335e+04   8.691e+03   1.030e+01   1.258e-01   1.984e+02   1.067e+00    8.084e+02    7.498e+02   7.791e+02   7.790e+02  -8.459e-02  
     826   2.319370e+04   8.508e+03   1.020e+01   1.258e-01   1.950e+02   1.059e+00    8.083e+02    7.497e+02   7.790e+02   7.790e+02  -4.046e-02  
     827   2.319404e+04   8.006e+03   9.091e+00   1.258e-01   1.870e+02   1.051e+00    8.083e+02    7.495e+02   7.789e+02   7.789e+02   3.639e-02  
     828   2.319439e+04   7.150e+03   4.003e+00   1.258e-01   1.742e+02   1.050e+00    8.081e+02    7.496e+02   7.788e+02   7.789e+02   7.484e-02  
     829   2.319474e+04   6.571e+03   6.639e+00   1.258e-01   1.648e+02   1.049e+00    8.082e+02    7.495e+02   7.789e+02   7.789e+02   2.247e-02  
     830   2.319509e+04   6.690e+03   1.039e+01   1.258e-01   1.659e+02   1.047e+00    8.082e+02    7.496e+02   7.789e+02   7.789e+02   2.710e-02  
     831   2.319543e+04   7.870e+03   1.010e+01   1.258e-01   1.853e+02   1.055e+00    8.081e+02    7.495e+02   7.788e+02   7.789e+02   2.127e-02  
     832   2.319578e+04   8.520e+03   1.011e+01   1.258e-01   1.950e+02   1.059e+00    8.080e+02    7.496e+02   7.788e+02   7.788e+02   5.569e-02  
     833   2.319613e+04   8.726e+03   8.974e+00   1.258e-01   1.984e+02   1.059e+00    8.081e+02    7.494e+02   7.788e+02   7.788e+02   5.207e-02  
     834   2.319648e+04   8.229e+03   7.705e+00   1.258e-01   1.895e+02   1.042e+00    8.081e+02    7.493e+02   7.787e+02   7.788e+02   1.063e-01  
     835   2.319682e+04   8.276e+03   1.005e+01   1.258e-01   1.909e+02   1.047e+00    8.082e+02    7.495e+02   7.788e+02   7.788e+02  -4.172e-02  
     836   2.319717e+04   8.322e+03   1.066e+01   1.261e-01   1.913e+02   1.048e+00    8.080e+02    7.494e+02   7.787e+02   7.788e+02   7.927e-02  
     837   2.319752e+04   8.245e+03   5.111e+00   2.269e-01   1.907e+02   1.049e+00    8.079e+02    7.494e+02   7.787e+02   7.788e+02   6.635e-02  
     838   2.319787e+04   7.585e+03   9.835e+00   2.612e+00   1.796e+02   1.045e+00    8.077e+02    7.494e+02   7.786e+02   7.787e+02   1.715e-01  
     839   2.319822e+04   7.238e+03   8.944e+00   4.023e+00   1.745e+02   1.041e+00    8.080e+02    7.493e+02   7.786e+02   7.787e+02   7.906e-02  
     840   2.319856e+04   7.687e+03   7.710e+00   5.151e-01   1.825e+02   1.047e+00    8.079e+02    7.494e+02   7.787e+02   7.787e+02   3.233e-02  
     841   2.319891e+04   8.286e+03   9.871e+00   1.283e-01   1.915e+02   1.057e+00    8.079e+02    7.494e+02   7.786e+02   7.787e+02   5.748e-02  
