     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     842   2.251810e+04   9.256e+03   1.662e+01   1.258e-01   2.078e+02   1.036e+00    6.485e+02    5.903e+02   6.194e+02   6.194e+02  -4.175e-02  
     843   2.251842e+04   9.092e+03   1.229e+01   1.258e-01   2.068e+02   1.044e+00    6.487e+02    5.904e+02   6.196e+02   6.194e+02  -1.723e-01  
     844   2.251874e+04   8.525e+03   1.126e+01   1.258e-01   1.985e+02   1.043e+00    6.485e+02    5.903e+02   6.194e+02   6.194e+02  -5.723e-03  
     845   2.251907e+04   8.273e+03   7.966e+00   1.258e-01   1.948e+02   1.036e+00    6.485e+02    5.903e+02   6.194e+02   6.194e+02  -3.166e-02  
     846   2.251939e+04   8.238e+03   9.653e+00   1.258e-01   1.941e+02   1.035e+00    6.483e+02    5.903e+02   6.193e+02   6.194e+02   4.295e-02  
     847   2.251971e+04   8.743e+03   1.550e+01   1.258e-01   2.006e+02   1.035e+00    6.485e+02    5.902e+02   6.194e+02   6.193e+02  -3.973e-02  
     848   2.252003e+04   8.975e+03   1.243e+01   1.258e-01   2.041e+02   1.033e+00    6.484e+02    5.903e+02   6.194e+02   6.193e+02  -2.284e-02  
     849   2.252035e+04   8.980e+03   1.546e+01   1.258e-01   2.040e+02   1.037e+00    6.485e+02    5.902e+02   6.194e+02   6.193e+02  -3.253e-02  
     850   2.252068e+04   8.619e+03   1.431e+01   1.258e-01   1.994e+02   1.036e+00    6.485e+02    5.903e+02   6.194e+02   6.193e+02  -8.919e-02  
     851   2.252100e+04   8.086e+03   1.336e+01   1.258e-01   1.920e+02   1.041e+00    6.485e+02    5.903e+02   6.194e+02   6.193e+02  -1.050e-01  
     852   2.252132e+04   7.912e+03   9.070e+00   1.258e-01   1.896e+02   1.035e+00    6.484e+02    5.902e+02   6.193e+02   6.193e+02   1.395e-02  
     853   2.252164e+04   8.331e+03   1.284e+01   1.258e-01   1.957e+02   1.040e+00    6.484e+02    5.902e+02   6.193e+02   6.193e+02  -2.574e-02  
     854   2.252197e+04   8.766e+03   1.353e+01   1.258e-01   2.002e+02   1.022e+00    6.483e+02    5.902e+02   6.192e+02   6.193e+02   2.368e-02  
     855   2.252229e+04   8.994e+03   1.562e+01   1.258e-01   2.039e+02   1.032e+00    6.483e+02    5.902e+02   6.192e+02   6.193e+02   1.774e-02  
     856   2.252261e+04   8.955e+03   1.182e+01   1.258e-01   2.037e+02   1.028e+00    6.483e+02    5.902e+02   6.192e+02   6.193e+02   1.386e-02  
     857   2.252293e+04   9.209e+03   1.095e+01   1.258e-01   2.070e+02   1.031e+00    6.484e+02    5.902e+02   6.193e+02   6.192e+02  -5.735e-02  
     858   2.252325e+04   9.065e+03   1.568e+01   1.258e-01   2.042e+02   1.029e+00    6.483e+02    5.901e+02   6.192e+02   6.192e+02   3.237e-02  
     859   2.252358e+04   9.190e+03   1.552e+01   1.258e-01   2.067e+02   1.032e+00    6.484e+02    5.902e+02   6.193e+02   6.192e+02  -6.358e-02  
     860   2.252390e+04   9.124e+03   1.304e+01   1.258e-01   2.058e+02   1.031e+00    6.483e+02    5.901e+02   6.192e+02   6.192e+02   8.873e-03  
     861   2.252422e+04   9.270e+03   1.170e+01   1.258e-01   2.081e+02   1.033e+00    6.483e+02    5.902e+02   6.192e+02   6.192e+02  -2.703e-02  
     862   2.252454e+04   9.129e+03   1.352e+01   1.258e-01   2.058e+02   1.029e+00    6.483e+02    5.903e+02   6.193e+02   6.192e+02  -8.840e-02  
     863   2.252487e+04   9.187e+03   1.520e+01   1.258e-01   2.061e+02   1.027e+00    6.483e+02    5.901e+02   6.192e+02   6.192e+02  -5.713e-02  
     864   2.252519e+04   9.052e+03   1.529e+01   1.258e-01   2.038e+02   1.026e+00    6.482e+02    5.901e+02   6.192e+02   6.192e+02   1.558e-02  
     865   2.252551e+04   9.324e+03   1.438e+01   1.258e-01   2.084e+02   1.031e+00    6.483e+02    5.902e+02   6.192e+02   6.192e+02  -4.707e-02  
     866   2.252583e+04   9.171e+03   1.271e+01   1.258e-01   2.059e+02   1.023e+00    6.483e+02    5.901e+02   6.192e+02   6.192e+02  -5.348e-02  
     867   2.252616e+04   9.121e+03   1.516e+01   1.258e-01   2.057e+02   1.033e+00    6.484e+02    5.901e+02   6.192e+02   6.191e+02  -8.778e-02  
     868   2.252648e+04   8.739e+03   1.309e+01   1.258e-01   1.994e+02   1.023e+00    6.482e+02    5.901e+02   6.192e+02   6.191e+02  -2.585e-02  
     869   2.252680e+04   8.645e+03   1.099e+01   1.258e-01   1.991e+02   1.027e+00    6.483e+02    5.900e+02   6.191e+02   6.191e+02  -4.864e-03  
     870   2.252712e+04   8.376e+03   1.099e+01   1.258e-01   1.947e+02   1.022e+00    6.482e+02    5.900e+02   6.191e+02   6.191e+02   2.507e-02  
     871   2.252745e+04   8.355e+03   1.229e+01   1.258e-01   1.945e+02   1.026e+00    6.482e+02    5.900e+02   6.191e+02   6.191e+02  -3.213e-02  
     872   2.252777e+04   8.516e+03   1.222e+01   1.258e-01   1.972e+02   1.031e+00    6.481e+02    5.901e+02   6.191e+02   6.191e+02   6.137e-03  
     873   2.252809e+04   8.881e+03   9.959e+00   1.258e-01   2.022e+02   1.024e+00    6.482e+02    5.901e+02   6.191e+02   6.191e+02  -5.802e-02  
     874   2.252841e+04   8.912e+03   1.178e+01   1.258e-01   2.023e+02   1.023e+00    6.481e+02    5.900e+02   6.190e+02   6.191e+02   6.553e-02  
     875   2.252874e+04   9.203e+03   1.455e+01   1.258e-01   2.062e+02   1.027e+00    6.481e+02    5.900e+02   6.191e+02   6.191e+02  -2.859e-02  
     876   2.252906e+04   8.919e+03   1.441e+01   1.258e-01   2.011e+02   1.013e+00    6.481e+02    5.901e+02   6.191e+02   6.191e+02  -1.089e-03  
     877   2.252938e+04   8.904e+03   1.365e+01   1.258e-01   2.025e+02   1.028e+00    6.482e+02    5.900e+02   6.191e+02   6.190e+02  -3.644e-02  
     878   2.252970e+04   8.558e+03   1.120e+01   1.258e-01   1.972e+02   1.025e+00    6.480e+02    5.899e+02   6.190e+02   6.190e+02   6.364e-02  
     879   2.253003e+04   8.432e+03   1.054e+01   1.258e-01   1.949e+02   1.017e+00    6.480e+02    5.899e+02   6.190e+02   6.190e+02   2.720e-02  
     880   2.253035e+04   8.361e+03   9.889e+00   1.258e-01   1.947e+02   1.025e+00    6.481e+02    5.899e+02   6.190e+02   6.190e+02   4.867e-02  
     881   2.253067e+04   8.701e+03   1.383e+01   1.258e-01   1.981e+02   1.016e+00    6.481e+02    5.899e+02   6.190e+02   6.190e+02  -4.451e-03  
     882   2.253099e+04   8.764e+03   1.235e+01   1.258e-01   2.001e+02   1.022e+00    6.480e+02    5.899e+02   6.189e+02   6.190e+02   8.528e-02  
     883   2.253132e+04   9.139e+03   1.322e+01   1.258e-01   2.047e+02   1.020e+00    6.479e+02    5.899e+02   6.189e+02   6.190e+02   9.067e-02  
     884   2.253164e+04   9.123e+03   1.350e+01   1.258e-01   2.044e+02   1.020e+00    6.479e+02    5.899e+02   6.189e+02   6.190e+02   3.381e-02  
     885   2.253196e+04   9.166e+03   1.439e+01   1.258e-01   2.052e+02   1.019e+00    6.479e+02    5.899e+02   6.189e+02   6.190e+02   8.836e-02  
     886   2.253228e+04   9.050e+03   1.192e+01   1.258e-01   2.038e+02   1.023e+00    6.479e+02    5.900e+02   6.189e+02   6.190e+02   9.248e-03  
     887   2.253261e+04   8.629e+03   1.281e+01   1.258e-01   1.971e+02   1.013e+00    6.479e+02    5.899e+02   6.189e+02   6.189e+02   4.251e-02  
     888   2.253293e+04   7.925e+03   1.145e+01   1.258e-01   1.875e+02   1.018e+00    6.479e+02    5.898e+02   6.188e+02   6.189e+02   9.015e-02  
     889   2.253325e+04   7.816e+03   7.838e+00   1.258e-01   1.865e+02   1.021e+00    6.479e+02    5.898e+02   6.189e+02   6.189e+02   5.607e-02  
     890   2.253358e+04   8.138e+03   1.057e+01   1.258e-01   1.894e+02   1.003e+00    6.478e+02    5.898e+02   6.188e+02   6.189e+02   1.202e-01  
     891   2.253390e+04   8.844e+03   1.565e+01   1.258e-01   1.999e+02   1.015e+00    6.479e+02    5.897e+02   6.188e+02   6.189e+02   8.780e-02  
     892   2.253422e+04   9.006e+03   1.420e+01   1.258e-01   2.021e+02   1.011e+00    6.478e+02    5.899e+02   6.188e+02   6.189e+02   6.163e-02  
     893   2.253454e+04   9.058e+03   1.355e+01   1.258e-01   2.024e+02   1.010e+00    6.479e+02    5.898e+02   6.189e+02   6.189e+02   2.389e-02  
     894   2.253487e+04   8.861e+03   1.264e+01   1.258e-01   2.008e+02   1.015e+00    6.478e+02    5.898e+02   6.188e+02   6.189e+02   7.520e-02  
     895   2.253519e+04   8.923e+03   1.356e+01   1.258e-01   2.012e+02   1.016e+00    6.479e+02    5.885e+02   6.182e+02   6.189e+02   6.643e-01  
     896   2.253551e+04   8.735e+03   1.180e+01   1.258e-01   1.979e+02   1.005e+00    6.478e+02    5.894e+02   6.186e+02   6.189e+02   2.597e-01  
     897   2.253584e+04   8.883e+03   1.234e+01   1.258e-01   2.002e+02   1.009e+00    6.477e+02    5.898e+02   6.188e+02   6.188e+02   8.286e-02  
     898   2.253616e+04   8.609e+03   1.120e+01   1.258e-01   1.962e+02   1.008e+00    6.477e+02    5.892e+02   6.185e+02   6.188e+02   3.728e-01  
     899   2.253648e+04   8.362e+03   8.454e+00   1.258e-01   1.933e+02   1.008e+00    6.477e+02    5.898e+02   6.187e+02   6.188e+02   9.381e-02  
     900   2.253680e+04   7.159e+03   6.081e+00   1.258e-01   1.756e+02   1.006e+00    6.476e+02    5.897e+02   6.187e+02   6.188e+02   1.446e-01  
     901   2.253713e+04   6.098e+03   2.761e+00   1.258e-01   1.585e+02   1.002e+00    6.478e+02    5.898e+02   6.188e+02   6.188e+02   4.398e-02  
     902   2.253745e+04   6.166e+03   3.159e+00   1.258e-01   1.601e+02   1.008e+00    6.476e+02    5.896e+02   6.186e+02   6.188e+02   1.604e-01  
     903   2.253777e+04   7.158e+03   7.783e+00   1.258e-01   1.771e+02   1.050e+00    6.480e+02    5.897e+02   6.189e+02   6.188e+02  -6.631e-02  
     904   2.253810e+04   8.277e+03   7.934e+00   1.258e-01   1.916e+02   1.004e+00    6.477e+02    5.899e+02   6.188e+02   6.188e+02  -4.785e-02  
     905   2.253842e+04   8.963e+03   1.196e+01   1.258e-01   2.001e+02   1.000e+00    6.478e+02    5.899e+02   6.189e+02   6.188e+02  -7.982e-02  
     906   2.253874e+04   8.853e+03   9.755e+00   1.258e-01   1.997e+02   1.004e+00    6.477e+02    5.896e+02   6.186e+02   6.188e+02   1.285e-01  
     907   2.253907e+04   8.912e+03   1.366e+01   1.258e-01   1.994e+02   9.997e-01    6.477e+02    5.898e+02   6.188e+02   6.188e+02  -9.070e-04  
     908   2.253939e+04   8.871e+03   1.178e+01   1.258e-01   1.994e+02   1.001e+00    6.476e+02    5.898e+02   6.187e+02   6.187e+02   7.231e-02  
     909   2.253971e+04   8.831e+03   1.292e+01   1.258e-01   1.984e+02   9.996e-01    6.477e+02    5.898e+02   6.187e+02   6.187e+02   5.356e-03  
     910   2.254004e+04   8.462e+03   1.244e+01   1.258e-01   1.934e+02   1.003e+00    6.477e+02    5.898e+02   6.187e+02   6.187e+02  -2.367e-03  
     911   2.254036e+04   8.327e+03   1.041e+01   1.258e-01   1.914e+02   9.989e-01    6.478e+02    5.896e+02   6.187e+02   6.187e+02  -1.280e-02  
     912   2.254068e+04   8.317e+03   1.108e+01   1.258e-01   1.911e+02   9.953e-01    6.475e+02    5.897e+02   6.186e+02   6.187e+02   8.095e-02  
     913   2.254101e+04   8.789e+03   1.398e+01   1.258e-01   1.976e+02   1.001e+00    6.477e+02    5.897e+02   6.187e+02   6.187e+02  -3.121e-02  
     914   2.254133e+04   8.793e+03   1.287e+01   1.258e-01   1.975e+02   9.993e-01    6.476e+02    5.897e+02   6.187e+02   6.187e+02   2.836e-02  
     915   2.254165e+04   8.953e+03   1.471e+01   1.258e-01   2.000e+02   1.002e+00    6.475e+02    5.896e+02   6.186e+02   6.187e+02   8.660e-02  
     916   2.254198e+04   8.776e+03   1.521e+01   1.258e-01   1.970e+02   9.985e-01    6.476e+02    5.895e+02   6.186e+02   6.187e+02   9.710e-02  
     917   2.254230e+04   9.092e+03   1.468e+01   1.258e-01   2.009e+02   9.956e-01    6.476e+02    5.895e+02   6.185e+02   6.187e+02   1.153e-01  
     918   2.254262e+04   8.933e+03   1.402e+01   1.258e-01   1.988e+02   9.884e-01    6.474e+02    5.896e+02   6.185e+02   6.186e+02   1.345e-01  
     919   2.254295e+04   9.000e+03   1.152e+01   1.258e-01   2.002e+02   9.964e-01    6.476e+02    5.895e+02   6.185e+02   6.186e+02   9.899e-02  
     920   2.254327e+04   8.549e+03   1.327e+01   1.258e-01   1.934e+02   9.917e-01    6.475e+02    5.896e+02   6.186e+02   6.186e+02   3.666e-02  
     921   2.254359e+04   8.717e+03   1.054e+01   1.258e-01   1.965e+02   9.939e-01    6.476e+02    5.897e+02   6.186e+02   6.186e+02  -4.446e-03  
     922   2.254392e+04   8.685e+03   1.122e+01   1.258e-01   1.955e+02   9.918e-01    6.476e+02    5.896e+02   6.186e+02   6.186e+02   3.591e-02  
     923   2.254424e+04   8.967e+03   1.497e+01   1.258e-01   1.989e+02   9.903e-01    6.476e+02    5.896e+02   6.186e+02   6.186e+02   2.730e-02  
     924   2.254456e+04   9.042e+03   1.297e+01   1.258e-01   1.999e+02   9.867e-01    6.475e+02    5.895e+02   6.185e+02   6.186e+02   9.521e-02  
     925   2.254489e+04   9.074e+03   1.243e+01   1.258e-01   2.001e+02   9.869e-01    6.475e+02    5.897e+02   6.186e+02   6.186e+02  -1.898e-02  
     926   2.254521e+04   8.974e+03   1.393e+01   1.258e-01   1.982e+02   9.809e-01    6.474e+02    5.896e+02   6.185e+02   6.186e+02   2.674e-02  
     927   2.254553e+04   9.081e+03   1.155e+01   1.258e-01   2.006e+02   9.886e-01    6.476e+02    5.896e+02   6.186e+02   6.186e+02  -3.023e-02  
     928   2.254586e+04   8.892e+03   1.290e+01   1.258e-01   1.972e+02   9.828e-01    6.475e+02    5.896e+02   6.186e+02   6.186e+02  -8.013e-03  
     929   2.254618e+04   9.010e+03   1.160e+01   1.258e-01   1.993e+02   9.853e-01    6.474e+02    5.896e+02   6.185e+02   6.185e+02   3.488e-02  
     930   2.254650e+04   9.002e+03   1.522e+01   1.258e-01   1.991e+02   9.901e-01    6.475e+02    5.894e+02   6.185e+02   6.185e+02   4.329e-02  
     931   2.254683e+04   8.941e+03   1.338e+01   1.258e-01   1.982e+02   9.859e-01    6.475e+02    5.895e+02   6.185e+02   6.185e+02   7.844e-03  
     932   2.254715e+04   8.813e+03   1.114e+01   1.258e-01   1.955e+02   9.752e-01    6.473e+02    5.895e+02   6.184e+02   6.185e+02   8.748e-02  
     933   2.254747e+04   8.833e+03   1.253e+01   1.258e-01   1.970e+02   9.895e-01    6.475e+02    5.896e+02   6.185e+02   6.185e+02  -2.246e-02  
     934   2.254780e+04   8.763e+03   1.189e+01   1.258e-01   1.951e+02   9.775e-01    6.474e+02    5.895e+02   6.185e+02   6.185e+02   4.523e-02  
     935   2.254812e+04   8.957e+03   1.179e+01   1.258e-01   1.982e+02   9.847e-01    6.474e+02    5.895e+02   6.185e+02   6.185e+02  -1.723e-04  
     936   2.254844e+04   8.981e+03   1.134e+01   1.258e-01   1.976e+02   9.770e-01    6.473e+02    5.896e+02   6.184e+02   6.185e+02   2.870e-02  
     937   2.254877e+04   9.112e+03   9.950e+00   1.258e-01   1.997e+02   9.751e-01    6.474e+02    5.896e+02   6.185e+02   6.185e+02   7.430e-03  
     938   2.254909e+04   8.983e+03   1.087e+01   1.258e-01   1.990e+02   9.847e-01    6.474e+02    5.896e+02   6.185e+02   6.185e+02  -2.004e-02  
     939   2.254942e+04   8.966e+03   1.547e+01   1.258e-01   1.967e+02   9.733e-01    6.474e+02    5.893e+02   6.184e+02   6.184e+02   7.725e-02  
     940   2.254974e+04   8.672e+03   1.462e+01   1.258e-01   1.937e+02   9.800e-01    6.475e+02    5.895e+02   6.185e+02   6.184e+02  -5.226e-02  
     941   2.255006e+04   8.756e+03   1.065e+01   1.258e-01   1.947e+02   9.784e-01    6.475e+02    5.895e+02   6.185e+02   6.184e+02  -4.230e-02  
     942   2.255039e+04   8.262e+03   1.290e+01   1.258e-01   1.881e+02   9.784e-01    6.473e+02    5.894e+02   6.183e+02   6.184e+02   8.584e-02  
     943   2.255071e+04   7.980e+03   8.905e+00   1.258e-01   1.836e+02   9.706e-01    6.473e+02    5.895e+02   6.184e+02   6.184e+02   1.116e-02  
     944   2.255103e+04   7.862e+03   9.626e+00   1.258e-01   1.821e+02   9.762e-01    6.471e+02    5.896e+02   6.183e+02   6.184e+02   5.800e-02  
     945   2.255136e+04   8.170e+03   1.186e+01   1.258e-01   1.857e+02   9.669e-01    6.474e+02    5.895e+02   6.184e+02   6.184e+02  -3.483e-02  
     946   2.255168e+04   8.441e+03   9.423e+00   1.258e-01   1.900e+02   9.717e-01    6.473e+02    5.894e+02   6.184e+02   6.184e+02   2.733e-02  
     947   2.255201e+04   8.387e+03   1.014e+01   1.258e-01   1.892e+02   9.726e-01    6.473e+02    5.895e+02   6.184e+02   6.184e+02  -3.821e-02  
     948   2.255233e+04   8.180e+03   1.170e+01   1.258e-01   1.858e+02   9.656e-01    6.473e+02    5.895e+02   6.184e+02   6.184e+02  -3.973e-02  
     949   2.255265e+04   8.509e+03   1.066e+01   1.258e-01   1.906e+02   9.679e-01    6.474e+02    5.895e+02   6.184e+02   6.184e+02  -4.789e-02  
     950   2.255298e+04   8.606e+03   1.301e+01   1.258e-01   1.916e+02   9.698e-01    6.473e+02    5.893e+02   6.183e+02   6.183e+02   2.748e-02  
     951   2.255330e+04   8.957e+03   1.275e+01   1.258e-01   1.965e+02   9.708e-01    6.472e+02    5.896e+02   6.184e+02   6.183e+02  -4.284e-02  
     952   2.255362e+04   8.957e+03   1.416e+01   1.258e-01   1.960e+02   9.662e-01    6.472e+02    5.893e+02   6.183e+02   6.183e+02   6.732e-02  
     953   2.255395e+04   9.059e+03   1.412e+01   1.258e-01   1.970e+02   9.637e-01    6.473e+02    5.895e+02   6.184e+02   6.183e+02  -9.393e-02  
     954   2.255427e+04   9.022e+03   1.323e+01   1.258e-01   1.964e+02   9.603e-01    6.472e+02    5.895e+02   6.183e+02   6.183e+02  -1.859e-02  
     955   2.255460e+04   8.934e+03   1.523e+01   1.258e-01   1.951e+02   9.602e-01    6.473e+02    5.893e+02   6.183e+02   6.183e+02  -2.285e-03  
     956   2.255492e+04   8.506e+03   1.084e+01   1.258e-01   1.894e+02   9.593e-01    6.472e+02    5.895e+02   6.183e+02   6.183e+02  -2.706e-02  
     957   2.255524e+04   8.227e+03   1.036e+01   1.258e-01   1.862e+02   9.649e-01    6.472e+02    5.894e+02   6.183e+02   6.183e+02  -6.005e-02  
     958   2.255557e+04   7.614e+03   7.274e+00   1.258e-01   1.774e+02   9.615e-01    6.471e+02    5.893e+02   6.182e+02   6.183e+02   9.422e-02  
     959   2.255589e+04   7.272e+03   1.048e+01   1.258e-01   1.716e+02   9.588e-01    6.471e+02    5.894e+02   6.183e+02   6.183e+02   1.485e-02  
     960   2.255622e+04   7.297e+03   7.593e+00   1.258e-01   1.723e+02   9.600e-01    6.471e+02    5.893e+02   6.182e+02   6.183e+02   9.186e-02  
     961   2.255654e+04   8.060e+03   9.655e+00   1.258e-01   1.834e+02   9.599e-01    6.471e+02    5.894e+02   6.183e+02   6.182e+02  -1.385e-02  
     962   2.255686e+04   8.600e+03   1.177e+01   1.258e-01   1.898e+02   9.539e-01    6.471e+02    5.892e+02   6.182e+02   6.182e+02   6.656e-02  
     963   2.255719e+04   8.859e+03   1.129e+01   1.258e-01   1.937e+02   9.541e-01    6.472e+02    5.894e+02   6.183e+02   6.182e+02  -3.555e-02  
     964   2.255751e+04   8.691e+03   1.397e+01   1.258e-01   1.913e+02   9.569e-01    6.471e+02    5.893e+02   6.182e+02   6.182e+02   5.271e-02  
     965   2.255784e+04   8.758e+03   1.386e+01   1.258e-01   1.917e+02   9.531e-01    6.472e+02    5.894e+02   6.183e+02   6.182e+02  -9.571e-02  
     966   2.255816e+04   8.735e+03   1.340e+01   1.258e-01   1.921e+02   9.585e-01    6.471e+02    5.892e+02   6.181e+02   6.182e+02   5.249e-02  
     967   2.255848e+04   8.996e+03   1.302e+01   1.258e-01   1.945e+02   9.457e-01    6.471e+02    5.894e+02   6.182e+02   6.182e+02  -4.685e-02  
     968   2.255881e+04   8.977e+03   1.380e+01   1.258e-01   1.951e+02   9.557e-01    6.471e+02    5.893e+02   6.182e+02   6.182e+02  -8.156e-04  
     969   2.255913e+04   9.183e+03   1.421e+01   1.258e-01   1.964e+02   9.454e-01    6.470e+02    5.893e+02   6.181e+02   6.182e+02   2.998e-02  
     970   2.255946e+04   9.087e+03   1.395e+01   1.258e-01   1.958e+02   9.482e-01    6.471e+02    5.893e+02   6.182e+02   6.182e+02  -3.751e-02  
     971   2.255978e+04   9.087e+03   1.110e+01   1.258e-01   1.966e+02   9.543e-01    6.471e+02    5.895e+02   6.183e+02   6.182e+02  -1.551e-01  
     972   2.256011e+04   8.798e+03   1.290e+01   1.258e-01   1.918e+02   9.480e-01    6.470e+02    5.893e+02   6.182e+02   6.181e+02  -2.451e-02  
     973   2.256043e+04   8.829e+03   1.143e+01   1.258e-01   1.925e+02   9.499e-01    6.471e+02    5.893e+02   6.182e+02   6.181e+02  -8.487e-02  
     974   2.256075e+04   8.656e+03   1.257e+01   1.258e-01   1.901e+02   9.483e-01    6.471e+02    5.893e+02   6.182e+02   6.181e+02  -8.133e-02  
     975   2.256108e+04   9.019e+03   1.581e+01   1.258e-01   1.953e+02   9.554e-01    6.470e+02    5.893e+02   6.182e+02   6.181e+02  -4.389e-02  
     976   2.256140e+04   8.863e+03   1.283e+01   1.258e-01   1.925e+02   9.448e-01    6.470e+02    5.893e+02   6.182e+02   6.181e+02  -4.463e-02  
     977   2.256173e+04   8.958e+03   1.577e+01   1.258e-01   1.931e+02   9.433e-01    6.471e+02    5.893e+02   6.182e+02   6.181e+02  -6.023e-02  
     978   2.256205e+04   8.600e+03   1.336e+01   1.258e-01   1.888e+02   9.466e-01    6.469e+02    5.893e+02   6.181e+02   6.181e+02   5.818e-03  
     979   2.256238e+04   7.896e+03   9.830e+00   1.258e-01   1.785e+02   9.398e-01    6.470e+02    5.893e+02   6.181e+02   6.181e+02  -4.703e-02  
     980   2.256270e+04   6.884e+03   5.846e+00   1.258e-01   1.648e+02   9.423e-01    6.468e+02    5.892e+02   6.180e+02   6.181e+02   5.784e-02  
     981   2.256302e+04   6.724e+03   6.446e+00   1.258e-01   1.642e+02   9.629e-01    6.469e+02    5.893e+02   6.181e+02   6.181e+02  -4.902e-02  
     982   2.256335e+04   7.620e+03   1.108e+01   1.258e-01   1.754e+02   9.491e-01    6.469e+02    5.894e+02   6.181e+02   6.181e+02  -5.447e-02  
     983   2.256367e+04   8.438e+03   1.110e+01   1.258e-01   1.884e+02   9.601e-01    6.470e+02    5.892e+02   6.181e+02   6.181e+02  -7.281e-02  
     984   2.256400e+04   8.697e+03   1.129e+01   1.258e-01   1.893e+02   9.371e-01    6.469e+02    5.892e+02   6.180e+02   6.180e+02  -6.430e-03  
     985   2.256432e+04   8.737e+03   1.402e+01   1.258e-01   1.912e+02   9.526e-01    6.469e+02    5.892e+02   6.180e+02   6.180e+02   1.149e-02  
     986   2.256465e+04   8.518e+03   1.029e+01   1.258e-01   1.864e+02   9.340e-01    6.467e+02    5.892e+02   6.180e+02   6.180e+02   5.351e-02  
     987   2.256497e+04   8.048e+03   7.862e+00   1.258e-01   1.820e+02   9.456e-01    6.468e+02    5.892e+02   6.180e+02   6.180e+02   3.704e-03  
     988   2.256530e+04   7.531e+03   7.956e+00   1.258e-01   1.736e+02   9.418e-01    6.469e+02    5.892e+02   6.181e+02   6.180e+02  -6.798e-02  
     989   2.256562e+04   7.283e+03   6.666e+00   1.258e-01   1.718e+02   9.533e-01    6.469e+02    5.891e+02   6.180e+02   6.180e+02  -2.483e-02  
     990   2.256594e+04   7.777e+03   1.025e+01   1.258e-01   1.777e+02   9.476e-01    6.468e+02    5.893e+02   6.180e+02   6.180e+02  -1.716e-02  
     991   2.256627e+04   8.160e+03   1.166e+01   1.258e-01   1.843e+02   9.579e-01    6.468e+02    5.892e+02   6.180e+02   6.180e+02  -2.978e-02  
     992   2.256659e+04   7.804e+03   1.163e+01   1.258e-01   1.778e+02   9.452e-01    6.468e+02    5.892e+02   6.180e+02   6.180e+02  -2.540e-02  
     993   2.256692e+04   7.392e+03   6.432e+00   1.258e-01   1.735e+02   9.579e-01    6.467e+02    5.891e+02   6.179e+02   6.180e+02   5.266e-02  
     994   2.256724e+04   7.561e+03   1.197e+01   1.258e-01   1.734e+02   9.389e-01    6.467e+02    5.892e+02   6.180e+02   6.180e+02  -7.354e-03  
     995   2.256757e+04   8.211e+03   9.674e+00   1.258e-01   1.845e+02   9.527e-01    6.467e+02    5.891e+02   6.179e+02   6.179e+02   7.567e-02  
     996   2.256789e+04   8.777e+03   1.221e+01   1.258e-01   1.892e+02   9.310e-01    6.468e+02    5.892e+02   6.180e+02   6.179e+02  -2.205e-02  
     997   2.256822e+04   8.687e+03   1.219e+01   1.258e-01   1.884e+02   9.314e-01    6.468e+02    5.891e+02   6.179e+02   6.179e+02  -8.572e-03  
     998   2.256854e+04   8.550e+03   1.105e+01   1.258e-01   1.821e+02   8.956e-01    6.468e+02    5.891e+02   6.180e+02   6.179e+02  -3.088e-02  
     999   2.256887e+04   8.411e+03   1.075e+01   1.258e-01   1.796e+02   8.875e-01    6.467e+02    5.892e+02   6.180e+02   6.179e+02  -6.907e-02  
    1000   2.256919e+04   6.806e+03   2.580e+00   1.258e-01   1.703e+02   1.002e+00    6.467e+02    5.892e+02   6.179e+02   6.179e+02  -2.434e-02  
    1001   2.256952e+04   6.478e+03   4.343e+00   1.258e-01   1.644e+02   9.995e-01    6.467e+02    5.891e+02   6.179e+02   6.179e+02   4.137e-02  
    1002   2.256984e+04   5.954e+03   4.013e+00   1.258e-01   1.559e+02   1.000e+00    6.466e+02    5.890e+02   6.178e+02   6.179e+02   5.895e-02  
    1003   2.257017e+04   5.688e+03   0.000e+00   1.258e-01   1.518e+02   1.000e+00    6.467e+02    5.891e+02   6.179e+02   6.179e+02  -2.241e-02  
    1004   2.257049e+04   5.240e+03  -2.123e+01   1.258e-01   1.443e+02   1.000e+00    6.466e+02    5.890e+02   6.178e+02   6.179e+02   3.458e-02  
    1005   2.257082e+04   4.866e+03  -1.982e+01   1.258e-01   1.373e+02   1.000e+00    6.465e+02    5.891e+02   6.178e+02   6.179e+02   5.142e-02  
    1006   2.257114e+04   4.419e+03  -2.434e+01   1.258e-01   1.293e+02   1.000e+00    6.464e+02    5.890e+02   6.177e+02   6.179e+02   1.391e-01  
    1007   2.257146e+04   4.036e+03  -2.613e+01   1.258e-01   1.218e+02   1.000e+00    6.464e+02    5.891e+02   6.178e+02   6.178e+02   8.069e-02  
    1008   2.257179e+04   3.623e+03  -2.607e+01   1.258e-01   1.130e+02   1.000e+00    6.465e+02    5.891e+02   6.178e+02   6.178e+02   5.139e-02  
    1009   2.257211e+04   3.353e+03  -2.867e+01   1.258e-01   1.074e+02   1.000e+00    6.464e+02    5.890e+02   6.177e+02   6.178e+02   1.346e-01  
