     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     674   2.246637e+04   8.675e+03   2.593e+01   1.258e-01   1.551e+02   1.092e+00    6.508e+02    5.917e+02   6.213e+02   6.213e+02  -3.557e-03  
     675   2.246670e+04   8.775e+03   2.068e+01   1.258e-01   1.578e+02   1.102e+00    6.509e+02    5.917e+02   6.213e+02   6.212e+02  -7.632e-02  
     676   2.246703e+04   8.452e+03   2.802e+01   1.258e-01   1.530e+02   1.103e+00    6.507e+02    5.917e+02   6.212e+02   6.212e+02   4.525e-02  
     677   2.246737e+04   8.590e+03   2.421e+01   1.258e-01   1.549e+02   1.100e+00    6.509e+02    5.918e+02   6.213e+02   6.212e+02  -9.405e-02  
     678   2.246770e+04   8.442e+03   2.238e+01   1.258e-01   1.529e+02   1.100e+00    6.507e+02    5.916e+02   6.211e+02   6.212e+02   7.555e-02  
     679   2.246804e+04   8.517e+03   2.276e+01   1.258e-01   1.537e+02   1.096e+00    6.507e+02    5.917e+02   6.212e+02   6.212e+02  -3.023e-02  
     680   2.246837e+04   8.092e+03   2.321e+01   1.258e-01   1.470e+02   1.090e+00    6.507e+02    5.916e+02   6.211e+02   6.212e+02   4.809e-02  
     681   2.246870e+04   8.185e+03   1.511e+01   1.258e-01   1.493e+02   1.097e+00    6.506e+02    5.917e+02   6.211e+02   6.212e+02   2.064e-02  
     682   2.246904e+04   7.851e+03   1.710e+01   1.258e-01   1.443e+02   1.098e+00    6.505e+02    5.917e+02   6.211e+02   6.212e+02   5.163e-02  
     683   2.246937e+04   8.107e+03   1.946e+01   1.258e-01   1.477e+02   1.094e+00    6.506e+02    5.917e+02   6.212e+02   6.211e+02  -9.536e-03  
     684   2.246970e+04   8.107e+03   1.919e+01   1.258e-01   1.479e+02   1.098e+00    6.505e+02    5.916e+02   6.211e+02   6.211e+02   4.913e-02  
     685   2.247004e+04   8.229e+03   2.183e+01   1.258e-01   1.494e+02   1.094e+00    6.507e+02    5.916e+02   6.211e+02   6.211e+02  -2.804e-02  
     686   2.247037e+04   8.146e+03   2.143e+01   1.258e-01   1.481e+02   1.094e+00    6.506e+02    5.916e+02   6.211e+02   6.211e+02   5.198e-03  
     687   2.247070e+04   8.216e+03   2.368e+01   1.258e-01   1.487e+02   1.089e+00    6.506e+02    5.917e+02   6.211e+02   6.211e+02  -1.896e-02  
     688   2.247104e+04   8.004e+03   2.062e+01   1.258e-01   1.456e+02   1.086e+00    6.505e+02    5.915e+02   6.210e+02   6.211e+02   5.486e-02  
     689   2.247137e+04   7.941e+03   2.540e+01   1.258e-01   1.451e+02   1.097e+00    6.505e+02    5.916e+02   6.211e+02   6.211e+02   1.788e-02  
     690   2.247171e+04   7.159e+03   2.001e+01   1.258e-01   1.332e+02   1.086e+00    6.505e+02    5.915e+02   6.210e+02   6.211e+02   6.375e-02  
     691   2.247204e+04   6.819e+03   2.081e+01   1.258e-01   1.285e+02   1.094e+00    6.506e+02    5.915e+02   6.211e+02   6.211e+02  -3.240e-02  
     692   2.247238e+04   6.777e+03   2.467e+01   1.258e-01   1.274e+02   1.090e+00    6.504e+02    5.916e+02   6.210e+02   6.210e+02   1.370e-02  
     693   2.247271e+04   7.027e+03   1.840e+01   1.258e-01   1.317e+02   1.092e+00    6.506e+02    5.915e+02   6.211e+02   6.210e+02  -3.333e-02  
     694   2.247304e+04   6.580e+03   1.826e+01   1.258e-01   1.250e+02   1.094e+00    6.506e+02    5.916e+02   6.211e+02   6.210e+02  -8.260e-02  
     695   2.247338e+04   6.171e+03   1.868e+01   1.258e-01   1.187e+02   1.094e+00    6.506e+02    5.915e+02   6.211e+02   6.210e+02  -8.282e-02  
     696   2.247371e+04   6.602e+03   1.687e+01   1.258e-01   1.256e+02   1.098e+00    6.504e+02    5.915e+02   6.209e+02   6.210e+02   4.516e-02  
     697   2.247405e+04   7.197e+03   1.364e+01   1.258e-01   1.348e+02   1.094e+00    6.505e+02    5.915e+02   6.210e+02   6.210e+02  -4.131e-02  
     698   2.247438e+04   7.343e+03   1.250e+01   1.258e-01   1.367e+02   1.094e+00    6.504e+02    5.915e+02   6.209e+02   6.210e+02   3.683e-02  
     699   2.247472e+04   7.415e+03   1.782e+01   1.258e-01   1.368e+02   1.083e+00    6.505e+02    5.915e+02   6.210e+02   6.210e+02  -4.630e-02  
     700   2.247505e+04   7.574e+03   1.536e+01   1.258e-01   1.395e+02   1.086e+00    6.504e+02    5.915e+02   6.209e+02   6.209e+02   5.950e-03  
     701   2.247538e+04   7.806e+03   1.854e+01   1.258e-01   1.427e+02   1.085e+00    6.505e+02    5.914e+02   6.210e+02   6.209e+02  -2.483e-02  
     702   2.247572e+04   7.929e+03   2.029e+01   1.258e-01   1.449e+02   1.094e+00    6.504e+02    5.914e+02   6.209e+02   6.209e+02   4.189e-02  
     703   2.247605e+04   8.084e+03   2.288e+01   1.258e-01   1.470e+02   1.093e+00    6.504e+02    5.915e+02   6.209e+02   6.209e+02  -3.021e-02  
     704   2.247639e+04   8.106e+03   2.499e+01   1.258e-01   1.471e+02   1.091e+00    6.503e+02    5.915e+02   6.209e+02   6.209e+02  -9.679e-03  
     705   2.247672e+04   8.337e+03   2.341e+01   1.258e-01   1.507e+02   1.096e+00    6.503e+02    5.914e+02   6.208e+02   6.209e+02   5.150e-02  
     706   2.247706e+04   8.443e+03   2.719e+01   1.258e-01   1.511e+02   1.083e+00    6.503e+02    5.915e+02   6.209e+02   6.209e+02   6.362e-03  
     707   2.247739e+04   8.758e+03   2.677e+01   1.258e-01   1.557e+02   1.087e+00    6.503e+02    5.914e+02   6.208e+02   6.209e+02   4.032e-02  
     708   2.247773e+04   8.842e+03   2.854e+01   1.258e-01   1.563e+02   1.083e+00    6.503e+02    5.914e+02   6.208e+02   6.209e+02   2.301e-02  
     709   2.247806e+04   8.997e+03   3.273e+01   1.258e-01   1.587e+02   1.089e+00    6.503e+02    5.915e+02   6.209e+02   6.208e+02  -5.237e-02  
     710   2.247840e+04   8.856e+03   2.769e+01   1.258e-01   1.564e+02   1.081e+00    6.504e+02    5.913e+02   6.209e+02   6.208e+02  -2.346e-02  
     711   2.247873e+04   9.042e+03   2.909e+01   1.258e-01   1.602e+02   1.095e+00    6.502e+02    5.913e+02   6.208e+02   6.208e+02   4.409e-02  
     712   2.247907e+04   8.850e+03   2.223e+01   1.258e-01   1.578e+02   1.093e+00    6.503e+02    5.914e+02   6.208e+02   6.208e+02  -2.225e-02  
     713   2.247940e+04   8.952e+03   2.661e+01   1.258e-01   1.592e+02   1.095e+00    6.502e+02    5.914e+02   6.208e+02   6.208e+02  -3.648e-02  
     714   2.247974e+04   8.623e+03   2.591e+01   1.258e-01   1.542e+02   1.090e+00    6.501e+02    5.913e+02   6.207e+02   6.208e+02   4.364e-02  
     715   2.248007e+04   8.114e+03   2.624e+01   1.258e-01   1.462e+02   1.082e+00    6.503e+02    5.914e+02   6.209e+02   6.208e+02  -8.201e-02  
     716   2.248041e+04   7.773e+03   2.417e+01   1.258e-01   1.418e+02   1.087e+00    6.501e+02    5.913e+02   6.207e+02   6.208e+02   4.594e-02  
     717   2.248075e+04   7.803e+03   2.790e+01   1.258e-01   1.420e+02   1.084e+00    6.503e+02    5.914e+02   6.208e+02   6.207e+02  -7.021e-02  
     718   2.248108e+04   7.974e+03   2.677e+01   1.258e-01   1.445e+02   1.086e+00    6.502e+02    5.913e+02   6.207e+02   6.207e+02  -9.965e-03  
     719   2.248142e+04   8.340e+03   2.360e+01   1.258e-01   1.504e+02   1.091e+00    6.502e+02    5.914e+02   6.208e+02   6.207e+02  -8.097e-02  
     720   2.248175e+04   8.245e+03   2.048e+01   1.258e-01   1.491e+02   1.086e+00    6.502e+02    5.913e+02   6.207e+02   6.207e+02  -1.885e-02  
     721   2.248209e+04   8.213e+03   2.374e+01   1.258e-01   1.487e+02   1.095e+00    6.502e+02    5.914e+02   6.208e+02   6.207e+02  -6.702e-02  
     722   2.248242e+04   8.187e+03   2.455e+01   1.258e-01   1.477e+02   1.087e+00    6.500e+02    5.914e+02   6.207e+02   6.207e+02  -5.367e-03  
     723   2.248276e+04   8.410e+03   2.915e+01   1.258e-01   1.505e+02   1.080e+00    6.502e+02    5.913e+02   6.207e+02   6.207e+02  -5.774e-02  
     724   2.248309e+04   8.477e+03   2.233e+01   1.258e-01   1.517e+02   1.083e+00    6.500e+02    5.912e+02   6.206e+02   6.207e+02   6.833e-02  
     725   2.248343e+04   8.543e+03   2.475e+01   1.258e-01   1.524e+02   1.087e+00    6.500e+02    5.912e+02   6.206e+02   6.207e+02   4.050e-02  
     726   2.248377e+04   8.486e+03   2.216e+01   1.258e-01   1.519e+02   1.084e+00    6.500e+02    5.913e+02   6.206e+02   6.206e+02   3.549e-02  
     727   2.248410e+04   8.193e+03   4.390e+01   1.258e-01   1.465e+02   1.085e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02   2.048e-02  
     728   2.248444e+04   8.062e+03   2.561e+01   1.258e-01   1.455e+02   1.083e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02   1.051e-02  
     729   2.248477e+04   7.876e+03   2.337e+01   1.258e-01   1.431e+02   1.083e+00    6.501e+02    5.912e+02   6.206e+02   6.206e+02  -1.180e-02  
     730   2.248511e+04   7.499e+03   2.035e+01   1.258e-01   1.375e+02   1.080e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02  -1.003e-02  
     731   2.248545e+04   7.701e+03   2.392e+01   1.258e-01   1.407e+02   1.083e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02  -4.639e-02  
     732   2.248578e+04   7.993e+03   2.798e+01   1.258e-01   1.445e+02   1.086e+00    6.499e+02    5.912e+02   6.205e+02   6.206e+02   6.026e-02  
     733   2.248612e+04   8.318e+03   2.587e+01   1.258e-01   1.492e+02   1.081e+00    6.500e+02    5.912e+02   6.206e+02   6.206e+02  -3.590e-02  
     734   2.248645e+04   8.687e+03   3.230e+01   1.258e-01   1.536e+02   1.081e+00    6.498e+02    5.912e+02   6.205e+02   6.206e+02   4.441e-02  
     735   2.248679e+04   9.173e+03   2.852e+01   1.258e-01   1.602e+02   1.076e+00    6.501e+02    5.912e+02   6.206e+02   6.205e+02  -9.328e-02  
     736   2.248713e+04   9.025e+03   3.212e+01   1.258e-01   1.580e+02   1.074e+00    6.500e+02    5.912e+02   6.206e+02   6.205e+02  -5.369e-02  
     737   2.248746e+04   9.048e+03   3.058e+01   1.258e-01   1.590e+02   1.081e+00    6.500e+02    5.911e+02   6.206e+02   6.205e+02  -4.651e-02  
     738   2.248780e+04   8.547e+03   2.642e+01   1.258e-01   1.524e+02   1.086e+00    6.499e+02    5.912e+02   6.205e+02   6.205e+02  -1.891e-02  
     739   2.248814e+04   8.429e+03   2.968e+01   1.258e-01   1.507e+02   1.084e+00    6.499e+02    5.911e+02   6.205e+02   6.205e+02  -1.992e-02  
     740   2.248847e+04   8.269e+03   2.462e+01   1.258e-01   1.487e+02   1.086e+00    6.498e+02    5.912e+02   6.205e+02   6.205e+02  -2.127e-02  
     741   2.248881e+04   8.502e+03   2.914e+01   1.258e-01   1.515e+02   1.085e+00    6.498e+02    5.911e+02   6.205e+02   6.205e+02   5.140e-03  
     742   2.248915e+04   8.495e+03   3.025e+01   1.258e-01   1.507e+02   1.076e+00    6.498e+02    5.911e+02   6.205e+02   6.205e+02  -2.077e-02  
     743   2.248948e+04   8.727e+03   3.154e+01   1.258e-01   1.538e+02   1.074e+00    6.498e+02    5.911e+02   6.205e+02   6.205e+02  -9.914e-03  
     744   2.248982e+04   8.517e+03   2.874e+01   1.258e-01   1.505e+02   1.071e+00    6.498e+02    5.911e+02   6.205e+02   6.204e+02  -1.669e-02  
     745   2.249016e+04   8.464e+03   2.832e+01   1.258e-01   1.506e+02   1.080e+00    6.499e+02    5.911e+02   6.205e+02   6.204e+02  -4.856e-02  
     746   2.249049e+04   8.169e+03   2.320e+01   1.258e-01   1.464e+02   1.076e+00    6.497e+02    5.911e+02   6.204e+02   6.204e+02   3.341e-02  
     747   2.249083e+04   7.810e+03   2.065e+01   1.258e-01   1.418e+02   1.077e+00    6.498e+02    5.910e+02   6.204e+02   6.204e+02  -1.021e-02  
     748   2.249117e+04   7.166e+03   1.750e+01   1.258e-01   1.325e+02   1.079e+00    6.497e+02    5.910e+02   6.204e+02   6.204e+02   2.087e-02  
     749   2.249150e+04   7.075e+03   1.505e+01   1.258e-01   1.312e+02   1.076e+00    6.497e+02    5.911e+02   6.204e+02   6.204e+02  -1.446e-03  
     750   2.249184e+04   7.282e+03   2.096e+01   1.258e-01   1.335e+02   1.075e+00    6.496e+02    5.911e+02   6.203e+02   6.204e+02   6.161e-02  
     751   2.249218e+04   7.992e+03   2.687e+01   1.258e-01   1.436e+02   1.072e+00    6.497e+02    5.910e+02   6.203e+02   6.204e+02   1.771e-02  
     752   2.249252e+04   8.208e+03   2.543e+01   1.258e-01   1.467e+02   1.074e+00    6.496e+02    5.911e+02   6.204e+02   6.204e+02  -4.748e-03  
     753   2.249285e+04   8.323e+03   2.713e+01   1.258e-01   1.484e+02   1.074e+00    6.498e+02    5.911e+02   6.204e+02   6.203e+02  -6.683e-02  
     754   2.249319e+04   8.473e+03   2.790e+01   1.258e-01   1.504e+02   1.077e+00    6.497e+02    5.910e+02   6.204e+02   6.203e+02  -2.379e-02  
     755   2.249353e+04   8.502e+03   2.909e+01   1.258e-01   1.512e+02   1.081e+00    6.497e+02    5.910e+02   6.204e+02   6.203e+02  -6.511e-02  
     756   2.249387e+04   8.569e+03   3.171e+01   1.258e-01   1.514e+02   1.074e+00    6.496e+02    5.910e+02   6.203e+02   6.203e+02  -4.898e-03  
     757   2.249420e+04   8.491e+03   3.344e+01   1.258e-01   1.504e+02   1.073e+00    6.498e+02    5.911e+02   6.204e+02   6.203e+02  -1.347e-01  
     758   2.249454e+04   8.440e+03   2.739e+01   1.258e-01   1.500e+02   1.074e+00    6.495e+02    5.910e+02   6.203e+02   6.203e+02   1.092e-03  
     759   2.249488e+04   8.436e+03   3.248e+01   1.258e-01   1.498e+02   1.076e+00    6.496e+02    5.910e+02   6.203e+02   6.203e+02  -2.049e-02  
     760   2.249522e+04   8.471e+03   3.436e+01   1.258e-01   1.495e+02   1.070e+00    6.496e+02    5.910e+02   6.203e+02   6.203e+02  -1.362e-02  
     761   2.249555e+04   8.689e+03   3.381e+01   1.258e-01   1.524e+02   1.065e+00    6.497e+02    5.911e+02   6.204e+02   6.203e+02  -1.479e-01  
     762   2.249589e+04   8.704e+03   2.890e+01   1.258e-01   1.534e+02   1.072e+00    6.496e+02    5.909e+02   6.202e+02   6.202e+02  -1.308e-03  
     763   2.249623e+04   8.856e+03   3.375e+01   1.258e-01   1.556e+02   1.078e+00    6.496e+02    5.911e+02   6.203e+02   6.202e+02  -9.281e-02  
     764   2.249657e+04   8.751e+03   3.431e+01   1.258e-01   1.538e+02   1.075e+00    6.495e+02    5.910e+02   6.202e+02   6.202e+02  -5.078e-04  
     765   2.249690e+04   8.642e+03   2.707e+01   1.258e-01   1.528e+02   1.076e+00    6.496e+02    5.910e+02   6.203e+02   6.202e+02  -9.338e-02  
     766   2.249724e+04   8.447e+03   2.437e+01   1.258e-01   1.502e+02   1.074e+00    6.495e+02    5.909e+02   6.202e+02   6.202e+02  -7.833e-04  
     767   2.249758e+04   8.221e+03   3.274e+01   1.258e-01   1.468e+02   1.077e+00    6.494e+02    5.910e+02   6.202e+02   6.202e+02  -4.349e-03  
     768   2.249792e+04   7.784e+03   2.804e+01   1.258e-01   1.404e+02   1.073e+00    6.493e+02    5.909e+02   6.201e+02   6.202e+02   6.553e-02  
     769   2.249826e+04   7.710e+03   3.104e+01   1.258e-01   1.391e+02   1.071e+00    6.494e+02    5.911e+02   6.202e+02   6.202e+02  -8.229e-02  
     770   2.249859e+04   7.663e+03   2.906e+01   1.258e-01   1.383e+02   1.069e+00    6.494e+02    5.909e+02   6.201e+02   6.202e+02   2.789e-02  
     771   2.249893e+04   7.767e+03   3.080e+01   1.258e-01   1.393e+02   1.062e+00    6.495e+02    5.910e+02   6.203e+02   6.201e+02  -1.195e-01  
     772   2.249927e+04   7.864e+03   2.988e+01   1.258e-01   1.412e+02   1.070e+00    6.493e+02    5.909e+02   6.201e+02   6.201e+02   5.014e-02  
     773   2.249961e+04   8.434e+03   3.381e+01   1.258e-01   1.487e+02   1.062e+00    6.495e+02    5.909e+02   6.202e+02   6.201e+02  -1.067e-01  
     774   2.249995e+04   8.575e+03   3.084e+01   1.258e-01   1.511e+02   1.066e+00    6.494e+02    5.909e+02   6.201e+02   6.201e+02  -1.066e-03  
     775   2.250028e+04   8.531e+03   3.407e+01   1.258e-01   1.512e+02   1.080e+00    6.493e+02    5.909e+02   6.201e+02   6.201e+02   3.603e-03  
     776   2.250062e+04   8.450e+03   2.818e+01   1.258e-01   1.495e+02   1.068e+00    6.493e+02    5.909e+02   6.201e+02   6.201e+02  -1.759e-02  
     777   2.250096e+04   8.290e+03   8.440e+00   1.258e-01   1.505e+02   1.094e+00    6.491e+02    5.909e+02   6.200e+02   6.201e+02   3.882e-02  
     778   2.250130e+04   8.394e+03   2.440e+01   1.258e-01   1.480e+02   1.058e+00    6.494e+02    5.909e+02   6.201e+02   6.201e+02  -6.086e-02  
     779   2.250164e+04   8.328e+03   2.905e+01   1.258e-01   1.466e+02   1.057e+00    6.495e+02    5.909e+02   6.202e+02   6.201e+02  -1.249e-01  
     780   2.250198e+04   8.127e+03   2.645e+01   1.258e-01   1.442e+02   1.059e+00    6.492e+02    5.909e+02   6.201e+02   6.200e+02  -3.506e-02  
     781   2.250232e+04   8.147e+03   2.716e+01   1.258e-01   1.453e+02   1.066e+00    6.495e+02    5.909e+02   6.202e+02   6.200e+02  -1.564e-01  
     782   2.250265e+04   8.193e+03   2.855e+01   1.258e-01   1.456e+02   1.064e+00    6.492e+02    5.909e+02   6.201e+02   6.200e+02  -4.901e-02  
     783   2.250299e+04   8.015e+03   2.806e+01   1.258e-01   1.434e+02   1.067e+00    6.493e+02    5.909e+02   6.201e+02   6.200e+02  -9.299e-02  
     784   2.250333e+04   7.665e+03   2.884e+01   1.258e-01   1.382e+02   1.069e+00    6.492e+02    5.908e+02   6.200e+02   6.200e+02  -1.445e-02  
     785   2.250367e+04   7.627e+03   3.159e+01   1.258e-01   1.370e+02   1.060e+00    6.493e+02    5.908e+02   6.201e+02   6.200e+02  -5.754e-02  
     786   2.250401e+04   7.723e+03   3.250e+01   1.258e-01   1.383e+02   1.064e+00    6.491e+02    5.909e+02   6.200e+02   6.200e+02  -1.794e-02  
     787   2.250435e+04   8.272e+03   3.161e+01   1.258e-01   1.463e+02   1.062e+00    6.492e+02    5.908e+02   6.200e+02   6.200e+02  -1.215e-02  
     788   2.250469e+04   8.141e+03   2.402e+01   1.258e-01   1.448e+02   1.061e+00    6.492e+02    5.908e+02   6.200e+02   6.200e+02  -2.205e-02  
     789   2.250503e+04   7.909e+03   2.316e+01   1.258e-01   1.417e+02   1.062e+00    6.491e+02    5.908e+02   6.200e+02   6.200e+02  -3.551e-02  
     790   2.250537e+04   7.499e+03   2.220e+01   1.258e-01   1.355e+02   1.056e+00    6.491e+02    5.908e+02   6.199e+02   6.199e+02  -7.417e-03  
     791   2.250570e+04   7.741e+03   2.559e+01   1.258e-01   1.396e+02   1.068e+00    6.491e+02    5.908e+02   6.200e+02   6.199e+02  -6.039e-02  
     792   2.250604e+04   7.934e+03   2.971e+01   1.258e-01   1.419e+02   1.068e+00    6.491e+02    5.908e+02   6.199e+02   6.199e+02  -1.257e-02  
     793   2.250638e+04   7.944e+03   2.992e+01   1.258e-01   1.418e+02   1.064e+00    6.491e+02    5.907e+02   6.199e+02   6.199e+02   3.175e-02  
     794   2.250672e+04   7.644e+03   2.545e+01   1.258e-01   1.369e+02   1.050e+00    6.490e+02    5.907e+02   6.199e+02   6.199e+02   2.375e-02  
     795   2.250706e+04   7.142e+03   2.446e+01   1.258e-01   1.303e+02   1.062e+00    6.490e+02    5.908e+02   6.199e+02   6.199e+02   3.448e-03  
     796   2.250740e+04   7.111e+03   2.203e+01   1.258e-01   1.294e+02   1.054e+00    6.490e+02    5.906e+02   6.198e+02   6.199e+02   6.128e-02  
     797   2.250774e+04   7.833e+03   2.983e+01   1.258e-01   1.399e+02   1.058e+00    6.491e+02    5.908e+02   6.199e+02   6.199e+02  -5.583e-02  
     798   2.250808e+04   8.373e+03   3.031e+01   1.258e-01   1.474e+02   1.059e+00    6.490e+02    5.908e+02   6.199e+02   6.199e+02  -6.542e-02  
     799   2.250842e+04   8.516e+03   3.075e+01   1.258e-01   1.493e+02   1.057e+00    6.492e+02    5.908e+02   6.200e+02   6.198e+02  -1.617e-01  
     800   2.250876e+04   7.818e+03   2.707e+01   1.258e-01   1.399e+02   1.060e+00    6.491e+02    5.906e+02   6.199e+02   6.198e+02  -3.414e-02  
     801   2.250910e+04   7.158e+03   2.610e+01   1.258e-01   1.303e+02   1.057e+00    6.491e+02    5.907e+02   6.199e+02   6.198e+02  -8.980e-02  
     802   2.250944e+04   6.596e+03   1.739e+01   1.258e-01   1.223e+02   1.059e+00    6.490e+02    5.906e+02   6.198e+02   6.198e+02  -5.182e-04  
     803   2.250978e+04   6.716e+03   2.271e+01   1.258e-01   1.236e+02   1.055e+00    6.491e+02    5.907e+02   6.199e+02   6.198e+02  -5.644e-02  
     804   2.251012e+04   7.418e+03   2.331e+01   1.258e-01   1.336e+02   1.051e+00    6.489e+02    5.907e+02   6.198e+02   6.198e+02  -3.611e-02  
     805   2.251046e+04   7.776e+03   2.583e+01   1.258e-01   1.385e+02   1.050e+00    6.490e+02    5.906e+02   6.198e+02   6.198e+02  -1.142e-02  
     806   2.251080e+04   7.762e+03   2.470e+01   1.258e-01   1.386e+02   1.054e+00    6.489e+02    5.907e+02   6.198e+02   6.198e+02  -3.877e-02  
     807   2.251114e+04   7.544e+03   2.667e+01   1.258e-01   1.359e+02   1.056e+00    6.490e+02    5.906e+02   6.198e+02   6.198e+02  -7.366e-02  
     808   2.251148e+04   7.501e+03   2.624e+01   1.482e-01   1.354e+02   1.059e+00    6.488e+02    5.907e+02   6.197e+02   6.197e+02   1.265e-02  
     809   2.251182e+04   7.635e+03   2.526e+01   6.424e+00   1.370e+02   1.057e+00    6.489e+02    5.907e+02   6.198e+02   6.197e+02  -7.494e-02  
     810   2.251216e+04   7.329e+03   2.580e+01   1.325e+02   1.328e+02   1.060e+00    6.487e+02    5.906e+02   6.197e+02   6.197e+02   5.128e-02  
     811   2.251250e+04   7.269e+03   2.312e+01   2.081e+02   1.344e+02   1.089e+00    6.487e+02    5.906e+02   6.196e+02   6.197e+02   7.729e-02  
     812   2.251284e+04   6.777e+03   1.618e+01   2.456e+01   1.305e+02   1.131e+00    6.482e+02    5.906e+02   6.194e+02   6.197e+02   3.238e-01  
     813   2.251318e+04   6.999e+03   2.036e+01   3.404e-01   1.330e+02   1.123e+00    6.482e+02    5.907e+02   6.194e+02   6.197e+02   2.780e-01  
     814   2.251352e+04   7.508e+03   2.554e+01   1.259e-01   1.369e+02   1.081e+00    6.482e+02    5.906e+02   6.194e+02   6.197e+02   2.727e-01  
     815   2.251386e+04   8.243e+03   3.316e+01   1.259e-01   1.444e+02   1.045e+00    6.487e+02    5.905e+02   6.196e+02   6.197e+02   4.660e-02  
     816   2.251420e+04   8.166e+03   3.348e+01   2.739e-01   1.438e+02   1.052e+00    6.488e+02    5.906e+02   6.197e+02   6.197e+02  -1.406e-02  
     817   2.251454e+04   8.242e+03   3.405e+01   1.987e+01   1.449e+02   1.052e+00    6.488e+02    5.905e+02   6.197e+02   6.197e+02  -2.134e-02  
     818   2.251488e+04   8.072e+03   3.248e+01   1.968e+02   1.423e+02   1.051e+00    6.488e+02    5.905e+02   6.197e+02   6.196e+02  -3.434e-02  
     819   2.251522e+04   8.209e+03   3.191e+01   1.466e+02   1.441e+02   1.050e+00    6.488e+02    5.906e+02   6.197e+02   6.196e+02  -5.878e-02  
     820   2.251556e+04   8.334e+03   3.481e+01   8.282e+00   1.452e+02   1.044e+00    6.487e+02    5.906e+02   6.197e+02   6.196e+02  -3.715e-02  
     821   2.251590e+04   8.662e+03   4.012e+01   1.597e-01   1.498e+02   1.047e+00    6.488e+02    5.905e+02   6.197e+02   6.196e+02  -5.457e-02  
     822   2.251624e+04   8.711e+03   3.469e+01   1.258e-01   1.505e+02   1.045e+00    6.487e+02    5.905e+02   6.196e+02   6.196e+02   2.431e-02  
     823   2.251658e+04   8.763e+03   3.506e+01   1.258e-01   1.509e+02   1.040e+00    6.488e+02    5.905e+02   6.196e+02   6.196e+02  -3.429e-02  
     824   2.251692e+04   8.437e+03   3.266e+01   1.258e-01   1.470e+02   1.048e+00    6.487e+02    5.905e+02   6.196e+02   6.196e+02  -3.938e-02  
     825   2.251726e+04   8.100e+03   3.481e+01   1.258e-01   1.426e+02   1.049e+00    6.488e+02    5.906e+02   6.197e+02   6.196e+02  -1.523e-01  
     826   2.251760e+04   7.902e+03   3.381e+01   1.258e-01   1.399e+02   1.050e+00    6.486e+02    5.904e+02   6.195e+02   6.196e+02   4.928e-02  
     827   2.251795e+04   6.771e+03   2.025e+02   1.258e-01   1.156e+02   1.052e+00    6.487e+02    5.904e+02   6.196e+02   6.195e+02  -4.303e-02  
     828   2.251829e+04   7.413e+03   6.414e+02   1.258e-01   1.084e+02   1.046e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02   7.041e-02  
     829   2.251863e+04   7.926e+03   9.183e+02   1.258e-01   1.070e+02   1.042e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02  -1.683e-02  
     830   2.251897e+04   9.034e+03   7.457e+02   1.258e-01   1.249e+02   1.042e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02   3.399e-03  
     831   2.251931e+04   8.717e+03   3.031e+02   1.258e-01   1.368e+02   1.041e+00    6.486e+02    5.904e+02   6.195e+02   6.195e+02  -1.415e-02  
     832   2.251965e+04   8.686e+03   5.539e+01   1.258e-01   1.481e+02   1.038e+00    6.485e+02    5.904e+02   6.195e+02   6.195e+02   9.052e-03  
     833   2.251999e+04   8.586e+03   5.941e+01   1.258e-01   1.463e+02   1.036e+00    6.486e+02    5.905e+02   6.195e+02   6.195e+02  -5.330e-02  
     834   2.252033e+04   8.298e+03   6.964e+01   1.258e-01   1.416e+02   1.036e+00    6.484e+02    5.904e+02   6.194e+02   6.195e+02   6.481e-02  
     835   2.252067e+04   7.638e+03   4.243e+02   1.258e-01   1.184e+02   1.048e+00    6.485e+02    5.903e+02   6.194e+02   6.195e+02   4.579e-02  
     836   2.252102e+04   8.509e+03   8.032e+02   1.258e-01   1.171e+02   1.042e+00    6.485e+02    5.904e+02   6.194e+02   6.195e+02   1.871e-02  
     837   2.252136e+04   8.714e+03   8.820e+02   1.258e-01   1.172e+02   1.040e+00    6.486e+02    5.903e+02   6.194e+02   6.194e+02  -2.502e-03  
     838   2.252170e+04   9.207e+03   5.266e+02   1.258e-01   1.338e+02   1.038e+00    6.484e+02    5.904e+02   6.194e+02   6.194e+02   6.190e-02  
     839   2.252204e+04   8.512e+03   1.310e+02   1.258e-01   1.416e+02   1.037e+00    6.485e+02    5.904e+02   6.194e+02   6.194e+02  -2.289e-02  
     840   2.252238e+04   8.681e+03   4.075e+01   1.258e-01   1.488e+02   1.037e+00    6.484e+02    5.903e+02   6.194e+02   6.194e+02   5.518e-02  
     841   2.252272e+04   8.884e+03   3.614e+01   1.258e-01   1.519e+02   1.034e+00    6.486e+02    5.904e+02   6.195e+02   6.194e+02  -8.184e-02  
