     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     672   2.182765e+04   8.466e+03   8.121e+00   1.258e-01   2.027e+02   1.117e+00    4.998e+02    4.408e+02   4.703e+02   4.702e+02  -7.388e-02  
     673   2.182796e+04   8.580e+03   8.749e+00   1.258e-01   2.045e+02   1.115e+00    4.997e+02    4.407e+02   4.702e+02   4.702e+02   5.289e-03  
     674   2.182828e+04   8.514e+03   1.129e+01   1.258e-01   2.061e+02   1.128e+00    4.997e+02    4.406e+02   4.701e+02   4.702e+02   7.827e-02  
     675   2.182860e+04   8.696e+03   8.715e+00   1.258e-01   2.096e+02   1.132e+00    4.996e+02    4.408e+02   4.702e+02   4.702e+02   1.427e-02  
     676   2.182891e+04   8.595e+03   1.139e+01   1.258e-01   2.058e+02   1.118e+00    4.996e+02    4.407e+02   4.702e+02   4.702e+02   4.547e-02  
     677   2.182923e+04   8.699e+03   8.726e+00   1.258e-01   2.053e+02   1.113e+00    4.997e+02    4.408e+02   4.702e+02   4.702e+02  -3.297e-02  
     678   2.182955e+04   8.692e+03   1.215e+01   1.258e-01   2.053e+02   1.116e+00    4.998e+02    4.408e+02   4.703e+02   4.702e+02  -1.121e-01  
     679   2.182987e+04   8.698e+03   1.009e+01   1.258e-01   2.047e+02   1.112e+00    4.998e+02    4.408e+02   4.703e+02   4.702e+02  -1.127e-01  
     680   2.183018e+04   8.673e+03   8.285e+00   1.258e-01   2.051e+02   1.115e+00    4.997e+02    4.409e+02   4.703e+02   4.702e+02  -1.127e-01  
     681   2.183050e+04   8.673e+03   1.111e+01   1.258e-01   2.053e+02   1.120e+00    4.997e+02    4.408e+02   4.702e+02   4.702e+02  -2.865e-02  
     682   2.183082e+04   8.556e+03   1.136e+01   1.258e-01   2.054e+02   1.124e+00    4.995e+02    4.408e+02   4.702e+02   4.702e+02   2.570e-02  
     683   2.183114e+04   8.482e+03   1.129e+01   1.258e-01   2.047e+02   1.127e+00    4.994e+02    4.407e+02   4.701e+02   4.702e+02   1.135e-01  
     684   2.183145e+04   8.417e+03   1.170e+01   1.258e-01   2.030e+02   1.125e+00    4.995e+02    4.407e+02   4.701e+02   4.702e+02   6.313e-02  
     685   2.183177e+04   8.541e+03   7.804e+00   1.258e-01   2.042e+02   1.116e+00    4.998e+02    4.408e+02   4.703e+02   4.702e+02  -8.898e-02  
     686   2.183209e+04   8.646e+03   1.336e+01   1.258e-01   2.049e+02   1.118e+00    4.997e+02    4.408e+02   4.702e+02   4.702e+02  -5.383e-02  
     687   2.183241e+04   8.487e+03   1.013e+01   1.258e-01   2.020e+02   1.110e+00    4.997e+02    4.408e+02   4.702e+02   4.702e+02  -4.340e-02  
     688   2.183272e+04   8.120e+03   1.057e+01   1.258e-01   1.968e+02   1.114e+00    4.995e+02    4.407e+02   4.701e+02   4.702e+02   3.443e-02  
     689   2.183304e+04   7.595e+03   1.239e+01   1.258e-01   1.881e+02   1.117e+00    4.996e+02    4.407e+02   4.702e+02   4.702e+02   1.441e-02  
     690   2.183336e+04   7.117e+03   1.119e+01   1.258e-01   1.818e+02   1.118e+00    4.996e+02    4.408e+02   4.702e+02   4.702e+02  -1.134e-02  
     691   2.183368e+04   7.356e+03   9.517e+00   1.258e-01   1.866e+02   1.123e+00    4.996e+02    4.407e+02   4.701e+02   4.702e+02   4.313e-02  
     692   2.183399e+04   7.847e+03   1.158e+01   1.258e-01   1.946e+02   1.126e+00    4.996e+02    4.407e+02   4.702e+02   4.702e+02   7.582e-04  
     693   2.183431e+04   8.235e+03   1.175e+01   1.258e-01   2.001e+02   1.120e+00    4.997e+02    4.406e+02   4.702e+02   4.702e+02   3.822e-03  
     694   2.183463e+04   8.447e+03   7.309e+00   1.258e-01   2.035e+02   1.118e+00    4.995e+02    4.409e+02   4.702e+02   4.702e+02  -3.436e-02  
     695   2.183495e+04   8.675e+03   9.455e+00   1.258e-01   2.056e+02   1.111e+00    4.997e+02    4.407e+02   4.702e+02   4.702e+02  -4.416e-02  
     696   2.183526e+04   8.749e+03   1.063e+01   1.258e-01   2.057e+02   1.111e+00    4.995e+02    4.409e+02   4.702e+02   4.702e+02  -3.743e-02  
     697   2.183558e+04   8.752e+03   9.629e+00   1.258e-01   2.065e+02   1.114e+00    4.995e+02    4.408e+02   4.702e+02   4.701e+02  -2.262e-03  
     698   2.183590e+04   8.693e+03   1.124e+01   1.258e-01   2.044e+02   1.111e+00    4.995e+02    4.408e+02   4.702e+02   4.701e+02  -1.052e-02  
     699   2.183622e+04   8.706e+03   1.121e+01   1.258e-01   2.052e+02   1.117e+00    4.994e+02    4.408e+02   4.701e+02   4.701e+02   2.454e-02  
     700   2.183654e+04   8.538e+03   1.110e+01   1.258e-01   2.046e+02   1.122e+00    4.995e+02    4.407e+02   4.701e+02   4.701e+02   1.464e-02  
     701   2.183685e+04   8.721e+03   9.821e+00   1.258e-01   2.085e+02   1.122e+00    4.995e+02    4.407e+02   4.701e+02   4.701e+02   2.418e-02  
     702   2.183717e+04   8.690e+03   8.174e+00   1.258e-01   2.086e+02   1.118e+00    4.996e+02    4.408e+02   4.702e+02   4.701e+02  -4.574e-02  
     703   2.183749e+04   8.866e+03   9.595e+00   1.258e-01   2.084e+02   1.113e+00    4.995e+02    4.408e+02   4.701e+02   4.701e+02   3.208e-03  
     704   2.183781e+04   8.790e+03   1.031e+01   1.258e-01   2.059e+02   1.107e+00    4.997e+02    4.408e+02   4.703e+02   4.701e+02  -1.255e-01  
     705   2.183813e+04   8.914e+03   8.867e+00   1.258e-01   2.073e+02   1.107e+00    4.995e+02    4.407e+02   4.701e+02   4.701e+02  -7.073e-03  
     706   2.183844e+04   8.796e+03   1.134e+01   1.258e-01   2.056e+02   1.111e+00    4.996e+02    4.407e+02   4.702e+02   4.701e+02  -3.761e-02  
     707   2.183876e+04   8.889e+03   1.099e+01   1.258e-01   2.082e+02   1.122e+00    4.995e+02    4.410e+02   4.703e+02   4.701e+02  -1.333e-01  
     708   2.183908e+04   8.752e+03   1.230e+01   1.258e-01   2.070e+02   1.121e+00    4.995e+02    4.407e+02   4.701e+02   4.701e+02   2.837e-02  
     709   2.183940e+04   8.578e+03   1.557e+01   1.258e-01   2.041e+02   1.123e+00    4.995e+02    4.406e+02   4.700e+02   4.701e+02   7.913e-02  
     710   2.183972e+04   8.209e+03   1.368e+01   1.258e-01   1.993e+02   1.120e+00    4.995e+02    4.408e+02   4.701e+02   4.701e+02  -7.771e-03  
     711   2.184004e+04   7.703e+03   7.916e+00   1.258e-01   1.919e+02   1.114e+00    4.996e+02    4.407e+02   4.701e+02   4.701e+02  -3.421e-02  
     712   2.184035e+04   7.527e+03   8.867e+00   1.258e-01   1.884e+02   1.111e+00    4.995e+02    4.407e+02   4.701e+02   4.701e+02  -5.611e-03  
     713   2.184067e+04   8.027e+03   8.756e+00   1.258e-01   1.952e+02   1.106e+00    4.995e+02    4.409e+02   4.702e+02   4.701e+02  -9.588e-02  
     714   2.184099e+04   8.501e+03   1.015e+01   1.258e-01   2.010e+02   1.105e+00    4.995e+02    4.407e+02   4.701e+02   4.701e+02  -2.756e-02  
     715   2.184131e+04   8.593e+03   1.003e+01   1.258e-01   2.028e+02   1.111e+00    4.995e+02    4.407e+02   4.701e+02   4.701e+02  -7.676e-03  
     716   2.184163e+04   8.716e+03   1.189e+01   1.258e-01   2.062e+02   1.120e+00    4.995e+02    4.407e+02   4.701e+02   4.701e+02   1.170e-02  
     717   2.184195e+04   8.744e+03   1.003e+01   1.258e-01   2.071e+02   1.118e+00    4.994e+02    4.407e+02   4.700e+02   4.701e+02   5.284e-02  
     718   2.184226e+04   8.630e+03   1.253e+01   1.258e-01   2.052e+02   1.113e+00    4.995e+02    4.407e+02   4.701e+02   4.701e+02  -1.471e-02  
     719   2.184258e+04   8.726e+03   1.133e+01   1.258e-01   2.062e+02   1.109e+00    4.995e+02    4.408e+02   4.701e+02   4.701e+02  -4.003e-02  
     720   2.184290e+04   8.722e+03   1.015e+01   1.258e-01   2.058e+02   1.104e+00    4.995e+02    4.408e+02   4.702e+02   4.701e+02  -7.250e-02  
     721   2.184322e+04   8.882e+03   7.980e+00   1.258e-01   2.067e+02   1.100e+00    4.994e+02    4.408e+02   4.701e+02   4.701e+02  -2.555e-02  
     722   2.184354e+04   8.776e+03   1.410e+01   1.258e-01   2.037e+02   1.103e+00    4.977e+02    4.409e+02   4.693e+02   4.701e+02   8.042e-01  
     723   2.184386e+04   8.795e+03   8.898e+00   1.258e-01   2.059e+02   1.105e+00    4.994e+02    4.407e+02   4.701e+02   4.701e+02   1.748e-02  
     724   2.184418e+04   8.771e+03   1.265e+01   1.258e-01   2.058e+02   1.111e+00    4.994e+02    4.408e+02   4.701e+02   4.701e+02  -5.673e-03  
     725   2.184449e+04   8.807e+03   1.177e+01   1.258e-01   2.080e+02   1.120e+00    4.995e+02    4.407e+02   4.701e+02   4.701e+02  -3.089e-02  
     726   2.184481e+04   8.699e+03   1.029e+01   1.258e-01   2.055e+02   1.112e+00    4.994e+02    4.408e+02   4.701e+02   4.701e+02  -2.419e-02  
     727   2.184513e+04   8.794e+03   9.420e+00   1.258e-01   2.070e+02   1.107e+00    4.994e+02    4.407e+02   4.700e+02   4.701e+02   2.125e-02  
     728   2.184545e+04   8.801e+03   1.070e+01   1.258e-01   2.078e+02   1.112e+00    4.994e+02    4.407e+02   4.701e+02   4.701e+02   3.574e-05  
     729   2.184577e+04   8.882e+03   1.129e+01   1.258e-01   2.073e+02   1.105e+00    4.994e+02    4.407e+02   4.701e+02   4.701e+02  -2.222e-02  
     730   2.184609e+04   8.634e+03   1.252e+01   1.258e-01   2.037e+02   1.104e+00    4.994e+02    4.407e+02   4.701e+02   4.700e+02  -1.913e-02  
     731   2.184641e+04   8.641e+03   8.432e+00   1.258e-01   2.042e+02   1.109e+00    4.994e+02    4.406e+02   4.700e+02   4.700e+02   6.144e-02  
     732   2.184673e+04   8.441e+03   1.089e+01   1.258e-01   2.014e+02   1.109e+00    4.994e+02    4.407e+02   4.700e+02   4.700e+02  -2.691e-03  
     733   2.184705e+04   8.494e+03   1.163e+01   1.258e-01   2.010e+02   1.103e+00    4.994e+02    4.406e+02   4.700e+02   4.700e+02   4.672e-02  
     734   2.184736e+04   8.428e+03   1.276e+01   1.258e-01   1.999e+02   1.109e+00    4.993e+02    4.407e+02   4.700e+02   4.700e+02   1.439e-02  
     735   2.184768e+04   8.596e+03   1.027e+01   1.258e-01   2.041e+02   1.110e+00    4.994e+02    4.407e+02   4.700e+02   4.700e+02   2.938e-02  
     736   2.184800e+04   8.479e+03   1.109e+01   1.258e-01   2.039e+02   1.109e+00    4.993e+02    4.407e+02   4.700e+02   4.700e+02   2.476e-02  
     737   2.184832e+04   8.443e+03   1.125e+01   1.258e-01   2.024e+02   1.105e+00    4.993e+02    4.407e+02   4.700e+02   4.700e+02   1.314e-02  
     738   2.184864e+04   7.849e+03   8.879e+00   1.258e-01   1.921e+02   1.099e+00    4.992e+02    4.407e+02   4.700e+02   4.700e+02   3.605e-02  
     739   2.184896e+04   7.166e+03   1.146e+01   1.258e-01   1.790e+02   1.094e+00    4.993e+02    4.407e+02   4.700e+02   4.700e+02   2.048e-02  
     740   2.184928e+04   7.003e+03   1.012e+01   1.258e-01   1.775e+02   1.100e+00    4.993e+02    4.407e+02   4.700e+02   4.700e+02   1.132e-02  
     741   2.184960e+04   7.714e+03   9.543e+00   1.258e-01   1.896e+02   1.105e+00    4.993e+02    4.407e+02   4.700e+02   4.700e+02   3.361e-02  
     742   2.184992e+04   8.129e+03   1.086e+01   1.258e-01   1.958e+02   1.104e+00    4.992e+02    4.408e+02   4.700e+02   4.700e+02  -6.347e-03  
     743   2.185024e+04   8.584e+03   1.053e+01   1.258e-01   2.039e+02   1.107e+00    4.992e+02    4.406e+02   4.699e+02   4.700e+02   7.075e-02  
     744   2.185056e+04   8.685e+03   1.208e+01   1.258e-01   2.052e+02   1.108e+00    4.991e+02    4.408e+02   4.699e+02   4.700e+02   7.516e-02  
     745   2.185088e+04   8.938e+03   8.304e+00   1.258e-01   2.085e+02   1.100e+00    4.991e+02    4.407e+02   4.699e+02   4.700e+02   1.224e-01  
     746   2.185120e+04   8.823e+03   1.332e+01   1.258e-01   2.048e+02   1.096e+00    4.993e+02    4.407e+02   4.700e+02   4.700e+02  -2.513e-05  
     747   2.185151e+04   9.031e+03   1.010e+01   1.258e-01   2.076e+02   1.095e+00    4.993e+02    4.408e+02   4.700e+02   4.700e+02  -1.411e-02  
     748   2.185183e+04   8.971e+03   1.140e+01   1.258e-01   2.062e+02   1.095e+00    4.993e+02    4.407e+02   4.700e+02   4.700e+02  -2.187e-02  
     749   2.185215e+04   9.029e+03   9.419e+00   1.258e-01   2.090e+02   1.106e+00    4.992e+02    4.405e+02   4.699e+02   4.700e+02   1.393e-01  
     750   2.185247e+04   8.901e+03   9.298e+00   1.258e-01   2.077e+02   1.110e+00    4.991e+02    4.407e+02   4.699e+02   4.700e+02   5.640e-02  
     751   2.185279e+04   8.877e+03   1.202e+01   1.258e-01   2.074e+02   1.108e+00    4.991e+02    4.406e+02   4.699e+02   4.700e+02   1.098e-01  
     752   2.185311e+04   8.834e+03   1.117e+01   1.258e-01   2.084e+02   1.107e+00    4.992e+02    4.406e+02   4.699e+02   4.700e+02   9.088e-02  
     753   2.185343e+04   8.973e+03   1.012e+01   1.258e-01   2.108e+02   1.107e+00    4.992e+02    4.406e+02   4.699e+02   4.700e+02   9.236e-02  
     754   2.185375e+04   8.747e+03   1.622e+01   1.258e-01   2.048e+02   1.100e+00    4.994e+02    4.407e+02   4.700e+02   4.700e+02  -4.263e-02  
     755   2.185407e+04   8.841e+03   1.155e+01   1.258e-01   2.044e+02   1.093e+00    4.992e+02    4.407e+02   4.699e+02   4.700e+02   4.357e-02  
     756   2.185439e+04   8.620e+03   1.380e+01   1.258e-01   2.009e+02   1.094e+00    4.992e+02    4.408e+02   4.700e+02   4.700e+02  -1.227e-02  
     757   2.185471e+04   8.827e+03   1.441e+01   1.258e-01   2.042e+02   1.098e+00    4.993e+02    4.407e+02   4.700e+02   4.700e+02   2.015e-02  
     758   2.185503e+04   8.666e+03   8.505e+00   1.258e-01   2.033e+02   1.104e+00    4.992e+02    4.409e+02   4.701e+02   4.700e+02  -9.614e-02  
     759   2.185535e+04   8.891e+03   1.114e+01   1.258e-01   2.086e+02   1.100e+00    4.992e+02    4.406e+02   4.699e+02   4.700e+02   4.651e-02  
     760   2.185567e+04   8.732e+03   1.237e+01   1.258e-01   2.084e+02   1.119e+00    4.992e+02    4.407e+02   4.700e+02   4.700e+02  -3.096e-03  
     761   2.185599e+04   8.855e+03   1.257e+01   1.258e-01   2.093e+02   1.114e+00    4.993e+02    4.406e+02   4.700e+02   4.700e+02   8.457e-03  
     762   2.185631e+04   8.773e+03   1.440e+01   1.258e-01   2.034e+02   1.090e+00    4.992e+02    4.408e+02   4.700e+02   4.700e+02  -4.572e-02  
     763   2.185663e+04   8.931e+03   1.226e+01   1.258e-01   2.053e+02   1.087e+00    4.993e+02    4.408e+02   4.701e+02   4.700e+02  -1.043e-01  
     764   2.185695e+04   8.865e+03   1.406e+01   1.258e-01   2.057e+02   1.096e+00    4.992e+02    4.407e+02   4.699e+02   4.700e+02   1.519e-02  
     765   2.185727e+04   9.004e+03   1.168e+01   1.258e-01   2.079e+02   1.095e+00    4.992e+02    4.407e+02   4.699e+02   4.700e+02   3.120e-02  
     766   2.185759e+04   8.976e+03   1.407e+01   1.258e-01   2.069e+02   1.093e+00    4.991e+02    4.408e+02   4.699e+02   4.700e+02   1.798e-02  
     767   2.185791e+04   8.985e+03   1.030e+01   1.258e-01   2.058e+02   1.093e+00    4.991e+02    4.406e+02   4.699e+02   4.699e+02   6.622e-02  
     768   2.185823e+04   8.927e+03   1.182e+01   1.258e-01   2.067e+02   1.102e+00    4.992e+02    4.412e+02   4.702e+02   4.699e+02  -2.205e-01  
     769   2.185855e+04   8.911e+03   1.270e+01   1.258e-01   2.077e+02   1.101e+00    4.992e+02    4.405e+02   4.698e+02   4.699e+02   9.444e-02  
     770   2.185887e+04   8.922e+03   1.238e+01   1.258e-01   2.085e+02   1.100e+00    4.993e+02    4.407e+02   4.700e+02   4.699e+02  -4.145e-02  
     771   2.185919e+04   9.042e+03   1.186e+01   1.258e-01   2.089e+02   1.098e+00    4.992e+02    4.407e+02   4.699e+02   4.699e+02   6.110e-03  
     772   2.185951e+04   9.010e+03   1.172e+01   1.258e-01   2.075e+02   1.094e+00    4.992e+02    4.407e+02   4.700e+02   4.699e+02  -2.029e-02  
     773   2.185983e+04   9.075e+03   1.084e+01   1.258e-01   2.084e+02   1.094e+00    4.992e+02    4.406e+02   4.699e+02   4.699e+02   4.468e-02  
     774   2.186015e+04   9.012e+03   1.279e+01   1.258e-01   2.066e+02   1.093e+00    4.992e+02    4.407e+02   4.699e+02   4.699e+02  -1.737e-02  
     775   2.186047e+04   8.937e+03   9.012e+00   1.258e-01   2.064e+02   1.094e+00    4.992e+02    4.406e+02   4.699e+02   4.699e+02   4.947e-02  
     776   2.186079e+04   8.817e+03   1.175e+01   1.258e-01   2.060e+02   1.099e+00    4.992e+02    4.406e+02   4.699e+02   4.699e+02   2.551e-02  
     777   2.186111e+04   8.865e+03   1.096e+01   1.258e-01   2.082e+02   1.104e+00    4.991e+02    4.407e+02   4.699e+02   4.699e+02   3.031e-02  
     778   2.186143e+04   8.808e+03   1.461e+01   1.258e-01   2.062e+02   1.097e+00    4.991e+02    4.407e+02   4.699e+02   4.699e+02   1.202e-02  
     779   2.186175e+04   8.907e+03   1.308e+01   1.258e-01   2.069e+02   1.093e+00    4.992e+02    4.407e+02   4.699e+02   4.699e+02  -2.546e-02  
     780   2.186207e+04   9.002e+03   1.115e+01   1.258e-01   2.084e+02   1.087e+00    4.990e+02    4.407e+02   4.699e+02   4.699e+02   4.547e-02  
     781   2.186239e+04   8.943e+03   1.226e+01   1.258e-01   2.052e+02   1.082e+00    4.989e+02    4.407e+02   4.698e+02   4.699e+02   1.192e-01  
     782   2.186272e+04   8.935e+03   1.043e+01   1.258e-01   2.045e+02   1.079e+00    4.991e+02    4.407e+02   4.699e+02   4.699e+02  -1.980e-02  
     783   2.186304e+04   8.968e+03   8.973e+00   1.258e-01   2.052e+02   1.085e+00    4.990e+02    4.407e+02   4.699e+02   4.699e+02   5.289e-02  
     784   2.186336e+04   8.719e+03   1.398e+01   1.258e-01   2.025e+02   1.093e+00    4.991e+02    4.407e+02   4.699e+02   4.699e+02   1.114e-02  
     785   2.186368e+04   9.017e+03   1.387e+01   1.258e-01   2.078e+02   1.093e+00    4.991e+02    4.407e+02   4.699e+02   4.699e+02   1.371e-02  
     786   2.186400e+04   8.813e+03   1.122e+01   1.258e-01   2.061e+02   1.094e+00    4.992e+02    4.407e+02   4.699e+02   4.699e+02  -4.898e-02  
     787   2.186432e+04   9.085e+03   9.316e+00   1.258e-01   2.094e+02   1.089e+00    4.991e+02    4.406e+02   4.699e+02   4.699e+02   4.306e-02  
     788   2.186464e+04   8.927e+03   1.113e+01   1.258e-01   2.060e+02   1.088e+00    4.991e+02    4.408e+02   4.699e+02   4.699e+02  -1.273e-02  
     789   2.186496e+04   8.959e+03   1.282e+01   1.258e-01   2.043e+02   1.082e+00    4.991e+02    4.414e+02   4.703e+02   4.699e+02  -3.764e-01  
     790   2.186528e+04   9.050e+03   1.090e+01   1.258e-01   2.061e+02   1.079e+00    4.989e+02    4.406e+02   4.697e+02   4.699e+02   1.678e-01  
     791   2.186560e+04   9.133e+03   9.821e+00   1.258e-01   2.081e+02   1.090e+00    4.990e+02    4.407e+02   4.698e+02   4.699e+02   5.171e-02  
     792   2.186592e+04   9.010e+03   1.431e+01   1.258e-01   2.069e+02   1.092e+00    4.991e+02    4.406e+02   4.699e+02   4.699e+02   2.907e-02  
     793   2.186624e+04   8.926e+03   1.345e+01   1.258e-01   2.051e+02   1.090e+00    4.989e+02    4.406e+02   4.698e+02   4.699e+02   1.035e-01  
     794   2.186656e+04   8.851e+03   1.370e+01   1.258e-01   2.061e+02   1.089e+00    4.989e+02    4.407e+02   4.698e+02   4.699e+02   1.050e-01  
     795   2.186689e+04   9.023e+03   1.185e+01   1.258e-01   2.083e+02   1.087e+00    4.989e+02    4.406e+02   4.698e+02   4.699e+02   8.711e-02  
     796   2.186721e+04   8.896e+03   1.118e+01   1.258e-01   2.064e+02   1.078e+00    4.989e+02    4.408e+02   4.698e+02   4.699e+02   3.099e-02  
     797   2.186753e+04   8.914e+03   1.225e+01   1.258e-01   2.036e+02   1.076e+00    4.991e+02    4.407e+02   4.699e+02   4.699e+02  -3.995e-02  
     798   2.186785e+04   8.939e+03   1.204e+01   1.258e-01   2.042e+02   1.080e+00    4.990e+02    4.407e+02   4.698e+02   4.699e+02   4.468e-02  
     799   2.186817e+04   9.060e+03   1.010e+01   1.258e-01   2.056e+02   1.075e+00    4.989e+02    4.407e+02   4.698e+02   4.699e+02   8.318e-02  
     800   2.186849e+04   8.934e+03   1.263e+01   1.258e-01   2.037e+02   1.072e+00    4.992e+02    4.408e+02   4.700e+02   4.699e+02  -1.388e-01  
     801   2.186881e+04   8.943e+03   1.044e+01   1.278e-01   2.045e+02   1.077e+00    4.989e+02    4.406e+02   4.698e+02   4.699e+02   7.403e-02  
     802   2.186913e+04   8.774e+03   1.273e+01   1.409e+00   2.048e+02   1.083e+00    4.990e+02    4.406e+02   4.698e+02   4.699e+02   4.931e-02  
     803   2.186945e+04   8.786e+03   1.131e+01   7.219e+01   2.057e+02   1.087e+00    4.990e+02    4.405e+02   4.698e+02   4.699e+02   1.035e-01  
     804   2.186978e+04   8.759e+03   1.387e+01   3.978e+02   2.022e+02   1.080e+00    4.990e+02    4.408e+02   4.699e+02   4.699e+02  -1.762e-02  
     805   2.187010e+04   8.895e+03   1.141e+01   4.717e+02   2.012e+02   1.071e+00    4.990e+02    4.407e+02   4.699e+02   4.699e+02  -1.683e-02  
     806   2.187042e+04   8.804e+03   1.193e+01   1.758e+02   2.006e+02   1.066e+00    4.989e+02    4.407e+02   4.698e+02   4.699e+02   1.902e-02  
     807   2.187074e+04   8.784e+03   1.190e+01   7.791e+00   2.018e+02   1.076e+00    4.989e+02    4.407e+02   4.698e+02   4.698e+02   8.949e-03  
     808   2.187106e+04   8.645e+03   1.152e+01   1.555e-01   2.001e+02   1.080e+00    4.989e+02    4.407e+02   4.698e+02   4.698e+02   7.910e-02  
     809   2.187138e+04   8.794e+03   9.709e+00   1.258e-01   2.020e+02   1.082e+00    4.989e+02    4.408e+02   4.699e+02   4.698e+02  -6.484e-03  
     810   2.187170e+04   8.856e+03   1.028e+01   1.258e-01   2.040e+02   1.083e+00    4.989e+02    4.407e+02   4.698e+02   4.698e+02   7.167e-02  
     811   2.187203e+04   8.995e+03   1.262e+01   1.258e-01   2.067e+02   1.084e+00    4.990e+02    4.407e+02   4.698e+02   4.698e+02  -3.851e-03  
     812   2.187235e+04   8.998e+03   1.884e+01   1.258e-01   2.075e+02   1.084e+00    4.990e+02    4.407e+02   4.698e+02   4.698e+02   1.552e-02  
     813   2.187267e+04   9.134e+03   7.692e+01   1.264e-01   1.989e+02   1.079e+00    4.990e+02    4.406e+02   4.698e+02   4.698e+02   1.579e-02  
     814   2.187299e+04   9.006e+03   1.921e+02   1.653e-01   1.813e+02   1.076e+00    4.989e+02    4.407e+02   4.698e+02   4.698e+02   2.260e-02  
     815   2.187331e+04   9.188e+03   2.624e+02   3.911e-01   1.757e+02   1.070e+00    4.990e+02    4.406e+02   4.698e+02   4.698e+02  -8.620e-03  
     816   2.187363e+04   9.101e+03   2.144e+02   4.077e-01   1.787e+02   1.066e+00    4.989e+02    4.407e+02   4.698e+02   4.698e+02   3.420e-02  
     817   2.187395e+04   9.176e+03   9.987e+01   1.743e-01   1.943e+02   1.070e+00    4.989e+02    4.406e+02   4.698e+02   4.698e+02   7.247e-02  
     818   2.187428e+04   8.933e+03   2.653e+01   1.267e-01   2.021e+02   1.079e+00    4.990e+02    4.407e+02   4.698e+02   4.698e+02  -1.126e-02  
     819   2.187460e+04   8.986e+03   1.414e+01   1.258e-01   2.058e+02   1.080e+00    4.988e+02    4.406e+02   4.697e+02   4.698e+02   1.139e-01  
     820   2.187492e+04   8.884e+03   1.248e+01   1.258e-01   2.058e+02   1.080e+00    4.990e+02    4.406e+02   4.698e+02   4.698e+02   1.773e-02  
     821   2.187524e+04   9.071e+03   1.205e+01   1.258e-01   2.075e+02   1.077e+00    4.990e+02    4.407e+02   4.698e+02   4.698e+02  -2.184e-02  
     822   2.187556e+04   8.954e+03   9.873e+00   1.258e-01   2.047e+02   1.069e+00    4.989e+02    4.407e+02   4.698e+02   4.698e+02   2.713e-02  
     823   2.187589e+04   8.918e+03   1.082e+01   1.258e-01   2.023e+02   1.061e+00    4.989e+02    4.407e+02   4.698e+02   4.698e+02   3.404e-02  
     824   2.187621e+04   8.913e+03   1.252e+01   1.258e-01   2.037e+02   1.068e+00    4.989e+02    4.408e+02   4.699e+02   4.698e+02  -4.164e-02  
     825   2.187653e+04   8.922e+03   1.257e+01   1.258e-01   2.029e+02   1.069e+00    4.989e+02    4.407e+02   4.698e+02   4.698e+02   5.680e-03  
     826   2.187685e+04   8.697e+03   1.032e+01   1.258e-01   2.016e+02   1.073e+00    4.988e+02    4.406e+02   4.697e+02   4.698e+02   1.035e-01  
     827   2.187717e+04   8.774e+03   1.008e+01   1.258e-01   2.024e+02   1.075e+00    4.987e+02    4.406e+02   4.697e+02   4.698e+02   1.391e-01  
     828   2.187750e+04   8.722e+03   1.330e+01   1.258e-01   2.013e+02   1.072e+00    4.989e+02    4.406e+02   4.698e+02   4.698e+02   2.375e-02  
     829   2.187782e+04   8.842e+03   1.162e+01   1.258e-01   2.019e+02   1.067e+00    4.988e+02    4.406e+02   4.697e+02   4.698e+02   5.738e-02  
     830   2.187814e+04   8.899e+03   1.207e+01   1.258e-01   2.031e+02   1.065e+00    4.988e+02    4.407e+02   4.698e+02   4.698e+02   1.086e-02  
     831   2.187846e+04   9.141e+03   1.085e+01   1.258e-01   2.056e+02   1.064e+00    4.990e+02    4.407e+02   4.698e+02   4.698e+02  -3.360e-02  
     832   2.187878e+04   9.202e+03   1.368e+01   1.258e-01   2.065e+02   1.064e+00    4.990e+02    4.407e+02   4.698e+02   4.698e+02  -4.571e-02  
     833   2.187911e+04   9.234e+03   1.128e+01   1.258e-01   2.068e+02   1.055e+00    4.986e+02    4.406e+02   4.696e+02   4.698e+02   1.845e-01  
     834   2.187943e+04   8.986e+03   1.337e+01   1.258e-01   2.039e+02   1.065e+00    4.988e+02    4.406e+02   4.697e+02   4.698e+02   9.827e-02  
     835   2.187975e+04   9.127e+03   1.325e+01   1.258e-01   2.052e+02   1.067e+00    4.988e+02    4.406e+02   4.697e+02   4.698e+02   8.211e-02  
     836   2.188007e+04   8.969e+03   1.305e+01   1.258e-01   2.039e+02   1.070e+00    4.988e+02    4.407e+02   4.698e+02   4.698e+02  -7.078e-03  
     837   2.188039e+04   9.085e+03   1.334e+01   1.258e-01   2.063e+02   1.071e+00    4.989e+02    4.405e+02   4.697e+02   4.698e+02   6.717e-02  
     838   2.188072e+04   8.858e+03   1.131e+01   1.258e-01   2.040e+02   1.073e+00    4.987e+02    4.407e+02   4.697e+02   4.698e+02   8.129e-02  
     839   2.188104e+04   9.105e+03   1.063e+01   1.258e-01   2.066e+02   1.062e+00    4.988e+02    4.407e+02   4.697e+02   4.698e+02   7.298e-02  
     840   2.188136e+04   8.952e+03   1.310e+01   1.258e-01   2.031e+02   1.056e+00    4.989e+02    4.407e+02   4.698e+02   4.698e+02  -3.323e-02  
