     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     673   2.122479e+04   8.934e+03   1.971e+01   1.258e-01   1.626e+02   1.104e+00    3.567e+02    2.976e+02   3.272e+02   3.273e+02   9.722e-02  
     674   2.122510e+04   9.338e+03   2.240e+01   1.258e-01   1.697e+02   1.114e+00    3.569e+02    2.974e+02   3.272e+02   3.273e+02   1.431e-01  
     675   2.122541e+04   9.700e+03   2.364e+01   1.258e-01   1.749e+02   1.120e+00    3.568e+02    2.975e+02   3.272e+02   3.273e+02   1.531e-01  
     676   2.122571e+04   9.736e+03   2.311e+01   1.258e-01   1.756e+02   1.123e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   4.900e-02  
     677   2.122602e+04   9.697e+03   2.169e+01   1.258e-01   1.743e+02   1.126e+00    3.569e+02    2.977e+02   3.273e+02   3.273e+02   1.099e-02  
     678   2.122633e+04   9.890e+03   1.991e+01   1.258e-01   1.764e+02   1.114e+00    3.569e+02    2.977e+02   3.273e+02   3.273e+02   1.351e-02  
     679   2.122664e+04   1.021e+04   2.553e+01   1.258e-01   1.811e+02   1.112e+00    3.568e+02    2.977e+02   3.273e+02   3.273e+02   5.522e-02  
     680   2.122694e+04   1.014e+04   2.441e+01   1.258e-01   1.801e+02   1.117e+00    3.568e+02    2.975e+02   3.271e+02   3.273e+02   1.921e-01  
     681   2.122725e+04   9.981e+03   2.647e+01   1.258e-01   1.776e+02   1.113e+00    3.568e+02    2.975e+02   3.272e+02   3.273e+02   1.800e-01  
     682   2.122756e+04   9.285e+03   2.571e+01   1.258e-01   1.683e+02   1.113e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02   5.588e-02  
     683   2.122787e+04   8.847e+03   1.942e+01   1.258e-01   1.626e+02   1.114e+00    3.568e+02    2.979e+02   3.273e+02   3.273e+02   1.181e-02  
     684   2.122817e+04   8.618e+03   1.880e+01   1.258e-01   1.589e+02   1.109e+00    3.568e+02    2.978e+02   3.273e+02   3.273e+02   4.667e-02  
     685   2.122848e+04   8.777e+03   2.061e+01   1.330e-01   1.603e+02   1.103e+00    3.570e+02    2.980e+02   3.275e+02   3.274e+02  -1.220e-01  
     686   2.122879e+04   8.654e+03   1.978e+01   2.335e+00   1.595e+02   1.106e+00    3.570e+02    2.979e+02   3.275e+02   3.274e+02  -9.669e-02  
     687   2.122910e+04   8.837e+03   1.942e+01   7.389e+01   1.621e+02   1.110e+00    3.568e+02    2.979e+02   3.274e+02   3.274e+02  -8.676e-04  
     688   2.122941e+04   8.556e+03   2.110e+01   2.961e+02   1.585e+02   1.112e+00    3.569e+02    2.976e+02   3.273e+02   3.274e+02   1.093e-01  
     689   2.122971e+04   8.662e+03   2.833e+01   1.538e+02   1.596e+02   1.117e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   8.083e-02  
     690   2.123002e+04   9.053e+03   4.218e+01   1.006e+01   1.643e+02   1.119e+00    3.569e+02    2.977e+02   3.273e+02   3.274e+02   7.349e-02  
     691   2.123033e+04   9.683e+03   6.330e+01   1.981e-01   1.709e+02   1.111e+00    3.569e+02    2.977e+02   3.273e+02   3.274e+02   7.605e-02  
     692   2.123064e+04   9.797e+03   7.731e+01   1.259e-01   1.713e+02   1.110e+00    3.568e+02    2.976e+02   3.272e+02   3.274e+02   1.542e-01  
     693   2.123095e+04   1.007e+04   6.724e+01   1.258e-01   1.752e+02   1.106e+00    3.567e+02    2.979e+02   3.273e+02   3.274e+02   8.862e-02  
     694   2.123125e+04   9.255e+03   3.838e+02   1.258e-01   1.477e+02   1.105e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   8.517e-02  
     695   2.123156e+04   9.440e+03   1.012e+03   1.258e-01   1.282e+02   1.107e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   6.104e-02  
     696   2.123187e+04   8.772e+03   1.279e+03   1.258e-01   1.139e+02   1.110e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   1.188e-01  
     697   2.123218e+04   9.537e+03   9.453e+02   1.258e-01   1.306e+02   1.106e+00    3.569e+02    2.970e+02   3.269e+02   3.274e+02   4.613e-01  
     698   2.123249e+04   8.755e+03   2.917e+02   1.258e-01   1.455e+02   1.104e+00    3.570e+02    2.978e+02   3.274e+02   3.274e+02   2.661e-02  
     699   2.123280e+04   8.613e+03   2.043e+01   1.258e-01   1.583e+02   1.106e+00    3.568e+02    2.978e+02   3.273e+02   3.274e+02   9.909e-02  
     700   2.123310e+04   8.225e+03   2.726e+01   1.258e-01   1.523e+02   1.104e+00    3.568e+02    2.979e+02   3.274e+02   3.274e+02   5.478e-02  
     701   2.123341e+04   8.707e+03   1.950e+01   1.258e-01   1.596e+02   1.103e+00    3.568e+02    2.980e+02   3.274e+02   3.274e+02   3.496e-02  
     702   2.123372e+04   9.277e+03   2.319e+01   1.258e-01   1.669e+02   1.103e+00    3.570e+02    2.979e+02   3.274e+02   3.274e+02   9.686e-03  
     703   2.123403e+04   9.625e+03   2.662e+01   1.258e-01   1.721e+02   1.103e+00    3.569e+02    2.979e+02   3.274e+02   3.274e+02   1.977e-02  
     704   2.123434e+04   9.801e+03   2.740e+01   1.258e-01   1.752e+02   1.112e+00    3.568e+02    2.980e+02   3.274e+02   3.274e+02   8.330e-02  
     705   2.123465e+04   1.009e+04   3.177e+01   1.258e-01   1.781e+02   1.111e+00    3.569e+02    2.980e+02   3.275e+02   3.274e+02  -2.604e-02  
     706   2.123495e+04   1.009e+04   3.461e+01   1.258e-01   1.774e+02   1.104e+00    3.570e+02    2.979e+02   3.275e+02   3.275e+02  -9.012e-03  
     707   2.123526e+04   1.017e+04   3.404e+01   1.258e-01   1.789e+02   1.106e+00    3.570e+02    2.979e+02   3.274e+02   3.275e+02   1.259e-02  
     708   2.123557e+04   9.982e+03   2.719e+01   1.258e-01   1.769e+02   1.109e+00    3.568e+02    2.979e+02   3.274e+02   3.275e+02   7.256e-02  
     709   2.123588e+04   9.884e+03   2.698e+01   1.258e-01   1.753e+02   1.107e+00    3.568e+02    2.979e+02   3.273e+02   3.275e+02   1.277e-01  
     710   2.123619e+04   9.629e+03   3.449e+01   1.258e-01   1.717e+02   1.105e+00    3.569e+02    2.978e+02   3.274e+02   3.275e+02   1.094e-01  
     711   2.123650e+04   9.599e+03   3.481e+01   1.258e-01   1.710e+02   1.105e+00    3.568e+02    2.979e+02   3.274e+02   3.275e+02   1.178e-01  
     712   2.123681e+04   9.620e+03   2.664e+01   1.258e-01   1.719e+02   1.104e+00    3.569e+02    2.979e+02   3.274e+02   3.275e+02   9.906e-02  
     713   2.123712e+04   9.553e+03   2.384e+01   1.258e-01   1.707e+02   1.101e+00    3.569e+02    2.979e+02   3.274e+02   3.275e+02   8.737e-02  
     714   2.123742e+04   9.075e+03   2.193e+01   1.258e-01   1.648e+02   1.106e+00    3.569e+02    2.979e+02   3.274e+02   3.275e+02   1.016e-01  
     715   2.123773e+04   8.838e+03   2.222e+01   1.258e-01   1.611e+02   1.106e+00    3.569e+02    2.978e+02   3.273e+02   3.275e+02   1.617e-01  
     716   2.123804e+04   8.719e+03   2.066e+01   1.258e-01   1.594e+02   1.099e+00    3.569e+02    2.977e+02   3.273e+02   3.275e+02   2.200e-01  
     717   2.123835e+04   8.972e+03   2.085e+01   1.258e-01   1.624e+02   1.094e+00    3.568e+02    2.979e+02   3.274e+02   3.275e+02   1.241e-01  
     718   2.123866e+04   8.856e+03   2.291e+01   1.258e-01   1.604e+02   1.095e+00    3.585e+02    2.980e+02   3.283e+02   3.275e+02  -7.608e-01  
     719   2.123897e+04   8.911e+03   2.318e+01   1.258e-01   1.616e+02   1.099e+00    3.569e+02    2.982e+02   3.275e+02   3.275e+02   8.265e-04  
     720   2.123928e+04   9.027e+03   2.403e+01   1.258e-01   1.632e+02   1.098e+00    3.570e+02    2.983e+02   3.276e+02   3.275e+02  -9.563e-02  
     721   2.123959e+04   9.527e+03   2.385e+01   1.258e-01   1.706e+02   1.101e+00    3.569e+02    2.983e+02   3.276e+02   3.275e+02  -9.252e-02  
     722   2.123990e+04   9.425e+03   2.648e+01   1.258e-01   1.680e+02   1.095e+00    3.569e+02    2.982e+02   3.276e+02   3.275e+02  -5.814e-02  
     723   2.124021e+04   9.611e+03   2.750e+01   1.258e-01   1.708e+02   1.095e+00    3.571e+02    2.983e+02   3.277e+02   3.275e+02  -1.644e-01  
     724   2.124051e+04   9.284e+03   2.604e+01   1.258e-01   1.670e+02   1.101e+00    3.570e+02    2.982e+02   3.276e+02   3.275e+02  -5.399e-02  
     725   2.124082e+04   8.900e+03   2.280e+01   1.258e-01   1.607e+02   1.095e+00    3.570e+02    2.983e+02   3.276e+02   3.275e+02  -7.572e-02  
     726   2.124113e+04   8.103e+03   1.608e+01   1.258e-01   1.503e+02   1.093e+00    3.570e+02    2.983e+02   3.276e+02   3.276e+02  -7.298e-02  
     727   2.124144e+04   7.828e+03   1.679e+01   1.258e-01   1.465e+02   1.097e+00    3.570e+02    2.984e+02   3.277e+02   3.276e+02  -1.455e-01  
     728   2.124175e+04   7.971e+03   1.950e+01   1.258e-01   1.490e+02   1.101e+00    3.569e+02    2.983e+02   3.276e+02   3.276e+02  -6.258e-03  
     729   2.124206e+04   8.472e+03   2.167e+01   1.258e-01   1.559e+02   1.103e+00    3.570e+02    2.982e+02   3.276e+02   3.276e+02  -3.466e-02  
     730   2.124237e+04   8.466e+03   2.138e+01   1.258e-01   1.563e+02   1.107e+00    3.570e+02    2.982e+02   3.276e+02   3.276e+02  -3.155e-02  
     731   2.124268e+04   8.402e+03   2.014e+01   1.258e-01   1.547e+02   1.101e+00    3.569e+02    2.982e+02   3.276e+02   3.276e+02  -1.145e-02  
     732   2.124299e+04   8.046e+03   1.954e+01   1.258e-01   1.496e+02   1.099e+00    3.570e+02    2.982e+02   3.276e+02   3.276e+02   1.431e-03  
     733   2.124330e+04   8.363e+03   2.263e+01   1.258e-01   1.537e+02   1.098e+00    3.569e+02    2.982e+02   3.275e+02   3.276e+02   3.810e-02  
     734   2.124361e+04   8.234e+03   2.135e+01   1.258e-01   1.513e+02   1.090e+00    3.568e+02    2.982e+02   3.275e+02   3.276e+02   9.201e-02  
     735   2.124392e+04   8.164e+03   2.185e+01   1.258e-01   1.502e+02   1.087e+00    3.569e+02    2.983e+02   3.276e+02   3.276e+02   1.762e-02  
     736   2.124423e+04   8.008e+03   2.143e+01   1.258e-01   1.483e+02   1.090e+00    3.569e+02    2.982e+02   3.275e+02   3.276e+02   9.467e-02  
     737   2.124454e+04   8.347e+03   2.105e+01   1.258e-01   1.535e+02   1.093e+00    3.570e+02    2.983e+02   3.276e+02   3.276e+02  -3.974e-02  
     738   2.124485e+04   8.712e+03   2.652e+01   1.258e-01   1.582e+02   1.092e+00    3.569e+02    2.982e+02   3.275e+02   3.276e+02   6.386e-02  
     739   2.124516e+04   9.019e+03   2.939e+01   1.258e-01   1.622e+02   1.093e+00    3.570e+02    2.983e+02   3.277e+02   3.276e+02  -6.486e-02  
     740   2.124547e+04   9.281e+03   2.758e+01   1.258e-01   1.658e+02   1.094e+00    3.570e+02    2.983e+02   3.276e+02   3.276e+02  -7.919e-03  
     741   2.124578e+04   9.904e+03   3.102e+01   1.280e-01   1.731e+02   1.088e+00    3.571e+02    2.983e+02   3.277e+02   3.276e+02  -7.427e-02  
     742   2.124609e+04   1.011e+04   3.296e+01   1.412e+00   1.767e+02   1.089e+00    3.569e+02    2.984e+02   3.277e+02   3.276e+02  -3.492e-02  
     743   2.124640e+04   1.025e+04   3.453e+01   7.718e+01   1.784e+02   1.093e+00    3.570e+02    2.985e+02   3.277e+02   3.276e+02  -1.055e-01  
     744   2.124671e+04   9.967e+03   3.585e+01   5.512e+02   1.758e+02   1.101e+00    3.570e+02    2.984e+02   3.277e+02   3.276e+02  -7.473e-02  
     745   2.124702e+04   9.696e+03   3.466e+01   6.674e+02   1.716e+02   1.101e+00    3.571e+02    2.985e+02   3.278e+02   3.276e+02  -1.594e-01  
     746   2.124733e+04   9.640e+03   3.011e+01   1.469e+02   1.707e+02   1.096e+00    3.569e+02    2.984e+02   3.277e+02   3.277e+02  -7.468e-03  
     747   2.124764e+04   9.464e+03   3.583e+01   4.250e+00   1.683e+02   1.096e+00    3.571e+02    2.984e+02   3.277e+02   3.277e+02  -7.991e-02  
     748   2.124795e+04   9.206e+03   2.762e+01   1.380e-01   1.650e+02   1.094e+00    3.569e+02    2.983e+02   3.276e+02   3.277e+02   5.696e-02  
     749   2.124826e+04   8.492e+03   2.225e+02   1.258e-01   1.443e+02   1.096e+00    3.570e+02    2.983e+02   3.277e+02   3.277e+02   3.622e-03  
     750   2.124857e+04   7.920e+03   1.401e+03   1.258e-01   1.004e+02   1.093e+00    3.569e+02    2.982e+02   3.276e+02   3.277e+02   9.378e-02  
     751   2.124888e+04   8.673e+03   2.804e+03   1.258e-01   8.789e+01   1.094e+00    3.571e+02    2.984e+02   3.277e+02   3.277e+02  -5.263e-02  
     752   2.124919e+04   8.421e+03   3.023e+03   1.258e-01   8.312e+01   1.091e+00    3.570e+02    2.983e+02   3.276e+02   3.277e+02   7.599e-02  
     753   2.124950e+04   9.609e+03   1.848e+03   1.258e-01   1.100e+02   1.086e+00    3.570e+02    2.983e+02   3.277e+02   3.277e+02   1.317e-02  
     754   2.124981e+04   8.505e+03   4.167e+02   1.258e-01   1.351e+02   1.094e+00    3.569e+02    2.983e+02   3.276e+02   3.277e+02   8.800e-02  
     755   2.125012e+04   8.577e+03   2.247e+01   1.258e-01   1.559e+02   1.090e+00    3.569e+02    2.983e+02   3.276e+02   3.277e+02   9.871e-02  
     756   2.125043e+04   8.297e+03   3.113e+01   1.258e-01   1.516e+02   1.091e+00    3.569e+02    2.982e+02   3.275e+02   3.277e+02   1.678e-01  
     757   2.125074e+04   8.528e+03   2.540e+01   1.258e-01   1.545e+02   1.086e+00    3.570e+02    2.983e+02   3.277e+02   3.277e+02   2.503e-02  
     758   2.125105e+04   8.793e+03   2.974e+01   1.258e-01   1.582e+02   1.085e+00    3.570e+02    2.983e+02   3.276e+02   3.277e+02   7.838e-02  
     759   2.125136e+04   9.287e+03   2.885e+01   1.258e-01   1.644e+02   1.081e+00    3.569e+02    2.985e+02   3.277e+02   3.277e+02   3.200e-02  
     760   2.125167e+04   9.387e+03   3.105e+01   1.258e-01   1.654e+02   1.075e+00    3.570e+02    2.984e+02   3.277e+02   3.277e+02   1.381e-02  
     761   2.125198e+04   9.534e+03   3.037e+01   1.258e-01   1.682e+02   1.081e+00    3.571e+02    2.986e+02   3.278e+02   3.277e+02  -9.602e-02  
     762   2.125229e+04   9.343e+03   3.171e+01   1.258e-01   1.656e+02   1.083e+00    3.571e+02    2.985e+02   3.278e+02   3.277e+02  -3.644e-02  
     763   2.125260e+04   9.306e+03   2.662e+01   1.258e-01   1.656e+02   1.083e+00    3.571e+02    2.986e+02   3.279e+02   3.277e+02  -1.289e-01  
     764   2.125291e+04   9.244e+03   2.385e+01   1.258e-01   1.645e+02   1.082e+00    3.570e+02    2.985e+02   3.277e+02   3.277e+02   1.246e-02  
     765   2.125322e+04   9.345e+03   2.716e+01   1.258e-01   1.651e+02   1.079e+00    3.572e+02    2.986e+02   3.279e+02   3.277e+02  -1.485e-01  
     766   2.125353e+04   9.398e+03   2.965e+01   1.258e-01   1.662e+02   1.080e+00    3.570e+02    2.985e+02   3.278e+02   3.278e+02  -4.260e-02  
     767   2.125384e+04   9.744e+03   2.984e+01   1.258e-01   1.702e+02   1.078e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -1.041e-01  
     768   2.125415e+04   9.563e+03   2.662e+01   1.258e-01   1.685e+02   1.081e+00    3.570e+02    2.986e+02   3.278e+02   3.278e+02  -5.051e-02  
     769   2.125447e+04   9.818e+03   2.797e+01   1.258e-01   1.715e+02   1.081e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -8.810e-02  
     770   2.125478e+04   9.783e+03   2.900e+01   1.258e-01   1.712e+02   1.080e+00    3.570e+02    2.984e+02   3.277e+02   3.278e+02   3.352e-02  
     771   2.125509e+04   9.911e+03   2.955e+01   1.258e-01   1.736e+02   1.087e+00    3.571e+02    2.985e+02   3.278e+02   3.278e+02  -1.332e-02  
     772   2.125540e+04   9.881e+03   3.058e+01   1.258e-01   1.721e+02   1.079e+00    3.570e+02    2.983e+02   3.277e+02   3.278e+02   1.144e-01  
     773   2.125571e+04   9.939e+03   3.175e+01   1.258e-01   1.728e+02   1.075e+00    3.571e+02    2.984e+02   3.277e+02   3.278e+02   3.886e-02  
     774   2.125602e+04   9.912e+03   3.232e+01   1.258e-01   1.720e+02   1.077e+00    3.569e+02    2.984e+02   3.276e+02   3.278e+02   1.498e-01  
     775   2.125633e+04   9.973e+03   3.565e+01   1.258e-01   1.721e+02   1.069e+00    3.570e+02    2.985e+02   3.278e+02   3.278e+02   3.758e-02  
     776   2.125664e+04   9.872e+03   3.207e+01   1.258e-01   1.712e+02   1.070e+00    3.571e+02    2.984e+02   3.277e+02   3.278e+02   7.287e-02  
     777   2.125695e+04   1.003e+04   3.026e+01   1.258e-01   1.728e+02   1.066e+00    3.571e+02    2.985e+02   3.278e+02   3.278e+02   9.627e-03  
     778   2.125726e+04   9.425e+03   3.491e+01   1.258e-01   1.655e+02   1.073e+00    3.572e+02    2.984e+02   3.278e+02   3.278e+02   3.281e-02  
     779   2.125758e+04   9.396e+03   2.988e+01   1.258e-01   1.648e+02   1.069e+00    3.571e+02    2.987e+02   3.279e+02   3.278e+02  -8.345e-02  
     780   2.125789e+04   9.302e+03   3.068e+01   1.258e-01   1.646e+02   1.078e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -3.604e-02  
     781   2.125820e+04   9.679e+03   3.571e+01   1.258e-01   1.678e+02   1.073e+00    3.571e+02    2.986e+02   3.279e+02   3.278e+02  -3.472e-02  
     782   2.125851e+04   9.937e+03   3.290e+01   1.258e-01   1.724e+02   1.071e+00    3.572e+02    2.986e+02   3.279e+02   3.278e+02  -6.495e-02  
     783   2.125882e+04   1.003e+04   3.473e+01   1.258e-01   1.735e+02   1.074e+00    3.571e+02    2.987e+02   3.279e+02   3.278e+02  -4.235e-02  
     784   2.125913e+04   9.875e+03   3.126e+01   1.258e-01   1.716e+02   1.074e+00    3.571e+02    2.987e+02   3.279e+02   3.278e+02  -4.854e-02  
     785   2.125944e+04   1.004e+04   3.532e+01   1.258e-01   1.732e+02   1.072e+00    3.572e+02    2.988e+02   3.280e+02   3.278e+02  -1.676e-01  
     786   2.125975e+04   9.769e+03   3.476e+01   1.258e-01   1.703e+02   1.073e+00    3.573e+02    2.988e+02   3.280e+02   3.279e+02  -1.614e-01  
     787   2.126007e+04   9.707e+03   2.864e+01   1.258e-01   1.703e+02   1.079e+00    3.572e+02    2.987e+02   3.280e+02   3.279e+02  -1.226e-01  
     788   2.126038e+04   8.887e+03   2.339e+01   1.258e-01   1.588e+02   1.079e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02  -2.308e-02  
     789   2.126069e+04   8.336e+03   2.064e+01   1.258e-01   1.514e+02   1.077e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02  -6.214e-02  
     790   2.126100e+04   7.856e+03   2.058e+01   1.258e-01   1.447e+02   1.079e+00    3.570e+02    2.987e+02   3.279e+02   3.279e+02   1.609e-03  
     791   2.126131e+04   7.962e+03   2.109e+01   1.258e-01   1.458e+02   1.077e+00    3.571e+02    2.989e+02   3.280e+02   3.279e+02  -9.741e-02  
     792   2.126162e+04   8.208e+03   2.058e+01   1.258e-01   1.495e+02   1.076e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02  -2.064e-02  
     793   2.126194e+04   8.429e+03   2.377e+01   1.258e-01   1.518e+02   1.070e+00    3.571e+02    2.988e+02   3.279e+02   3.279e+02  -5.669e-02  
     794   2.126225e+04   8.467e+03   2.854e+01   1.258e-01   1.524e+02   1.072e+00    3.570e+02    2.988e+02   3.279e+02   3.279e+02  -1.678e-02  
     795   2.126256e+04   8.850e+03   2.559e+01   1.258e-01   1.580e+02   1.076e+00    3.571e+02    2.986e+02   3.279e+02   3.279e+02   3.235e-02  
     796   2.126287e+04   8.809e+03   2.686e+01   1.258e-01   1.576e+02   1.076e+00    3.570e+02    2.986e+02   3.278e+02   3.279e+02   1.159e-01  
     797   2.126318e+04   8.976e+03   2.928e+01   1.258e-01   1.594e+02   1.075e+00    3.572e+02    2.986e+02   3.279e+02   3.279e+02   1.152e-02  
     798   2.126349e+04   8.964e+03   2.924e+01   1.258e-01   1.593e+02   1.071e+00    3.572e+02    2.984e+02   3.278e+02   3.279e+02   1.405e-01  
     799   2.126381e+04   9.414e+03   3.036e+01   1.258e-01   1.642e+02   1.065e+00    3.572e+02    2.988e+02   3.280e+02   3.279e+02  -4.846e-02  
     800   2.126412e+04   9.263e+03   2.852e+01   1.258e-01   1.626e+02   1.065e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02   4.301e-02  
     801   2.126443e+04   9.334e+03   2.737e+01   1.258e-01   1.634e+02   1.061e+00    3.571e+02    2.990e+02   3.281e+02   3.279e+02  -1.213e-01  
     802   2.126474e+04   8.854e+03   2.673e+01   1.258e-01   1.576e+02   1.068e+00    3.571e+02    2.987e+02   3.279e+02   3.279e+02   2.013e-02  
     803   2.126505e+04   9.034e+03   2.739e+01   1.258e-01   1.597e+02   1.068e+00    3.572e+02    2.988e+02   3.280e+02   3.279e+02  -5.827e-02  
     804   2.126537e+04   9.052e+03   3.019e+01   1.258e-01   1.604e+02   1.075e+00    3.572e+02    2.989e+02   3.280e+02   3.279e+02  -9.188e-02  
     805   2.126568e+04   9.326e+03   3.118e+01   1.258e-01   1.638e+02   1.078e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -1.612e-01  
     806   2.126599e+04   9.213e+03   2.720e+01   1.258e-01   1.616e+02   1.062e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02  -6.692e-02  
     807   2.126630e+04   9.298e+03   2.958e+01   1.258e-01   1.627e+02   1.062e+00    3.573e+02    2.990e+02   3.281e+02   3.280e+02  -1.492e-01  
     808   2.126661e+04   9.078e+03   2.796e+01   1.258e-01   1.601e+02   1.066e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02  -5.445e-02  
     809   2.126693e+04   9.084e+03   2.664e+01   1.258e-01   1.593e+02   1.054e+00    3.572e+02    2.989e+02   3.281e+02   3.280e+02  -1.079e-01  
     810   2.126724e+04   8.693e+03   2.589e+01   1.258e-01   1.550e+02   1.062e+00    3.570e+02    2.989e+02   3.279e+02   3.280e+02   2.803e-02  
     811   2.126755e+04   8.500e+03   2.382e+01   1.258e-01   1.526e+02   1.069e+00    3.571e+02    2.990e+02   3.280e+02   3.280e+02  -6.712e-02  
     812   2.126786e+04   8.515e+03   2.490e+01   1.258e-01   1.526e+02   1.068e+00    3.571e+02    2.988e+02   3.279e+02   3.280e+02   3.801e-02  
     813   2.126818e+04   8.819e+03   2.580e+01   1.258e-01   1.562e+02   1.063e+00    3.572e+02    2.988e+02   3.280e+02   3.280e+02   2.455e-02  
     814   2.126849e+04   8.738e+03   2.666e+01   1.258e-01   1.553e+02   1.065e+00    3.572e+02    2.985e+02   3.278e+02   3.280e+02   1.467e-01  
     815   2.126880e+04   8.907e+03   2.576e+01   1.258e-01   1.569e+02   1.058e+00    3.571e+02    2.989e+02   3.280e+02   3.280e+02   5.711e-03  
     816   2.126911e+04   8.625e+03   2.675e+01   1.258e-01   1.528e+02   1.050e+00    3.571e+02    2.987e+02   3.279e+02   3.280e+02   1.285e-01  
     817   2.126943e+04   9.004e+03   2.855e+01   1.258e-01   1.584e+02   1.057e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -4.738e-02  
     818   2.126974e+04   9.297e+03   2.876e+01   1.258e-01   1.620e+02   1.055e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02   1.324e-02  
     819   2.127005e+04   9.469e+03   2.980e+01   1.258e-01   1.639e+02   1.053e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -7.901e-02  
     820   2.127036e+04   9.554e+03   3.072e+01   1.258e-01   1.652e+02   1.052e+00    3.573e+02    2.988e+02   3.281e+02   3.280e+02  -3.531e-02  
     821   2.127068e+04   9.803e+03   3.619e+01   1.258e-01   1.679e+02   1.052e+00    3.573e+02    2.990e+02   3.282e+02   3.280e+02  -1.210e-01  
     822   2.127099e+04   9.614e+03   3.865e+01   1.258e-01   1.660e+02   1.055e+00    3.572e+02    2.988e+02   3.280e+02   3.280e+02  -6.010e-03  
     823   2.127130e+04   9.649e+03   3.334e+01   1.258e-01   1.665e+02   1.057e+00    3.572e+02    2.990e+02   3.281e+02   3.280e+02  -6.749e-02  
     824   2.127161e+04   9.336e+03   3.463e+01   1.258e-01   1.618e+02   1.053e+00    3.572e+02    2.989e+02   3.280e+02   3.280e+02   1.759e-02  
     825   2.127193e+04   9.371e+03   3.136e+01   1.258e-01   1.630e+02   1.057e+00    3.573e+02    2.991e+02   3.282e+02   3.281e+02  -1.497e-01  
     826   2.127224e+04   9.062e+03   3.223e+01   1.258e-01   1.563e+02   1.035e+00    3.572e+02    2.989e+02   3.281e+02   3.281e+02  -1.134e-02  
     827   2.127255e+04   9.322e+03   3.265e+01   1.258e-01   1.619e+02   1.040e+00    3.574e+02    2.991e+02   3.282e+02   3.281e+02  -1.695e-01  
     828   2.127287e+04   8.800e+03   2.902e+01   1.258e-01   1.556e+02   1.058e+00    3.572e+02    2.989e+02   3.281e+02   3.281e+02  -1.018e-02  
     829   2.127318e+04   8.732e+03   2.664e+01   1.258e-01   1.510e+02   1.034e+00    3.574e+02    2.990e+02   3.282e+02   3.281e+02  -1.499e-01  
     830   2.127349e+04   8.319e+03   2.496e+01   1.258e-01   1.490e+02   1.046e+00    3.578e+02    2.988e+02   3.283e+02   3.281e+02  -2.220e-01  
     831   2.127380e+04   8.542e+03   2.478e+01   1.258e-01   1.518e+02   1.055e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02  -6.148e-03  
     832   2.127412e+04   8.416e+03   2.876e+01   1.258e-01   1.494e+02   1.049e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02   6.297e-03  
     833   2.127443e+04   8.489e+03   3.492e+01   1.258e-01   1.501e+02   1.051e+00    3.572e+02    2.990e+02   3.281e+02   3.281e+02  -3.204e-02  
     834   2.127474e+04   8.666e+03   3.679e+01   1.258e-01   1.519e+02   1.050e+00    3.571e+02    2.989e+02   3.280e+02   3.281e+02   7.399e-02  
     835   2.127506e+04   9.179e+03   3.812e+01   1.258e-01   1.587e+02   1.044e+00    3.589e+02    2.990e+02   3.289e+02   3.281e+02  -8.150e-01  
     836   2.127537e+04   9.328e+03   3.185e+01   1.295e-01   1.621e+02   1.052e+00    3.572e+02    2.988e+02   3.280e+02   3.281e+02   7.689e-02  
     837   2.127568e+04   9.351e+03   3.123e+01   7.610e-01   1.619e+02   1.051e+00    3.573e+02    2.991e+02   3.282e+02   3.281e+02  -5.379e-02  
     838   2.127600e+04   9.155e+03   3.205e+01   1.089e+01   1.592e+02   1.049e+00    3.572e+02    2.988e+02   3.280e+02   3.281e+02   1.090e-01  
     839   2.127631e+04   9.226e+03   3.115e+01   1.817e+01   1.595e+02   1.046e+00    3.573e+02    2.990e+02   3.282e+02   3.281e+02  -3.232e-02  
     840   2.127662e+04   8.813e+03   3.246e+01   3.117e+00   1.536e+02   1.039e+00    3.574e+02    2.990e+02   3.282e+02   3.281e+02  -3.005e-02  
     841   2.127694e+04   8.505e+03   2.676e+01   1.750e-01   1.500e+02   1.042e+00    3.573e+02    2.991e+02   3.282e+02   3.281e+02  -6.399e-02  
